,Latitud,Longitud,Lai,date
0,20.83347,-90.21466,53,20210922
1,20.83347,-90.21466,22,20210926
2,20.83347,-90.21466,27,20210930
3,20.83347,-90.21466,8,20211004
4,20.83347,-90.21466,25,20211008
5,20.83347,-90.21466,47,20211012
6,20.83347,-90.21466,29,20211016
7,20.83347,-90.21466,1,20211020
8,20.83347,-90.21466,57,20211024
9,20.83347,-90.21466,64,20211028
10,20.83347,-90.21466,30,20211101
11,20.83347,-90.21466,21,20211105
12,20.83347,-90.21466,42,20211109
13,20.83347,-90.21466,28,20211113
14,20.83347,-90.21466,21,20211117
15,20.83347,-90.21466,22,20211121
16,20.83347,-90.21466,35,20211125
17,20.83347,-90.21466,25,20211129
18,20.83347,-90.21466,33,20211203
19,20.83347,-90.21466,19,20211207
20,20.83347,-90.21466,28,20211211
21,20.83347,-90.21466,29,20211215
22,20.83347,-90.21466,35,20211219
23,20.83347,-90.21466,31,20211223
24,20.83347,-90.21466,31,20211227
25,20.83347,-90.21466,26,20211231
26,20.83347,-90.21466,26,20220101
27,20.83347,-90.21466,30,20220105
28,20.83347,-90.21466,10,20220109
29,20.83347,-90.21466,28,20220113
30,20.83347,-90.21466,28,20220117
31,20.83347,-90.21466,20,20220121
32,20.83347,-90.21466,15,20220125
33,20.83347,-90.21466,25,20220129
34,20.83347,-90.21466,17,20220202
35,20.83347,-90.21466,2,20220206
36,20.83347,-90.21466,21,20220210
37,20.83347,-90.21466,12,20220214
38,20.83347,-90.21466,25,20220218
39,20.83347,-90.21466,18,20220222
40,20.83347,-90.21466,12,20220226
41,20.83347,-90.21466,36,20220302
42,20.83347,-90.21466,22,20220306
43,20.83347,-90.21466,18,20220310
44,20.83347,-90.21466,19,20220314
45,20.83347,-90.21466,11,20220318
46,20.83347,-90.21466,13,20220322
47,20.83347,-90.21466,16,20220326
48,20.83347,-90.21466,19,20220330
49,20.83347,-90.21466,24,20220415
50,20.83347,-90.21466,26,20220419
51,20.83347,-90.21466,18,20220423
52,20.83347,-90.21466,23,20220427
53,20.83347,-90.21466,24,20220501
54,20.83347,-90.21466,17,20220505
55,20.83347,-90.21466,19,20220509
56,20.83347,-90.21466,24,20220513
57,20.83347,-90.21466,20,20220517
58,20.83347,-90.21466,11,20220521
59,20.83347,-90.21466,12,20220525
60,20.83347,-90.21466,23,20220529
61,20.83347,-90.21466,9,20220602
62,20.83347,-90.21466,12,20220606
63,20.83347,-90.21466,31,20220610
64,20.83347,-90.21466,14,20220614
65,20.83347,-90.21466,16,20220618
66,20.83347,-90.21466,18,20220622
67,20.83347,-90.21466,32,20220626
68,20.83347,-90.21466,11,20220630
69,20.83347,-90.21466,30,20220704
70,20.83347,-90.21466,27,20220708
71,20.83347,-90.21466,14,20220712
72,20.83347,-90.21466,50,20220716
73,20.83347,-90.21466,41,20220720
74,20.83347,-90.21466,15,20220724
75,20.83347,-90.21466,49,20220728
76,20.83347,-90.21466,31,20220801
77,20.83347,-90.21466,47,20220805
78,20.83347,-90.21466,17,20220809
79,20.83347,-90.21466,30,20220813
80,20.83347,-90.21466,31,20220817
81,20.83347,-90.21466,43,20220821
82,20.83347,-90.21466,8,20220825
83,20.83347,-90.21466,68,20220829
84,20.83347,-90.21466,25,20220902
85,20.83347,-90.21466,38,20220906
86,20.83347,-90.21466,9,20220910
87,20.83347,-90.21466,17,20220914
88,20.83347,-90.21466,22,20220918
89,20.83347,-90.21466,8,20220922
90,20.83347,-90.21466,8,20220926
91,20.83347,-90.21466,53,20220930
92,20.83347,-90.21466,43,20221004
93,20.83347,-90.21466,13,20221008
94,20.83347,-90.21466,21,20221024
95,20.83347,-90.21466,5,20221028
96,20.83347,-90.21466,11,20221101
97,20.83347,-90.21466,42,20221105
98,20.83347,-90.21466,35,20221109
99,20.83347,-90.21466,34,20221113
100,20.83347,-90.21466,9,20221117
101,20.83347,-90.21466,33,20221121
102,20.83347,-90.21466,36,20221125
103,20.83347,-90.21466,34,20221129
104,20.83347,-90.21466,13,20221203
105,20.83347,-90.21466,36,20221207
106,20.83347,-90.21466,28,20221211
107,20.83347,-90.21466,17,20221215
108,20.83347,-90.21466,30,20221219
109,20.83347,-90.21466,3,20221223
110,20.83347,-90.21466,23,20221227
