,Latitud,Longitud,Lai,date
0,21.4075,-87.9246,22,20210922
1,21.4075,-87.9246,23,20210926
2,21.4075,-87.9246,24,20210930
3,21.4075,-87.9246,16,20211004
4,21.4075,-87.9246,14,20211008
5,21.4075,-87.9246,21,20211012
6,21.4075,-87.9246,11,20211016
7,21.4075,-87.9246,7,20211020
8,21.4075,-87.9246,21,20211024
9,21.4075,-87.9246,16,20211028
10,21.4075,-87.9246,23,20211101
11,21.4075,-87.9246,9,20211105
12,21.4075,-87.9246,17,20211109
13,21.4075,-87.9246,22,20211113
14,21.4075,-87.9246,12,20211117
15,21.4075,-87.9246,17,20211121
16,21.4075,-87.9246,20,20211125
17,21.4075,-87.9246,13,20211129
18,21.4075,-87.9246,15,20211203
19,21.4075,-87.9246,11,20211207
20,21.4075,-87.9246,18,20211211
21,21.4075,-87.9246,12,20211215
22,21.4075,-87.9246,15,20211219
23,21.4075,-87.9246,14,20211223
24,21.4075,-87.9246,12,20211227
25,21.4075,-87.9246,10,20211231
26,21.4075,-87.9246,6,20220101
27,21.4075,-87.9246,12,20220105
28,21.4075,-87.9246,11,20220109
29,21.4075,-87.9246,10,20220113
30,21.4075,-87.9246,11,20220117
31,21.4075,-87.9246,11,20220121
32,21.4075,-87.9246,12,20220125
33,21.4075,-87.9246,12,20220129
34,21.4075,-87.9246,9,20220202
35,21.4075,-87.9246,3,20220206
36,21.4075,-87.9246,9,20220210
37,21.4075,-87.9246,11,20220214
38,21.4075,-87.9246,8,20220218
39,21.4075,-87.9246,23,20220222
40,21.4075,-87.9246,12,20220226
41,21.4075,-87.9246,16,20220302
42,21.4075,-87.9246,13,20220306
43,21.4075,-87.9246,12,20220310
44,21.4075,-87.9246,13,20220314
45,21.4075,-87.9246,13,20220318
46,21.4075,-87.9246,7,20220322
47,21.4075,-87.9246,13,20220326
48,21.4075,-87.9246,10,20220330
49,21.4075,-87.9246,9,20220415
50,21.4075,-87.9246,15,20220419
51,21.4075,-87.9246,7,20220423
52,21.4075,-87.9246,5,20220427
53,21.4075,-87.9246,10,20220501
54,21.4075,-87.9246,7,20220505
55,21.4075,-87.9246,7,20220509
56,21.4075,-87.9246,7,20220513
57,21.4075,-87.9246,5,20220517
58,21.4075,-87.9246,7,20220521
59,21.4075,-87.9246,6,20220525
60,21.4075,-87.9246,3,20220529
61,21.4075,-87.9246,9,20220602
62,21.4075,-87.9246,14,20220606
63,21.4075,-87.9246,12,20220610
64,21.4075,-87.9246,16,20220614
65,21.4075,-87.9246,7,20220618
66,21.4075,-87.9246,18,20220622
67,21.4075,-87.9246,16,20220626
68,21.4075,-87.9246,22,20220630
69,21.4075,-87.9246,24,20220704
70,21.4075,-87.9246,14,20220708
71,21.4075,-87.9246,15,20220712
72,21.4075,-87.9246,15,20220716
73,21.4075,-87.9246,17,20220720
74,21.4075,-87.9246,17,20220724
75,21.4075,-87.9246,15,20220728
76,21.4075,-87.9246,21,20220801
77,21.4075,-87.9246,21,20220805
78,21.4075,-87.9246,18,20220809
79,21.4075,-87.9246,26,20220813
80,21.4075,-87.9246,22,20220817
81,21.4075,-87.9246,25,20220821
82,21.4075,-87.9246,18,20220825
83,21.4075,-87.9246,11,20220829
84,21.4075,-87.9246,22,20220902
85,21.4075,-87.9246,13,20220906
86,21.4075,-87.9246,3,20220910
87,21.4075,-87.9246,18,20220914
88,21.4075,-87.9246,65,20220918
89,21.4075,-87.9246,18,20220922
90,21.4075,-87.9246,12,20220926
91,21.4075,-87.9246,19,20220930
92,21.4075,-87.9246,19,20221004
93,21.4075,-87.9246,13,20221008
94,21.4075,-87.9246,19,20221024
95,21.4075,-87.9246,18,20221028
96,21.4075,-87.9246,15,20221101
97,21.4075,-87.9246,18,20221105
98,21.4075,-87.9246,13,20221109
99,21.4075,-87.9246,19,20221113
100,21.4075,-87.9246,4,20221117
101,21.4075,-87.9246,9,20221121
102,21.4075,-87.9246,16,20221125
103,21.4075,-87.9246,15,20221129
104,21.4075,-87.9246,13,20221203
105,21.4075,-87.9246,16,20221207
106,21.4075,-87.9246,13,20221211
107,21.4075,-87.9246,10,20221215
108,21.4075,-87.9246,15,20221219
109,21.4075,-87.9246,52,20221223
110,21.4075,-87.9246,15,20221227
