,Latitud,Longitud,Lai,date
0,20.80921,-88.24232,50,20210922
1,20.80921,-88.24232,66,20210926
2,20.80921,-88.24232,60,20210930
3,20.80921,-88.24232,66,20211004
4,20.80921,-88.24232,66,20211008
5,20.80921,-88.24232,69,20211012
6,20.80921,-88.24232,63,20211016
7,20.80921,-88.24232,59,20211020
8,20.80921,-88.24232,63,20211024
9,20.80921,-88.24232,60,20211028
10,20.80921,-88.24232,57,20211101
11,20.80921,-88.24232,60,20211105
12,20.80921,-88.24232,60,20211109
13,20.80921,-88.24232,60,20211113
14,20.80921,-88.24232,64,20211117
15,20.80921,-88.24232,61,20211121
16,20.80921,-88.24232,60,20211125
17,20.80921,-88.24232,58,20211129
18,20.80921,-88.24232,58,20211203
19,20.80921,-88.24232,49,20211207
20,20.80921,-88.24232,28,20211211
21,20.80921,-88.24232,59,20211215
22,20.80921,-88.24232,57,20211219
23,20.80921,-88.24232,57,20211223
24,20.80921,-88.24232,41,20211227
25,20.80921,-88.24232,50,20211231
26,20.80921,-88.24232,50,20220101
27,20.80921,-88.24232,63,20220105
28,20.80921,-88.24232,60,20220109
29,20.80921,-88.24232,69,20220113
30,20.80921,-88.24232,50,20220117
31,20.80921,-88.24232,61,20220121
32,20.80921,-88.24232,16,20220125
33,20.80921,-88.24232,52,20220129
34,20.80921,-88.24232,6,20220202
35,20.80921,-88.24232,2,20220206
36,20.80921,-88.24232,57,20220210
37,20.80921,-88.24232,51,20220214
38,20.80921,-88.24232,26,20220218
39,20.80921,-88.24232,59,20220222
40,20.80921,-88.24232,39,20220226
41,20.80921,-88.24232,60,20220302
42,20.80921,-88.24232,69,20220306
43,20.80921,-88.24232,46,20220310
44,20.80921,-88.24232,65,20220314
45,20.80921,-88.24232,60,20220318
46,20.80921,-88.24232,51,20220322
47,20.80921,-88.24232,66,20220326
48,20.80921,-88.24232,52,20220330
49,20.80921,-88.24232,27,20220415
50,20.80921,-88.24232,55,20220419
51,20.80921,-88.24232,70,20220423
52,20.80921,-88.24232,63,20220427
53,20.80921,-88.24232,66,20220501
54,20.80921,-88.24232,59,20220505
55,20.80921,-88.24232,58,20220509
56,20.80921,-88.24232,66,20220513
57,20.80921,-88.24232,63,20220517
58,20.80921,-88.24232,70,20220521
59,20.80921,-88.24232,16,20220525
60,20.80921,-88.24232,54,20220529
61,20.80921,-88.24232,66,20220602
62,20.80921,-88.24232,63,20220606
63,20.80921,-88.24232,25,20220610
64,20.80921,-88.24232,63,20220614
65,20.80921,-88.24232,22,20220618
66,20.80921,-88.24232,59,20220622
67,20.80921,-88.24232,62,20220626
68,20.80921,-88.24232,66,20220630
69,20.80921,-88.24232,63,20220704
70,20.80921,-88.24232,70,20220708
71,20.80921,-88.24232,14,20220712
72,20.80921,-88.24232,63,20220716
73,20.80921,-88.24232,60,20220720
74,20.80921,-88.24232,16,20220724
75,20.80921,-88.24232,60,20220728
76,20.80921,-88.24232,66,20220801
77,20.80921,-88.24232,61,20220805
78,20.80921,-88.24232,62,20220809
79,20.80921,-88.24232,60,20220813
80,20.80921,-88.24232,65,20220817
81,20.80921,-88.24232,65,20220821
82,20.80921,-88.24232,48,20220825
83,20.80921,-88.24232,6,20220829
84,20.80921,-88.24232,66,20220902
85,20.80921,-88.24232,13,20220906
86,20.80921,-88.24232,10,20220910
87,20.80921,-88.24232,5,20220914
88,20.80921,-88.24232,8,20220918
89,20.80921,-88.24232,57,20220922
90,20.80921,-88.24232,66,20220926
91,20.80921,-88.24232,61,20220930
92,20.80921,-88.24232,63,20221004
93,20.80921,-88.24232,61,20221008
94,20.80921,-88.24232,43,20221024
95,20.80921,-88.24232,70,20221028
96,20.80921,-88.24232,48,20221101
97,20.80921,-88.24232,68,20221105
98,20.80921,-88.24232,60,20221109
99,20.80921,-88.24232,50,20221113
100,20.80921,-88.24232,57,20221117
101,20.80921,-88.24232,61,20221121
102,20.80921,-88.24232,56,20221125
103,20.80921,-88.24232,55,20221129
104,20.80921,-88.24232,60,20221203
105,20.80921,-88.24232,59,20221207
106,20.80921,-88.24232,66,20221211
107,20.80921,-88.24232,57,20221215
108,20.80921,-88.24232,57,20221219
109,20.80921,-88.24232,7,20221223
110,20.80921,-88.24232,57,20221227
