,Latitud,Longitud,Lai,date
0,21.27931,-87.80637,41,20210922
1,21.27931,-87.80637,53,20210926
2,21.27931,-87.80637,59,20210930
3,21.27931,-87.80637,54,20211004
4,21.27931,-87.80637,59,20211008
5,21.27931,-87.80637,62,20211012
6,21.27931,-87.80637,56,20211016
7,21.27931,-87.80637,6,20211020
8,21.27931,-87.80637,62,20211024
9,21.27931,-87.80637,60,20211028
10,21.27931,-87.80637,49,20211101
11,21.27931,-87.80637,56,20211105
12,21.27931,-87.80637,58,20211109
13,21.27931,-87.80637,48,20211113
14,21.27931,-87.80637,40,20211117
15,21.27931,-87.80637,60,20211121
16,21.27931,-87.80637,53,20211125
17,21.27931,-87.80637,56,20211129
18,21.27931,-87.80637,55,20211203
19,21.27931,-87.80637,45,20211207
20,21.27931,-87.80637,55,20211211
21,21.27931,-87.80637,56,20211215
22,21.27931,-87.80637,40,20211219
23,21.27931,-87.80637,50,20211223
24,21.27931,-87.80637,67,20211227
25,21.27931,-87.80637,40,20211231
26,21.27931,-87.80637,40,20220101
27,21.27931,-87.80637,60,20220105
28,21.27931,-87.80637,49,20220109
29,21.27931,-87.80637,37,20220113
30,21.27931,-87.80637,51,20220117
31,21.27931,-87.80637,51,20220121
32,21.27931,-87.80637,37,20220125
33,21.27931,-87.80637,66,20220129
34,21.27931,-87.80637,53,20220202
35,21.27931,-87.80637,23,20220206
36,21.27931,-87.80637,48,20220210
37,21.27931,-87.80637,58,20220214
38,21.27931,-87.80637,56,20220218
39,21.27931,-87.80637,60,20220222
40,21.27931,-87.80637,62,20220226
41,21.27931,-87.80637,16,20220302
42,21.27931,-87.80637,56,20220306
43,21.27931,-87.80637,53,20220310
44,21.27931,-87.80637,15,20220314
45,21.27931,-87.80637,21,20220318
46,21.27931,-87.80637,52,20220322
47,21.27931,-87.80637,44,20220326
48,21.27931,-87.80637,11,20220330
49,21.27931,-87.80637,31,20220415
50,21.27931,-87.80637,38,20220419
51,21.27931,-87.80637,14,20220423
52,21.27931,-87.80637,10,20220427
53,21.27931,-87.80637,34,20220501
54,21.27931,-87.80637,49,20220505
55,21.27931,-87.80637,56,20220509
56,21.27931,-87.80637,66,20220513
57,21.27931,-87.80637,55,20220517
58,21.27931,-87.80637,16,20220521
59,21.27931,-87.80637,69,20220525
60,21.27931,-87.80637,14,20220529
61,21.27931,-87.80637,65,20220602
62,21.27931,-87.80637,15,20220606
63,21.27931,-87.80637,53,20220610
64,21.27931,-87.80637,13,20220614
65,21.27931,-87.80637,5,20220618
66,21.27931,-87.80637,53,20220622
67,21.27931,-87.80637,46,20220626
68,21.27931,-87.80637,24,20220630
69,21.27931,-87.80637,59,20220704
70,21.27931,-87.80637,63,20220708
71,21.27931,-87.80637,6,20220712
72,21.27931,-87.80637,66,20220716
73,21.27931,-87.80637,30,20220720
74,21.27931,-87.80637,23,20220724
75,21.27931,-87.80637,55,20220728
76,21.27931,-87.80637,66,20220801
77,21.27931,-87.80637,48,20220805
78,21.27931,-87.80637,70,20220809
79,21.27931,-87.80637,45,20220813
80,21.27931,-87.80637,64,20220817
81,21.27931,-87.80637,57,20220821
82,21.27931,-87.80637,20,20220825
83,21.27931,-87.80637,31,20220829
84,21.27931,-87.80637,64,20220902
85,21.27931,-87.80637,57,20220906
86,21.27931,-87.80637,56,20220910
87,21.27931,-87.80637,20,20220914
88,21.27931,-87.80637,62,20220918
89,21.27931,-87.80637,67,20220922
90,21.27931,-87.80637,10,20220926
91,21.27931,-87.80637,64,20220930
92,21.27931,-87.80637,49,20221004
93,21.27931,-87.80637,10,20221008
94,21.27931,-87.80637,60,20221024
95,21.27931,-87.80637,65,20221028
96,21.27931,-87.80637,51,20221101
97,21.27931,-87.80637,60,20221105
98,21.27931,-87.80637,54,20221109
99,21.27931,-87.80637,55,20221113
100,21.27931,-87.80637,8,20221117
101,21.27931,-87.80637,49,20221121
102,21.27931,-87.80637,34,20221125
103,21.27931,-87.80637,59,20221129
104,21.27931,-87.80637,52,20221203
105,21.27931,-87.80637,55,20221207
106,21.27931,-87.80637,60,20221211
107,21.27931,-87.80637,50,20221215
108,21.27931,-87.80637,51,20221219
109,21.27931,-87.80637,45,20221223
110,21.27931,-87.80637,30,20221227
