,Latitud,Longitud,Lai,date
0,21.30299,-88.7253,13,20210922
1,21.30299,-88.7253,51,20210926
2,21.30299,-88.7253,17,20210930
3,21.30299,-88.7253,21,20211004
4,21.30299,-88.7253,44,20211008
5,21.30299,-88.7253,48,20211012
6,21.30299,-88.7253,45,20211016
7,21.30299,-88.7253,3,20211020
8,21.30299,-88.7253,13,20211024
9,21.30299,-88.7253,17,20211028
10,21.30299,-88.7253,25,20211101
11,21.30299,-88.7253,44,20211105
12,21.30299,-88.7253,15,20211109
13,21.30299,-88.7253,26,20211113
14,21.30299,-88.7253,19,20211117
15,21.30299,-88.7253,53,20211121
16,21.30299,-88.7253,26,20211125
17,21.30299,-88.7253,9,20211129
18,21.30299,-88.7253,16,20211203
19,21.30299,-88.7253,18,20211207
20,21.30299,-88.7253,9,20211211
21,21.30299,-88.7253,21,20211215
22,21.30299,-88.7253,27,20211219
23,21.30299,-88.7253,12,20211223
24,21.30299,-88.7253,8,20211227
25,21.30299,-88.7253,10,20211231
26,21.30299,-88.7253,10,20220101
27,21.30299,-88.7253,6,20220105
28,21.30299,-88.7253,11,20220109
29,21.30299,-88.7253,13,20220113
30,21.30299,-88.7253,19,20220117
31,21.30299,-88.7253,15,20220121
32,21.30299,-88.7253,47,20220125
33,21.30299,-88.7253,21,20220129
34,21.30299,-88.7253,7,20220202
35,21.30299,-88.7253,10,20220206
36,21.30299,-88.7253,43,20220210
37,21.30299,-88.7253,13,20220214
38,21.30299,-88.7253,33,20220218
39,21.30299,-88.7253,6,20220222
40,21.30299,-88.7253,20,20220226
41,21.30299,-88.7253,14,20220302
42,21.30299,-88.7253,53,20220306
43,21.30299,-88.7253,17,20220310
44,21.30299,-88.7253,17,20220314
45,21.30299,-88.7253,19,20220318
46,21.30299,-88.7253,18,20220322
47,21.30299,-88.7253,13,20220326
48,21.30299,-88.7253,15,20220330
49,21.30299,-88.7253,12,20220415
50,21.30299,-88.7253,11,20220419
51,21.30299,-88.7253,5,20220423
52,21.30299,-88.7253,9,20220427
53,21.30299,-88.7253,13,20220501
54,21.30299,-88.7253,10,20220505
55,21.30299,-88.7253,19,20220509
56,21.30299,-88.7253,18,20220513
57,21.30299,-88.7253,19,20220517
58,21.30299,-88.7253,8,20220521
59,21.30299,-88.7253,1,20220525
60,21.30299,-88.7253,10,20220529
61,21.30299,-88.7253,19,20220602
62,21.30299,-88.7253,30,20220606
63,21.30299,-88.7253,45,20220610
64,21.30299,-88.7253,13,20220614
65,21.30299,-88.7253,11,20220618
66,21.30299,-88.7253,18,20220622
67,21.30299,-88.7253,50,20220626
68,21.30299,-88.7253,47,20220630
69,21.30299,-88.7253,54,20220704
70,21.30299,-88.7253,10,20220708
71,21.30299,-88.7253,48,20220712
72,21.30299,-88.7253,14,20220716
73,21.30299,-88.7253,60,20220720
74,21.30299,-88.7253,22,20220724
75,21.30299,-88.7253,10,20220728
76,21.30299,-88.7253,47,20220801
77,21.30299,-88.7253,31,20220805
78,21.30299,-88.7253,14,20220809
79,21.30299,-88.7253,57,20220813
80,21.30299,-88.7253,13,20220817
81,21.30299,-88.7253,28,20220821
82,21.30299,-88.7253,7,20220825
83,21.30299,-88.7253,10,20220829
84,21.30299,-88.7253,48,20220902
85,21.30299,-88.7253,19,20220906
86,21.30299,-88.7253,43,20220910
87,21.30299,-88.7253,8,20220914
88,21.30299,-88.7253,43,20220918
89,21.30299,-88.7253,43,20220922
90,21.30299,-88.7253,42,20220926
91,21.30299,-88.7253,53,20220930
92,21.30299,-88.7253,45,20221004
93,21.30299,-88.7253,6,20221008
94,21.30299,-88.7253,15,20221024
95,21.30299,-88.7253,47,20221028
96,21.30299,-88.7253,19,20221101
97,21.30299,-88.7253,22,20221105
98,21.30299,-88.7253,42,20221109
99,21.30299,-88.7253,12,20221113
100,21.30299,-88.7253,44,20221117
101,21.30299,-88.7253,45,20221121
102,21.30299,-88.7253,9,20221125
103,21.30299,-88.7253,35,20221129
104,21.30299,-88.7253,47,20221203
105,21.30299,-88.7253,45,20221207
106,21.30299,-88.7253,21,20221211
107,21.30299,-88.7253,15,20221215
108,21.30299,-88.7253,32,20221219
109,21.30299,-88.7253,5,20221223
110,21.30299,-88.7253,18,20221227
