,Latitud,Longitud,Lai,date
0,20.92325,-88.94627,16,20210922
1,20.92325,-88.94627,45,20210926
2,20.92325,-88.94627,51,20210930
3,20.92325,-88.94627,43,20211004
4,20.92325,-88.94627,19,20211008
5,20.92325,-88.94627,58,20211012
6,20.92325,-88.94627,16,20211016
7,20.92325,-88.94627,3,20211020
8,20.92325,-88.94627,23,20211024
9,20.92325,-88.94627,33,20211028
10,20.92325,-88.94627,28,20211101
11,20.92325,-88.94627,24,20211105
12,20.92325,-88.94627,15,20211109
13,20.92325,-88.94627,32,20211113
14,20.92325,-88.94627,18,20211117
15,20.92325,-88.94627,28,20211121
16,20.92325,-88.94627,32,20211125
17,20.92325,-88.94627,19,20211129
18,20.92325,-88.94627,35,20211203
19,20.92325,-88.94627,21,20211207
20,20.92325,-88.94627,11,20211211
21,20.92325,-88.94627,28,20211215
22,20.92325,-88.94627,28,20211219
23,20.92325,-88.94627,22,20211223
24,20.92325,-88.94627,9,20211227
25,20.92325,-88.94627,22,20211231
26,20.92325,-88.94627,9,20220101
27,20.92325,-88.94627,13,20220105
28,20.92325,-88.94627,18,20220109
29,20.92325,-88.94627,24,20220113
30,20.92325,-88.94627,22,20220117
31,20.92325,-88.94627,18,20220121
32,20.92325,-88.94627,19,20220125
33,20.92325,-88.94627,12,20220129
34,20.92325,-88.94627,17,20220202
35,20.92325,-88.94627,16,20220206
36,20.92325,-88.94627,22,20220210
37,20.92325,-88.94627,14,20220214
38,20.92325,-88.94627,25,20220218
39,20.92325,-88.94627,24,20220222
40,20.92325,-88.94627,14,20220226
41,20.92325,-88.94627,57,20220302
42,20.92325,-88.94627,48,20220306
43,20.92325,-88.94627,17,20220310
44,20.92325,-88.94627,50,20220314
45,20.92325,-88.94627,29,20220318
46,20.92325,-88.94627,29,20220322
47,20.92325,-88.94627,26,20220326
48,20.92325,-88.94627,38,20220330
49,20.92325,-88.94627,35,20220415
50,20.92325,-88.94627,16,20220419
51,20.92325,-88.94627,31,20220423
52,20.92325,-88.94627,19,20220427
53,20.92325,-88.94627,23,20220501
54,20.92325,-88.94627,21,20220505
55,20.92325,-88.94627,26,20220509
56,20.92325,-88.94627,13,20220513
57,20.92325,-88.94627,23,20220517
58,20.92325,-88.94627,12,20220521
59,20.92325,-88.94627,20,20220525
60,20.92325,-88.94627,16,20220529
61,20.92325,-88.94627,11,20220602
62,20.92325,-88.94627,41,20220606
63,20.92325,-88.94627,40,20220610
64,20.92325,-88.94627,16,20220614
65,20.92325,-88.94627,18,20220618
66,20.92325,-88.94627,11,20220622
67,20.92325,-88.94627,19,20220626
68,20.92325,-88.94627,26,20220630
69,20.92325,-88.94627,42,20220704
70,20.92325,-88.94627,13,20220708
71,20.92325,-88.94627,59,20220712
72,20.92325,-88.94627,31,20220716
73,20.92325,-88.94627,39,20220720
74,20.92325,-88.94627,50,20220724
75,20.92325,-88.94627,37,20220728
76,20.92325,-88.94627,51,20220801
77,20.92325,-88.94627,56,20220805
78,20.92325,-88.94627,68,20220809
79,20.92325,-88.94627,65,20220813
80,20.92325,-88.94627,49,20220817
81,20.92325,-88.94627,28,20220821
82,20.92325,-88.94627,14,20220825
83,20.92325,-88.94627,39,20220829
84,20.92325,-88.94627,70,20220902
85,20.92325,-88.94627,38,20220906
86,20.92325,-88.94627,15,20220910
87,20.92325,-88.94627,8,20220914
88,20.92325,-88.94627,16,20220918
89,20.92325,-88.94627,66,20220922
90,20.92325,-88.94627,24,20220926
91,20.92325,-88.94627,7,20220930
92,20.92325,-88.94627,42,20221004
93,20.92325,-88.94627,23,20221008
94,20.92325,-88.94627,28,20221024
95,20.92325,-88.94627,69,20221028
96,20.92325,-88.94627,18,20221101
97,20.92325,-88.94627,17,20221105
98,20.92325,-88.94627,17,20221109
99,20.92325,-88.94627,59,20221113
100,20.92325,-88.94627,11,20221117
101,20.92325,-88.94627,32,20221121
102,20.92325,-88.94627,24,20221125
103,20.92325,-88.94627,57,20221129
104,20.92325,-88.94627,19,20221203
105,20.92325,-88.94627,30,20221207
106,20.92325,-88.94627,58,20221211
107,20.92325,-88.94627,29,20221215
108,20.92325,-88.94627,32,20221219
109,20.92325,-88.94627,11,20221223
110,20.92325,-88.94627,34,20221227
