,Latitud,Longitud,Lai,date
0,20.57,-90.22524,10,20210922
1,20.57,-90.22524,26,20210926
2,20.57,-90.22524,24,20210930
3,20.57,-90.22524,68,20211004
4,20.57,-90.22524,44,20211008
5,20.57,-90.22524,40,20211012
6,20.57,-90.22524,14,20211016
7,20.57,-90.22524,14,20211020
8,20.57,-90.22524,29,20211024
9,20.57,-90.22524,32,20211028
10,20.57,-90.22524,12,20211101
11,20.57,-90.22524,27,20211105
12,20.57,-90.22524,36,20211109
13,20.57,-90.22524,26,20211113
14,20.57,-90.22524,6,20211117
15,20.57,-90.22524,15,20211121
16,20.57,-90.22524,26,20211125
17,20.57,-90.22524,14,20211129
18,20.57,-90.22524,24,20211203
19,20.57,-90.22524,16,20211207
20,20.57,-90.22524,22,20211211
21,20.57,-90.22524,14,20211215
22,20.57,-90.22524,21,20211219
23,20.57,-90.22524,27,20211223
24,20.57,-90.22524,18,20211227
25,20.57,-90.22524,19,20211231
26,20.57,-90.22524,12,20220101
27,20.57,-90.22524,16,20220105
28,20.57,-90.22524,10,20220109
29,20.57,-90.22524,15,20220113
30,20.57,-90.22524,16,20220117
31,20.57,-90.22524,10,20220121
32,20.57,-90.22524,11,20220125
33,20.57,-90.22524,11,20220129
34,20.57,-90.22524,9,20220202
35,20.57,-90.22524,1,20220206
36,20.57,-90.22524,11,20220210
37,20.57,-90.22524,8,20220214
38,20.57,-90.22524,8,20220218
39,20.57,-90.22524,10,20220222
40,20.57,-90.22524,11,20220226
41,20.57,-90.22524,8,20220302
42,20.57,-90.22524,12,20220306
43,20.57,-90.22524,6,20220310
44,20.57,-90.22524,10,20220314
45,20.57,-90.22524,5,20220318
46,20.57,-90.22524,8,20220322
47,20.57,-90.22524,10,20220326
48,20.57,-90.22524,13,20220330
49,20.57,-90.22524,14,20220415
50,20.57,-90.22524,15,20220419
51,20.57,-90.22524,13,20220423
52,20.57,-90.22524,15,20220427
53,20.57,-90.22524,17,20220501
54,20.57,-90.22524,19,20220505
55,20.57,-90.22524,13,20220509
56,20.57,-90.22524,17,20220513
57,20.57,-90.22524,14,20220517
58,20.57,-90.22524,11,20220521
59,20.57,-90.22524,7,20220525
60,20.57,-90.22524,13,20220529
61,20.57,-90.22524,19,20220602
62,20.57,-90.22524,26,20220606
63,20.57,-90.22524,23,20220610
64,20.57,-90.22524,39,20220614
65,20.57,-90.22524,16,20220618
66,20.57,-90.22524,16,20220622
67,20.57,-90.22524,32,20220626
68,20.57,-90.22524,36,20220630
69,20.57,-90.22524,37,20220704
70,20.57,-90.22524,41,20220708
71,20.57,-90.22524,9,20220712
72,20.57,-90.22524,32,20220716
73,20.57,-90.22524,34,20220720
74,20.57,-90.22524,8,20220724
75,20.57,-90.22524,39,20220728
76,20.57,-90.22524,34,20220801
77,20.57,-90.22524,40,20220805
78,20.57,-90.22524,22,20220809
79,20.57,-90.22524,28,20220813
80,20.57,-90.22524,27,20220817
81,20.57,-90.22524,45,20220821
82,20.57,-90.22524,20,20220825
83,20.57,-90.22524,39,20220829
84,20.57,-90.22524,16,20220902
85,20.57,-90.22524,28,20220906
86,20.57,-90.22524,26,20220910
87,20.57,-90.22524,29,20220914
88,20.57,-90.22524,26,20220918
89,20.57,-90.22524,35,20220922
90,20.57,-90.22524,2,20220926
91,20.57,-90.22524,40,20220930
92,20.57,-90.22524,50,20221004
93,20.57,-90.22524,19,20221008
94,20.57,-90.22524,28,20221024
95,20.57,-90.22524,36,20221028
96,20.57,-90.22524,25,20221101
97,20.57,-90.22524,22,20221105
98,20.57,-90.22524,28,20221109
99,20.57,-90.22524,26,20221113
100,20.57,-90.22524,10,20221117
101,20.57,-90.22524,14,20221121
102,20.57,-90.22524,21,20221125
103,20.57,-90.22524,23,20221129
104,20.57,-90.22524,20,20221203
105,20.57,-90.22524,21,20221207
106,20.57,-90.22524,16,20221211
107,20.57,-90.22524,9,20221215
108,20.57,-90.22524,16,20221219
109,20.57,-90.22524,6,20221223
110,20.57,-90.22524,11,20221227
