,Latitud,Longitud,Lai,date
0,21.41563,-87.94965,16,20210922
1,21.41563,-87.94965,23,20210926
2,21.41563,-87.94965,15,20210930
3,21.41563,-87.94965,20,20211004
4,21.41563,-87.94965,14,20211008
5,21.41563,-87.94965,19,20211012
6,21.41563,-87.94965,12,20211016
7,21.41563,-87.94965,5,20211020
8,21.41563,-87.94965,13,20211024
9,21.41563,-87.94965,6,20211028
10,21.41563,-87.94965,13,20211101
11,21.41563,-87.94965,9,20211105
12,21.41563,-87.94965,17,20211109
13,21.41563,-87.94965,9,20211113
14,21.41563,-87.94965,17,20211117
15,21.41563,-87.94965,18,20211121
16,21.41563,-87.94965,17,20211125
17,21.41563,-87.94965,12,20211129
18,21.41563,-87.94965,17,20211203
19,21.41563,-87.94965,8,20211207
20,21.41563,-87.94965,14,20211211
21,21.41563,-87.94965,14,20211215
22,21.41563,-87.94965,6,20211219
23,21.41563,-87.94965,10,20211223
24,21.41563,-87.94965,10,20211227
25,21.41563,-87.94965,11,20211231
26,21.41563,-87.94965,6,20220101
27,21.41563,-87.94965,10,20220105
28,21.41563,-87.94965,9,20220109
29,21.41563,-87.94965,10,20220113
30,21.41563,-87.94965,9,20220117
31,21.41563,-87.94965,12,20220121
32,21.41563,-87.94965,9,20220125
33,21.41563,-87.94965,15,20220129
34,21.41563,-87.94965,8,20220202
35,21.41563,-87.94965,11,20220206
36,21.41563,-87.94965,15,20220210
37,21.41563,-87.94965,7,20220214
38,21.41563,-87.94965,15,20220218
39,21.41563,-87.94965,14,20220222
40,21.41563,-87.94965,15,20220226
41,21.41563,-87.94965,16,20220302
42,21.41563,-87.94965,13,20220306
43,21.41563,-87.94965,12,20220310
44,21.41563,-87.94965,6,20220314
45,21.41563,-87.94965,12,20220318
46,21.41563,-87.94965,9,20220322
47,21.41563,-87.94965,10,20220326
48,21.41563,-87.94965,10,20220330
49,21.41563,-87.94965,8,20220415
50,21.41563,-87.94965,7,20220419
51,21.41563,-87.94965,9,20220423
52,21.41563,-87.94965,12,20220427
53,21.41563,-87.94965,7,20220501
54,21.41563,-87.94965,11,20220505
55,21.41563,-87.94965,8,20220509
56,21.41563,-87.94965,10,20220513
57,21.41563,-87.94965,11,20220517
58,21.41563,-87.94965,10,20220521
59,21.41563,-87.94965,4,20220525
60,21.41563,-87.94965,5,20220529
61,21.41563,-87.94965,15,20220602
62,21.41563,-87.94965,20,20220606
63,21.41563,-87.94965,11,20220610
64,21.41563,-87.94965,13,20220614
65,21.41563,-87.94965,19,20220618
66,21.41563,-87.94965,19,20220622
67,21.41563,-87.94965,15,20220626
68,21.41563,-87.94965,24,20220630
69,21.41563,-87.94965,26,20220704
70,21.41563,-87.94965,12,20220708
71,21.41563,-87.94965,5,20220712
72,21.41563,-87.94965,15,20220716
73,21.41563,-87.94965,12,20220720
74,21.41563,-87.94965,5,20220724
75,21.41563,-87.94965,6,20220728
76,21.41563,-87.94965,18,20220801
77,21.41563,-87.94965,14,20220805
78,21.41563,-87.94965,13,20220809
79,21.41563,-87.94965,14,20220813
80,21.41563,-87.94965,22,20220817
81,21.41563,-87.94965,27,20220821
82,21.41563,-87.94965,15,20220825
83,21.41563,-87.94965,12,20220829
84,21.41563,-87.94965,27,20220902
85,21.41563,-87.94965,51,20220906
86,21.41563,-87.94965,3,20220910
87,21.41563,-87.94965,13,20220914
88,21.41563,-87.94965,22,20220918
89,21.41563,-87.94965,21,20220922
90,21.41563,-87.94965,6,20220926
91,21.41563,-87.94965,29,20220930
92,21.41563,-87.94965,14,20221004
93,21.41563,-87.94965,3,20221008
94,21.41563,-87.94965,23,20221024
95,21.41563,-87.94965,23,20221028
96,21.41563,-87.94965,17,20221101
97,21.41563,-87.94965,18,20221105
98,21.41563,-87.94965,17,20221109
99,21.41563,-87.94965,19,20221113
100,21.41563,-87.94965,70,20221117
101,21.41563,-87.94965,16,20221121
102,21.41563,-87.94965,15,20221125
103,21.41563,-87.94965,15,20221129
104,21.41563,-87.94965,19,20221203
105,21.41563,-87.94965,15,20221207
106,21.41563,-87.94965,14,20221211
107,21.41563,-87.94965,15,20221215
108,21.41563,-87.94965,16,20221219
109,21.41563,-87.94965,5,20221223
110,21.41563,-87.94965,15,20221227
