,Latitud,Longitud,Lai,date
0,21.22449,-88.76191,25,20210922
1,21.22449,-88.76191,35,20210926
2,21.22449,-88.76191,21,20210930
3,21.22449,-88.76191,22,20211004
4,21.22449,-88.76191,23,20211008
5,21.22449,-88.76191,50,20211012
6,21.22449,-88.76191,25,20211016
7,21.22449,-88.76191,33,20211020
8,21.22449,-88.76191,10,20211024
9,21.22449,-88.76191,34,20211028
10,21.22449,-88.76191,6,20211101
11,21.22449,-88.76191,10,20211105
12,21.22449,-88.76191,23,20211109
13,21.22449,-88.76191,22,20211113
14,21.22449,-88.76191,20,20211117
15,21.22449,-88.76191,21,20211121
16,21.22449,-88.76191,23,20211125
17,21.22449,-88.76191,25,20211129
18,21.22449,-88.76191,22,20211203
19,21.22449,-88.76191,14,20211207
20,21.22449,-88.76191,16,20211211
21,21.22449,-88.76191,15,20211215
22,21.22449,-88.76191,12,20211219
23,21.22449,-88.76191,9,20211223
24,21.22449,-88.76191,17,20211227
25,21.22449,-88.76191,8,20211231
26,21.22449,-88.76191,8,20220101
27,21.22449,-88.76191,9,20220105
28,21.22449,-88.76191,3,20220109
29,21.22449,-88.76191,10,20220113
30,21.22449,-88.76191,19,20220117
31,21.22449,-88.76191,18,20220121
32,21.22449,-88.76191,15,20220125
33,21.22449,-88.76191,13,20220129
34,21.22449,-88.76191,16,20220202
35,21.22449,-88.76191,2,20220206
36,21.22449,-88.76191,15,20220210
37,21.22449,-88.76191,28,20220214
38,21.22449,-88.76191,23,20220218
39,21.22449,-88.76191,21,20220222
40,21.22449,-88.76191,29,20220226
41,21.22449,-88.76191,14,20220302
42,21.22449,-88.76191,27,20220306
43,21.22449,-88.76191,17,20220310
44,21.22449,-88.76191,25,20220314
45,21.22449,-88.76191,21,20220318
46,21.22449,-88.76191,12,20220322
47,21.22449,-88.76191,15,20220326
48,21.22449,-88.76191,16,20220330
49,21.22449,-88.76191,13,20220415
50,21.22449,-88.76191,19,20220419
51,21.22449,-88.76191,13,20220423
52,21.22449,-88.76191,12,20220427
53,21.22449,-88.76191,14,20220501
54,21.22449,-88.76191,16,20220505
55,21.22449,-88.76191,14,20220509
56,21.22449,-88.76191,15,20220513
57,21.22449,-88.76191,12,20220517
58,21.22449,-88.76191,9,20220521
59,21.22449,-88.76191,5,20220525
60,21.22449,-88.76191,3,20220529
61,21.22449,-88.76191,21,20220602
62,21.22449,-88.76191,28,20220606
63,21.22449,-88.76191,32,20220610
64,21.22449,-88.76191,65,20220614
65,21.22449,-88.76191,15,20220618
66,21.22449,-88.76191,11,20220622
67,21.22449,-88.76191,9,20220626
68,21.22449,-88.76191,17,20220630
69,21.22449,-88.76191,29,20220704
70,21.22449,-88.76191,23,20220708
71,21.22449,-88.76191,35,20220712
72,21.22449,-88.76191,34,20220716
73,21.22449,-88.76191,29,20220720
74,21.22449,-88.76191,9,20220724
75,21.22449,-88.76191,68,20220728
76,21.22449,-88.76191,21,20220801
77,21.22449,-88.76191,41,20220805
78,21.22449,-88.76191,22,20220809
79,21.22449,-88.76191,19,20220813
80,21.22449,-88.76191,42,20220817
81,21.22449,-88.76191,7,20220821
82,21.22449,-88.76191,22,20220825
83,21.22449,-88.76191,9,20220829
84,21.22449,-88.76191,25,20220902
85,21.22449,-88.76191,23,20220906
86,21.22449,-88.76191,10,20220910
87,21.22449,-88.76191,46,20220914
88,21.22449,-88.76191,16,20220918
89,21.22449,-88.76191,11,20220922
90,21.22449,-88.76191,15,20220926
91,21.22449,-88.76191,66,20220930
92,21.22449,-88.76191,28,20221004
93,21.22449,-88.76191,9,20221008
94,21.22449,-88.76191,21,20221024
95,21.22449,-88.76191,10,20221028
96,21.22449,-88.76191,37,20221101
97,21.22449,-88.76191,34,20221105
98,21.22449,-88.76191,32,20221109
99,21.22449,-88.76191,44,20221113
100,21.22449,-88.76191,9,20221117
101,21.22449,-88.76191,14,20221121
102,21.22449,-88.76191,14,20221125
103,21.22449,-88.76191,16,20221129
104,21.22449,-88.76191,16,20221203
105,21.22449,-88.76191,28,20221207
106,21.22449,-88.76191,29,20221211
107,21.22449,-88.76191,16,20221215
108,21.22449,-88.76191,22,20221219
109,21.22449,-88.76191,1,20221223
110,21.22449,-88.76191,22,20221227
