,Latitud,Longitud,NDVI,date
0,21.25167,-88.07618,0.692608118057251,20210920
1,21.25167,-88.07618,0.35563328862190247,20210921
2,21.25167,-88.07618,0.6136425733566284,20210923
3,21.25167,-88.07618,0.7046874761581421,20210924
4,21.25167,-88.07618,0.8627451062202454,20210925
5,21.25167,-88.07618,0.4069378077983856,20210926
6,21.25167,-88.07618,0.4962882697582245,20210927
7,21.25167,-88.07618,0.515053927898407,20210928
8,21.25167,-88.07618,0.7720178365707397,20210929
9,21.25167,-88.07618,0.7470825910568237,20211001
10,21.25167,-88.07618,0.2869757115840912,20211002
11,21.25167,-88.07618,0.2560146450996399,20211003
12,21.25167,-88.07618,0.6274752616882324,20211004
13,21.25167,-88.07618,0.7563133239746094,20211005
14,21.25167,-88.07618,0.3388019800186157,20211006
15,21.25167,-88.07618,0.508228063583374,20211007
16,21.25167,-88.07618,0.616095244884491,20211008
17,21.25167,-88.07618,0.8626924157142639,20211009
18,21.25167,-88.07618,0.6025032997131348,20211010
19,21.25167,-88.07618,0.4255744218826294,20211011
20,21.25167,-88.07618,0.769356906414032,20211012
21,21.25167,-88.07618,0.825768232345581,20211013
22,21.25167,-88.07618,0.8474374413490295,20211014
23,21.25167,-88.07618,0.8215789794921875,20211015
24,21.25167,-88.07618,0.3885038495063782,20211017
25,21.25167,-88.07618,0.5,20211018
26,21.25167,-88.07618,0.520719587802887,20211019
27,21.25167,-88.07618,0.2482132464647293,20211020
28,21.25167,-88.07618,0.10126928985118866,20211021
29,21.25167,-88.07618,0.02758077159523964,20211022
30,21.25167,-88.07618,0.1441543698310852,20211023
31,21.25167,-88.07618,0.6268819570541382,20211024
32,21.25167,-88.07618,0.7724882364273071,20211025
33,21.25167,-88.07618,0.7330154776573181,20211026
34,21.25167,-88.07618,0.8181818127632141,20211028
35,21.25167,-88.07618,0.8315507769584656,20211029
36,21.25167,-88.07618,0.8124752044677734,20211030
37,21.25167,-88.07618,0.42795342206954956,20211031
38,21.25167,-88.07618,0.773267388343811,20211102
39,21.25167,-88.07618,0.8548972010612488,20211103
40,21.25167,-88.07618,0.10138654708862305,20211104
41,21.25167,-88.07618,0.640480637550354,20211105
42,21.25167,-88.07618,0.08033053576946259,20211106
43,21.25167,-88.07618,0.8197253346443176,20211107
44,21.25167,-88.07618,0.08648877590894699,20211108
45,21.25167,-88.07618,0.16139478981494904,20211109
46,21.25167,-88.07618,0.8245710134506226,20211110
47,21.25167,-88.07618,0.7481916546821594,20211111
48,21.25167,-88.07618,0.6078276634216309,20211112
49,21.25167,-88.07618,0.1395367830991745,20211113
50,21.25167,-88.07618,0.11598799377679825,20211114
51,21.25167,-88.07618,1.0,20211115
52,21.25167,-88.07618,0.47139108180999756,20211116
53,21.25167,-88.07618,0.24984201788902283,20211118
54,21.25167,-88.07618,0.866179347038269,20211119
55,21.25167,-88.07618,0.4642521142959595,20211120
56,21.25167,-88.07618,0.24172060191631317,20211121
57,21.25167,-88.07618,0.23804177343845367,20211122
58,21.25167,-88.07618,0.7817345857620239,20211123
59,21.25167,-88.07618,0.8306664228439331,20211124
60,21.25167,-88.07618,0.7523007988929749,20211125
61,21.25167,-88.07618,0.7771117091178894,20211126
62,21.25167,-88.07618,0.7135780453681946,20211127
63,21.25167,-88.07618,0.8339747190475464,20211128
64,21.25167,-88.07618,0.0053233131766319275,20211129
65,21.25167,-88.07618,0.27571117877960205,20211130
66,21.25167,-88.07618,0.462750107049942,20211201
67,21.25167,-88.07618,0.10938496887683868,20211202
68,21.25167,-88.07618,0.739832878112793,20211204
69,21.25167,-88.07618,0.8997361660003662,20211205
70,21.25167,-88.07618,0.3674818277359009,20211206
71,21.25167,-88.07618,0.9003973007202148,20211207
72,21.25167,-88.07618,0.6883173584938049,20211208
73,21.25167,-88.07618,0.778451144695282,20211209
74,21.25167,-88.07618,0.8452985882759094,20211210
75,21.25167,-88.07618,0.7274572253227234,20211211
76,21.25167,-88.07618,0.8359711766242981,20211212
77,21.25167,-88.07618,0.3009446859359741,20211213
78,21.25167,-88.07618,0.9257655143737793,20211214
79,21.25167,-88.07618,0.7013609409332275,20211215
80,21.25167,-88.07618,0.5144461393356323,20211217
81,21.25167,-88.07618,0.695551872253418,20211218
82,21.25167,-88.07618,0.33188220858573914,20211220
83,21.25167,-88.07618,0.8531249761581421,20211221
84,21.25167,-88.07618,0.7231704592704773,20211222
85,21.25167,-88.07618,0.693850576877594,20211223
86,21.25167,-88.07618,0.7613958716392517,20211224
87,21.25167,-88.07618,0.7097390294075012,20211225
88,21.25167,-88.07618,0.7853625416755676,20211226
89,21.25167,-88.07618,0.745726466178894,20211227
90,21.25167,-88.07618,0.7378787994384766,20211228
91,21.25167,-88.07618,0.26991450786590576,20211229
92,21.25167,-88.07618,0.5200374722480774,20211230
93,21.25167,-88.07618,0.26479583978652954,20211231
94,21.25167,-88.07618,0.7683513760566711,20220101
95,21.25167,-88.07618,0.790276050567627,20220102
96,21.25167,-88.07618,0.018903592601418495,20220103
97,21.25167,-88.07618,0.30068984627723694,20220105
98,21.25167,-88.07618,0.7306079864501953,20220106
99,21.25167,-88.07618,0.70765221118927,20220107
100,21.25167,-88.07618,0.45396679639816284,20220108
101,21.25167,-88.07618,0.08460157364606857,20220109
102,21.25167,-88.07618,0.005974894389510155,20220110
103,21.25167,-88.07618,0.14100904762744904,20220111
104,21.25167,-88.07618,0.15234215557575226,20220112
105,21.25167,-88.07618,0.822301983833313,20220114
106,21.25167,-88.07618,0.7778514623641968,20220115
107,21.25167,-88.07618,0.25789883732795715,20220116
108,21.25167,-88.07618,0.024692172184586525,20220117
109,21.25167,-88.07618,0.7659574151039124,20220118
