,Latitud,Longitud,NDVI,date
0,21.44539,-88.50637,0.10679113119840622,20210920
1,21.44539,-88.50637,0.2830910384654999,20210923
2,21.44539,-88.50637,0.8782183527946472,20210924
3,21.44539,-88.50637,0.6228851079940796,20210925
4,21.44539,-88.50637,0.21204937994480133,20210926
5,21.44539,-88.50637,0.7660229206085205,20210927
6,21.44539,-88.50637,0.47203901410102844,20210928
7,21.44539,-88.50637,0.7730758786201477,20210929
8,21.44539,-88.50637,0.23796424269676208,20210930
9,21.44539,-88.50637,0.4745417535305023,20211001
10,21.44539,-88.50637,0.3710923194885254,20211002
11,21.44539,-88.50637,0.2671806216239929,20211003
12,21.44539,-88.50637,0.10726931691169739,20211004
13,21.44539,-88.50637,0.09994766861200333,20211005
14,21.44539,-88.50637,0.7116258144378662,20211006
15,21.44539,-88.50637,0.10255923867225647,20211008
16,21.44539,-88.50637,0.19712141156196594,20211009
17,21.44539,-88.50637,0.28152671456336975,20211010
18,21.44539,-88.50637,0.8229991793632507,20211011
19,21.44539,-88.50637,0.16656993329524994,20211012
20,21.44539,-88.50637,0.20617905259132385,20211013
21,21.44539,-88.50637,0.7454063296318054,20211014
22,21.44539,-88.50637,0.8341931104660034,20211015
23,21.44539,-88.50637,0.8557602167129517,20211016
24,21.44539,-88.50637,0.14099884033203125,20211017
25,21.44539,-88.50637,0.28663718700408936,20211018
26,21.44539,-88.50637,0.12304484099149704,20211019
27,21.44539,-88.50637,0.5586994290351868,20211020
28,21.44539,-88.50637,0.34382176399230957,20211021
29,21.44539,-88.50637,0.04050258547067642,20211022
30,21.44539,-88.50637,0.34337350726127625,20211024
31,21.44539,-88.50637,0.4711092412471771,20211025
32,21.44539,-88.50637,0.4268224835395813,20211026
33,21.44539,-88.50637,0.7371867299079895,20211028
34,21.44539,-88.50637,0.6595885753631592,20211029
35,21.44539,-88.50637,0.4825107753276825,20211030
36,21.44539,-88.50637,0.6987668871879578,20211031
37,21.44539,-88.50637,0.3806478977203369,20211101
38,21.44539,-88.50637,0.6084231734275818,20211102
39,21.44539,-88.50637,0.18509282171726227,20211103
40,21.44539,-88.50637,0.28016290068626404,20211104
41,21.44539,-88.50637,0.6632962822914124,20211105
42,21.44539,-88.50637,0.6783127188682556,20211106
