,Latitud,Longitud,NDVI,date
0,21.26767,-88.42675,0.6800469756126404,20210920
1,21.26767,-88.42675,0.4006437361240387,20210923
2,21.26767,-88.42675,0.7706922888755798,20210924
3,21.26767,-88.42675,0.663215696811676,20210925
4,21.26767,-88.42675,0.7141815423965454,20210926
5,21.26767,-88.42675,0.7470338344573975,20210927
6,21.26767,-88.42675,0.33525794744491577,20210928
7,21.26767,-88.42675,0.8739010095596313,20210929
8,21.26767,-88.42675,0.4196787178516388,20210930
9,21.26767,-88.42675,0.4471953511238098,20211001
10,21.26767,-88.42675,0.803693413734436,20211002
11,21.26767,-88.42675,0.7938990592956543,20211003
12,21.26767,-88.42675,0.8727748990058899,20211004
13,21.26767,-88.42675,0.9139038324356079,20211005
14,21.26767,-88.42675,0.8290743827819824,20211006
15,21.26767,-88.42675,0.030378513038158417,20211008
16,21.26767,-88.42675,0.5600858330726624,20211009
17,21.26767,-88.42675,0.507335901260376,20211010
18,21.26767,-88.42675,0.8593031167984009,20211011
19,21.26767,-88.42675,0.8512260317802429,20211012
20,21.26767,-88.42675,0.855103075504303,20211013
21,21.26767,-88.42675,0.7943262457847595,20211014
22,21.26767,-88.42675,0.6562985777854919,20211015
23,21.26767,-88.42675,0.6790555715560913,20211016
24,21.26767,-88.42675,0.5353535413742065,20211017
25,21.26767,-88.42675,0.42525291442871094,20211018
26,21.26767,-88.42675,0.42448705434799194,20211019
27,21.26767,-88.42675,0.06777764111757278,20211020
28,21.26767,-88.42675,0.17943812906742096,20211021
29,21.26767,-88.42675,0.06609979271888733,20211022
30,21.26767,-88.42675,0.6285136342048645,20211024
31,21.26767,-88.42675,0.6660521626472473,20211025
32,21.26767,-88.42675,0.6640520095825195,20211026
33,21.26767,-88.42675,0.8686908483505249,20211028
34,21.26767,-88.42675,0.24644486606121063,20211029
35,21.26767,-88.42675,0.33342596888542175,20211030
36,21.26767,-88.42675,0.6855955719947815,20211031
37,21.26767,-88.42675,0.44322648644447327,20211101
38,21.26767,-88.42675,0.8391028642654419,20211102
39,21.26767,-88.42675,0.7262845635414124,20211103
40,21.26767,-88.42675,0.13901983201503754,20211104
41,21.26767,-88.42675,0.2631579041481018,20211105
42,21.26767,-88.42675,0.36384040117263794,20211106
43,21.26767,-88.42675,0.01835889369249344,20211107
44,21.26767,-88.42675,0.08668891340494156,20211109
45,21.26767,-88.42675,0.8067601919174194,20211110
46,21.26767,-88.42675,0.7741518020629883,20211111
47,21.26767,-88.42675,0.22929036617279053,20211112
48,21.26767,-88.42675,0.33301275968551636,20211113
49,21.26767,-88.42675,0.6260548233985901,20211114
50,21.26767,-88.42675,0.8028960227966309,20211115
51,21.26767,-88.42675,0.7574490308761597,20211116
52,21.26767,-88.42675,0.17857590317726135,20211117
53,21.26767,-88.42675,0.41367602348327637,20211118
54,21.26767,-88.42675,0.7191357612609863,20211119
55,21.26767,-88.42675,0.22432540357112885,20211120
56,21.26767,-88.42675,1.0,20211121
57,21.26767,-88.42675,0.2848629355430603,20211122
58,21.26767,-88.42675,0.9486559629440308,20211123
59,21.26767,-88.42675,0.7467811107635498,20211125
60,21.26767,-88.42675,0.9193288683891296,20211126
61,21.26767,-88.42675,0.43262410163879395,20211127
62,21.26767,-88.42675,0.7186065316200256,20211128
63,21.26767,-88.42675,0.09952418506145477,20211129
64,21.26767,-88.42675,0.5630423426628113,20211130
65,21.26767,-88.42675,0.6595651507377625,20211201
66,21.26767,-88.42675,0.19501100480556488,20211202
67,21.26767,-88.42675,0.11039780080318451,20211203
68,21.26767,-88.42675,0.7033876180648804,20211204
69,21.26767,-88.42675,0.8298755288124084,20211205
70,21.26767,-88.42675,0.5154585242271423,20211206
71,21.26767,-88.42675,0.6038848161697388,20211207
72,21.26767,-88.42675,0.54880690574646,20211208
73,21.26767,-88.42675,0.6263805627822876,20211209
74,21.26767,-88.42675,0.298080176115036,20211211
75,21.26767,-88.42675,0.471662312746048,20211212
76,21.26767,-88.42675,0.5235400199890137,20211213
77,21.26767,-88.42675,0.6593625545501709,20211214
78,21.26767,-88.42675,0.6443768739700317,20211215
79,21.26767,-88.42675,0.2981024384498596,20211217
80,21.26767,-88.42675,0.1817282885313034,20211218
81,21.26767,-88.42675,0.06752906739711761,20211219
82,21.26767,-88.42675,0.3470045328140259,20211220
83,21.26767,-88.42675,0.21154369413852692,20211221
84,21.26767,-88.42675,0.08703643828630447,20211222
85,21.26767,-88.42675,0.7304642796516418,20211223
86,21.26767,-88.42675,0.6754211783409119,20211224
87,21.26767,-88.42675,0.6730987429618835,20211225
88,21.26767,-88.42675,0.3165200352668762,20211227
89,21.26767,-88.42675,0.22767475247383118,20211228
90,21.26767,-88.42675,0.4719078242778778,20211229
91,21.26767,-88.42675,0.5675097703933716,20211230
92,21.26767,-88.42675,0.6972677707672119,20211231
93,21.26767,-88.42675,0.643022358417511,20220101
94,21.26767,-88.42675,0.5383714437484741,20220102
95,21.26767,-88.42675,0.005485843867063522,20220103
96,21.26767,-88.42675,0.013076696544885635,20220104
97,21.26767,-88.42675,0.2166506052017212,20220105
98,21.26767,-88.42675,0.11890438944101334,20220106
99,21.26767,-88.42675,0.584555983543396,20220107
100,21.26767,-88.42675,0.6707950234413147,20220108
101,21.26767,-88.42675,0.10294695198535919,20220109
102,21.26767,-88.42675,-0.011068678461015224,20220110
103,21.26767,-88.42675,0.2803955078125,20220112
104,21.26767,-88.42675,0.6322899460792542,20220114
105,21.26767,-88.42675,0.7022871971130371,20220115
106,21.26767,-88.42675,0.03279445692896843,20220116
107,21.26767,-88.42675,0.40875914692878723,20220117
108,21.26767,-88.42675,0.730735182762146,20220118
109,21.26767,-88.42675,0.659783661365509,20220119
110,21.26767,-88.42675,0.8282344341278076,20220120
111,21.26767,-88.42675,0.7465130090713501,20220121
112,21.26767,-88.42675,0.44420692324638367,20220122
113,21.26767,-88.42675,0.14307190477848053,20220123
114,21.26767,-88.42675,0.7225304841995239,20220124
115,21.26767,-88.42675,0.47622039914131165,20220125
116,21.26767,-88.42675,0.16181327402591705,20220126
117,21.26767,-88.42675,0.7296237945556641,20220128
118,21.26767,-88.42675,0.047966718673706055,20220129
119,21.26767,-88.42675,0.07488243281841278,20220130
120,21.26767,-88.42675,0.7325419187545776,20220131
121,21.26767,-88.42675,0.6795225143432617,20220201
122,21.26767,-88.42675,0.38729366660118103,20220202
123,21.26767,-88.42675,0.4062674939632416,20220203
124,21.26767,-88.42675,0.6612209677696228,20220204
125,21.26767,-88.42675,-0.0021589528769254684,20220205
126,21.26767,-88.42675,0.772290825843811,20220206
127,21.26767,-88.42675,0.10583581030368805,20220207
128,21.26767,-88.42675,0.03005879558622837,20220208
129,21.26767,-88.42675,0.15823346376419067,20220209
130,21.26767,-88.42675,0.4748000502586365,20220210
131,21.26767,-88.42675,0.31154879927635193,20220211
132,21.26767,-88.42675,0.17912952601909637,20220213
133,21.26767,-88.42675,0.05789666250348091,20220214
134,21.26767,-88.42675,0.2435474842786789,20220215
135,21.26767,-88.42675,0.4057791829109192,20220216
136,21.26767,-88.42675,0.5493577718734741,20220217
137,21.26767,-88.42675,0.6743002533912659,20220218
138,21.26767,-88.42675,0.39452213048934937,20220219
139,21.26767,-88.42675,0.8044132590293884,20220220
140,21.26767,-88.42675,0.9949657917022705,20220221
141,21.26767,-88.42675,0.7258284091949463,20220222
142,21.26767,-88.42675,0.5604496002197266,20220224
143,21.26767,-88.42675,0.6255992650985718,20220225
144,21.26767,-88.42675,0.06374527513980865,20220226
145,21.26767,-88.42675,0.6326420903205872,20220227
146,21.26767,-88.42675,0.5335131287574768,20220301
147,21.26767,-88.42675,0.05031215399503708,20220302
148,21.26767,-88.42675,0.7028594613075256,20220303
149,21.26767,-88.42675,0.30226853489875793,20220304
150,21.26767,-88.42675,0.1579313427209854,20220305
151,21.26767,-88.42675,0.23246467113494873,20220306
152,21.26767,-88.42675,0.3511085510253906,20220307
153,21.26767,-88.42675,0.27937984466552734,20220308
154,21.26767,-88.42675,0.6845138072967529,20220310
155,21.26767,-88.42675,0.730731725692749,20220311
156,21.26767,-88.42675,0.6089155077934265,20220312
157,21.26767,-88.42675,0.03678880259394646,20220313
158,21.26767,-88.42675,0.8143756985664368,20220314
159,21.26767,-88.42675,1.0,20220315
160,21.26767,-88.42675,0.7213954925537109,20220317
161,21.26767,-88.42675,0.2978067398071289,20220318
162,21.26767,-88.42675,0.48986783623695374,20220319
163,21.26767,-88.42675,0.6025736331939697,20220320
164,21.26767,-88.42675,0.47973302006721497,20220321
165,21.26767,-88.42675,0.7434650659561157,20220322
166,21.26767,-88.42675,0.739632785320282,20220323
167,21.26767,-88.42675,0.7223466634750366,20220324
168,21.26767,-88.42675,0.7300387620925903,20220326
169,21.26767,-88.42675,0.7558062076568604,20220327
170,21.26767,-88.42675,0.6781257390975952,20220328
171,21.26767,-88.42675,0.7258723974227905,20220329
172,21.26767,-88.42675,0.38001108169555664,20220330
173,21.26767,-88.42675,0.683966338634491,20220331
174,21.26767,-88.42675,0.5957651734352112,20220402
175,21.26767,-88.42675,0.6711785793304443,20220403
176,21.26767,-88.42675,0.6097666621208191,20220404
177,21.26767,-88.42675,0.6558018326759338,20220405
178,21.26767,-88.42675,0.628589928150177,20220406
179,21.26767,-88.42675,0.6303166151046753,20220407
180,21.26767,-88.42675,0.026867765933275223,20220408
181,21.26767,-88.42675,0.5833563208580017,20220409
182,21.26767,-88.42675,0.5363336801528931,20220411
183,21.26767,-88.42675,0.1888708919286728,20220412
184,21.26767,-88.42675,0.408730149269104,20220413
185,21.26767,-88.42675,0.566614031791687,20220414
186,21.26767,-88.42675,0.12152431905269623,20220415
187,21.26767,-88.42675,0.5397775769233704,20220416
188,21.26767,-88.42675,0.5332440733909607,20220418
189,21.26767,-88.42675,0.559554398059845,20220419
190,21.26767,-88.42675,0.15527571737766266,20220420
191,21.26767,-88.42675,0.243379145860672,20220421
192,21.26767,-88.42675,0.23193788528442383,20220422
193,21.26767,-88.42675,0.5711743831634521,20220423
194,21.26767,-88.42675,0.14000481367111206,20220424
195,21.26767,-88.42675,0.24163340032100677,20220425
196,21.26767,-88.42675,0.17235837876796722,20220427
197,21.26767,-88.42675,0.12176308035850525,20220428
198,21.26767,-88.42675,0.529187798500061,20220429
199,21.26767,-88.42675,0.5783456563949585,20220430
200,21.26767,-88.42675,0.6402309536933899,20220501
201,21.26767,-88.42675,0.7615894079208374,20220502
202,21.26767,-88.42675,0.5156871676445007,20220504
203,21.26767,-88.42675,0.20257648825645447,20220505
204,21.26767,-88.42675,0.49538707733154297,20220506
205,21.26767,-88.42675,0.1341066062450409,20220507
206,21.26767,-88.42675,0.5243751406669617,20220508
207,21.26767,-88.42675,0.6748232841491699,20220509
208,21.26767,-88.42675,0.5104345679283142,20220510
209,21.26767,-88.42675,0.18228279054164886,20220511
210,21.26767,-88.42675,0.19760338962078094,20220513
211,21.26767,-88.42675,0.5556325912475586,20220514
212,21.26767,-88.42675,0.5006802678108215,20220515
213,21.26767,-88.42675,0.31613975763320923,20220516
214,21.26767,-88.42675,0.513278603553772,20220517
215,21.26767,-88.42675,0.38711339235305786,20220518
216,21.26767,-88.42675,0.4119306802749634,20220520
217,21.26767,-88.42675,0.05908326432108879,20220521
218,21.26767,-88.42675,0.09511784464120865,20220522
219,21.26767,-88.42675,0.2695249319076538,20220523
220,21.26767,-88.42675,0.34198254346847534,20220524
221,21.26767,-88.42675,0.5323529839515686,20220525
222,21.26767,-88.42675,0.04390960931777954,20220526
223,21.26767,-88.42675,0.4568748474121094,20220527
224,21.26767,-88.42675,0.449476033449173,20220529
225,21.26767,-88.42675,0.0054476880468428135,20220530
226,21.26767,-88.42675,0.11160977929830551,20220531
227,21.26767,-88.42675,0.029097961261868477,20220601
228,21.26767,-88.42675,0.0483008474111557,20220602
229,21.26767,-88.42675,0.020419275388121605,20220603
230,21.26767,-88.42675,0.5342227220535278,20220605
231,21.26767,-88.42675,0.5570586919784546,20220606
232,21.26767,-88.42675,0.08909308910369873,20220607
233,21.26767,-88.42675,0.5439724326133728,20220608
234,21.26767,-88.42675,0.2959674000740051,20220609
235,21.26767,-88.42675,0.187559574842453,20220610
236,21.26767,-88.42675,0.7184486389160156,20220611
237,21.26767,-88.42675,0.6488432288169861,20220612
238,21.26767,-88.42675,0.6768907308578491,20220614
239,21.26767,-88.42675,0.6900919079780579,20220615
240,21.26767,-88.42675,0.5810012221336365,20220616
241,21.26767,-88.42675,0.48830875754356384,20220617
242,21.26767,-88.42675,0.37709343433380127,20220618
243,21.26767,-88.42675,0.8213121891021729,20220619
244,21.26767,-88.42675,0.38170236349105835,20220621
