,Latitud,Longitud,NDVI,date
0,21.47856,-88.11768,0.9188930988311768,20210920
1,21.47856,-88.11768,0.44862303137779236,20210921
2,21.47856,-88.11768,0.08832773566246033,20210923
3,21.47856,-88.11768,0.7987232208251953,20210924
4,21.47856,-88.11768,0.6523097157478333,20210925
5,21.47856,-88.11768,0.2501041293144226,20210926
6,21.47856,-88.11768,0.7203319668769836,20210927
7,21.47856,-88.11768,0.6857414245605469,20210928
8,21.47856,-88.11768,0.8316420316696167,20210929
9,21.47856,-88.11768,0.8407079577445984,20211001
10,21.47856,-88.11768,0.7888302206993103,20211002
11,21.47856,-88.11768,0.7947598099708557,20211003
12,21.47856,-88.11768,0.7960315942764282,20211004
13,21.47856,-88.11768,0.6537287831306458,20211005
14,21.47856,-88.11768,0.4839790463447571,20211006
15,21.47856,-88.11768,0.1501874327659607,20211007
16,21.47856,-88.11768,0.4590657949447632,20211008
17,21.47856,-88.11768,0.6659162640571594,20211009
18,21.47856,-88.11768,0.5759637355804443,20211010
19,21.47856,-88.11768,0.26851117610931396,20211011
20,21.47856,-88.11768,0.817577064037323,20211012
21,21.47856,-88.11768,0.7757424712181091,20211013
22,21.47856,-88.11768,0.5047892332077026,20211014
23,21.47856,-88.11768,0.681685209274292,20211015
24,21.47856,-88.11768,0.6988855600357056,20211017
25,21.47856,-88.11768,0.34647631645202637,20211018
26,21.47856,-88.11768,0.12189936637878418,20211019
27,21.47856,-88.11768,0.25055041909217834,20211020
28,21.47856,-88.11768,0.281038373708725,20211021
29,21.47856,-88.11768,0.02327503077685833,20211022
30,21.47856,-88.11768,0.05137099325656891,20211023
31,21.47856,-88.11768,0.700214147567749,20211024
32,21.47856,-88.11768,0.3792976140975952,20211025
33,21.47856,-88.11768,0.6062366366386414,20211026
34,21.47856,-88.11768,0.6466377973556519,20211028
35,21.47856,-88.11768,0.769710123538971,20211029
36,21.47856,-88.11768,0.9115890264511108,20211030
37,21.47856,-88.11768,0.12957999110221863,20211031
38,21.47856,-88.11768,0.6923855543136597,20211102
39,21.47856,-88.11768,0.9370262026786804,20211103
40,21.47856,-88.11768,0.12523633241653442,20211104
41,21.47856,-88.11768,0.16361285746097565,20211105
42,21.47856,-88.11768,0.232862651348114,20211106
43,21.47856,-88.11768,0.6897485256195068,20211107
44,21.47856,-88.11768,0.4825442433357239,20211108
45,21.47856,-88.11768,0.2851683497428894,20211109
46,21.47856,-88.11768,0.7317445874214172,20211110
47,21.47856,-88.11768,0.12116078287363052,20211111
48,21.47856,-88.11768,0.04744276776909828,20211112
49,21.47856,-88.11768,0.46077653765678406,20211113
50,21.47856,-88.11768,0.07403779029846191,20211114
51,21.47856,-88.11768,0.6686674356460571,20211115
52,21.47856,-88.11768,0.5963870882987976,20211116
53,21.47856,-88.11768,0.18281759321689606,20211118
54,21.47856,-88.11768,0.2146892547607422,20211119
55,21.47856,-88.11768,0.3660515248775482,20211120
56,21.47856,-88.11768,0.7011635303497314,20211121
57,21.47856,-88.11768,0.6566053628921509,20211122
58,21.47856,-88.11768,0.687853991985321,20211123
59,21.47856,-88.11768,0.39796072244644165,20211124
60,21.47856,-88.11768,0.6241433620452881,20211125
61,21.47856,-88.11768,0.10344827175140381,20211126
62,21.47856,-88.11768,0.5394209623336792,20211127
63,21.47856,-88.11768,0.12982375919818878,20211128
64,21.47856,-88.11768,0.3636363446712494,20211129
65,21.47856,-88.11768,0.13898804783821106,20211130
66,21.47856,-88.11768,0.09593269973993301,20211201
67,21.47856,-88.11768,0.094155453145504,20211202
68,21.47856,-88.11768,0.5848519802093506,20211204
