,Latitud,Longitud,NDVI,date
0,21.27302,-88.68491,0.844944417476654,20210920
1,21.27302,-88.68491,0.3290322721004486,20210923
2,21.27302,-88.68491,0.8947766423225403,20210924
3,21.27302,-88.68491,0.7412520051002502,20210925
4,21.27302,-88.68491,0.6612821221351624,20210926
5,21.27302,-88.68491,0.9154596924781799,20210927
6,21.27302,-88.68491,0.41883766651153564,20210928
7,21.27302,-88.68491,0.8409151434898376,20210929
8,21.27302,-88.68491,0.4609375,20210930
9,21.27302,-88.68491,0.7965288162231445,20211001
10,21.27302,-88.68491,0.756290078163147,20211002
11,21.27302,-88.68491,0.6742170453071594,20211003
12,21.27302,-88.68491,0.658955991268158,20211004
13,21.27302,-88.68491,0.7782646417617798,20211005
14,21.27302,-88.68491,0.8672387599945068,20211006
15,21.27302,-88.68491,0.12497790157794952,20211008
16,21.27302,-88.68491,0.7010641098022461,20211009
17,21.27302,-88.68491,0.7012829780578613,20211010
18,21.27302,-88.68491,0.8789792656898499,20211011
19,21.27302,-88.68491,0.8593481779098511,20211012
20,21.27302,-88.68491,0.8293288946151733,20211013
21,21.27302,-88.68491,0.7330067753791809,20211014
22,21.27302,-88.68491,0.5066463947296143,20211015
23,21.27302,-88.68491,0.15190957486629486,20211016
24,21.27302,-88.68491,0.6366877555847168,20211017
25,21.27302,-88.68491,0.8852760791778564,20211018
26,21.27302,-88.68491,0.12660588324069977,20211019
27,21.27302,-88.68491,0.1136641874909401,20211020
28,21.27302,-88.68491,0.3129771053791046,20211021
29,21.27302,-88.68491,0.15208140015602112,20211022
30,21.27302,-88.68491,0.4838373363018036,20211024
31,21.27302,-88.68491,0.6570521593093872,20211025
32,21.27302,-88.68491,0.7784205079078674,20211026
33,21.27302,-88.68491,0.6669897437095642,20211028
34,21.27302,-88.68491,0.2149917632341385,20211029
35,21.27302,-88.68491,0.8480800986289978,20211030
36,21.27302,-88.68491,0.41862815618515015,20211031
37,21.27302,-88.68491,0.15666107833385468,20211101
38,21.27302,-88.68491,0.8510852456092834,20211102
39,21.27302,-88.68491,0.6216216087341309,20211103
40,21.27302,-88.68491,0.2778189480304718,20211104
41,21.27302,-88.68491,0.876212477684021,20211105
42,21.27302,-88.68491,0.05902210250496864,20211106
43,21.27302,-88.68491,0.8922843933105469,20211107
44,21.27302,-88.68491,0.11472058296203613,20211109
45,21.27302,-88.68491,0.8500900864601135,20211110
46,21.27302,-88.68491,0.7629861235618591,20211111
47,21.27302,-88.68491,0.02789745107293129,20211112
48,21.27302,-88.68491,0.621718168258667,20211113
49,21.27302,-88.68491,0.9500945210456848,20211114
50,21.27302,-88.68491,0.6716815829277039,20211115
51,21.27302,-88.68491,0.8342162370681763,20211116
52,21.27302,-88.68491,0.21208226680755615,20211117
53,21.27302,-88.68491,0.5189616680145264,20211118
54,21.27302,-88.68491,0.1768488883972168,20211119
55,21.27302,-88.68491,0.20432105660438538,20211120
56,21.27302,-88.68491,0.9826087355613708,20211121
57,21.27302,-88.68491,0.4527644217014313,20211122
58,21.27302,-88.68491,0.10143452882766724,20211123
59,21.27302,-88.68491,0.7942238450050354,20211125
60,21.27302,-88.68491,0.07406125962734222,20211126
61,21.27302,-88.68491,0.6062487959861755,20211127
62,21.27302,-88.68491,0.31456586718559265,20211128
63,21.27302,-88.68491,0.7064299583435059,20211129
64,21.27302,-88.68491,0.5511420369148254,20211130
65,21.27302,-88.68491,0.45408716797828674,20211201
66,21.27302,-88.68491,0.787286102771759,20211202
67,21.27302,-88.68491,0.06661772727966309,20211203
68,21.27302,-88.68491,0.8275565505027771,20211204
69,21.27302,-88.68491,0.8339622616767883,20211205
70,21.27302,-88.68491,0.460629940032959,20211206
71,21.27302,-88.68491,0.7783531546592712,20211207
72,21.27302,-88.68491,0.7377798557281494,20211208
73,21.27302,-88.68491,0.14199212193489075,20211209
74,21.27302,-88.68491,0.3015536665916443,20211211
75,21.27302,-88.68491,0.5401197671890259,20211212
76,21.27302,-88.68491,0.8175280690193176,20211213
77,21.27302,-88.68491,0.010851636528968811,20211214
78,21.27302,-88.68491,0.18247196078300476,20211215
79,21.27302,-88.68491,0.11127378791570663,20211217
80,21.27302,-88.68491,0.4060773551464081,20211218
81,21.27302,-88.68491,0.1651538759469986,20211219
82,21.27302,-88.68491,0.34657397866249084,20211220
83,21.27302,-88.68491,0.11673400551080704,20211221
84,21.27302,-88.68491,0.7978271245956421,20211222
85,21.27302,-88.68491,0.43435558676719666,20211223
86,21.27302,-88.68491,0.7295219898223877,20211224
87,21.27302,-88.68491,0.7719985842704773,20211225
88,21.27302,-88.68491,0.7341845631599426,20211227
89,21.27302,-88.68491,0.7693585753440857,20211228
90,21.27302,-88.68491,0.47223877906799316,20211229
91,21.27302,-88.68491,0.7210313677787781,20211230
92,21.27302,-88.68491,0.20330147445201874,20211231
93,21.27302,-88.68491,0.7429836988449097,20220101
94,21.27302,-88.68491,0.23663422465324402,20220102
95,21.27302,-88.68491,0.0065831937827169895,20220103
96,21.27302,-88.68491,0.015164399519562721,20220104
97,21.27302,-88.68491,0.14884184300899506,20220105
98,21.27302,-88.68491,0.06509774178266525,20220106
99,21.27302,-88.68491,0.6629327535629272,20220107
100,21.27302,-88.68491,0.3812021017074585,20220108
101,21.27302,-88.68491,0.04184354096651077,20220109
102,21.27302,-88.68491,0.056628819555044174,20220110
103,21.27302,-88.68491,0.04114994406700134,20220112
104,21.27302,-88.68491,0.5323854684829712,20220114
105,21.27302,-88.68491,0.8155304193496704,20220115
106,21.27302,-88.68491,0.1745886653661728,20220116
107,21.27302,-88.68491,0.1742435097694397,20220117
108,21.27302,-88.68491,0.7341338396072388,20220118
109,21.27302,-88.68491,0.7972657084465027,20220119
110,21.27302,-88.68491,0.720775306224823,20220120
111,21.27302,-88.68491,0.47510790824890137,20220121
112,21.27302,-88.68491,0.11769651621580124,20220122
113,21.27302,-88.68491,0.23281322419643402,20220123
114,21.27302,-88.68491,0.7815603017807007,20220124
115,21.27302,-88.68491,0.2221350073814392,20220125
116,21.27302,-88.68491,0.026357406750321388,20220126
117,21.27302,-88.68491,0.09168081730604172,20220128
118,21.27302,-88.68491,0.019752755761146545,20220129
119,21.27302,-88.68491,0.5915006399154663,20220130
120,21.27302,-88.68491,0.7394160628318787,20220131
121,21.27302,-88.68491,0.48500171303749084,20220201
122,21.27302,-88.68491,0.08757675439119339,20220202
123,21.27302,-88.68491,0.29209622740745544,20220203
124,21.27302,-88.68491,0.6922486424446106,20220204
125,21.27302,-88.68491,5.81158819841221e-05,20220205
126,21.27302,-88.68491,0.7973440885543823,20220206
127,21.27302,-88.68491,0.166884645819664,20220207
128,21.27302,-88.68491,-0.001388157601468265,20220208
129,21.27302,-88.68491,0.45328575372695923,20220209
130,21.27302,-88.68491,0.25667527318000793,20220210
131,21.27302,-88.68491,0.7256261706352234,20220211
132,21.27302,-88.68491,0.24750465154647827,20220213
133,21.27302,-88.68491,0.054404810070991516,20220214
134,21.27302,-88.68491,0.08876537531614304,20220215
135,21.27302,-88.68491,0.6410543918609619,20220216
136,21.27302,-88.68491,0.5355286002159119,20220217
137,21.27302,-88.68491,0.6848137974739075,20220218
138,21.27302,-88.68491,0.3414801359176636,20220219
139,21.27302,-88.68491,0.7647058963775635,20220220
140,21.27302,-88.68491,0.6025418639183044,20220221
141,21.27302,-88.68491,0.7555315494537354,20220222
142,21.27302,-88.68491,0.47410356998443604,20220224
143,21.27302,-88.68491,0.38005074858665466,20220225
144,21.27302,-88.68491,0.19422075152397156,20220226
145,21.27302,-88.68491,0.31923627853393555,20220227
146,21.27302,-88.68491,0.326251357793808,20220301
147,21.27302,-88.68491,0.05911636725068092,20220302
148,21.27302,-88.68491,0.7699496746063232,20220303
149,21.27302,-88.68491,0.8115476965904236,20220304
150,21.27302,-88.68491,0.4183610677719116,20220305
151,21.27302,-88.68491,0.557692289352417,20220306
152,21.27302,-88.68491,0.29664933681488037,20220307
153,21.27302,-88.68491,0.49347975850105286,20220308
154,21.27302,-88.68491,0.24035142362117767,20220309
155,21.27302,-88.68491,0.716410219669342,20220310
156,21.27302,-88.68491,0.7371348738670349,20220311
157,21.27302,-88.68491,0.17635320127010345,20220312
158,21.27302,-88.68491,0.05705259367823601,20220313
159,21.27302,-88.68491,0.7113866806030273,20220314
160,21.27302,-88.68491,0.5804929137229919,20220315
161,21.27302,-88.68491,0.6979659795761108,20220317
162,21.27302,-88.68491,0.40748801827430725,20220318
163,21.27302,-88.68491,0.5444245934486389,20220319
164,21.27302,-88.68491,0.14582239091396332,20220320
165,21.27302,-88.68491,0.6817529797554016,20220321
166,21.27302,-88.68491,0.674973726272583,20220322
167,21.27302,-88.68491,0.6528962850570679,20220323
168,21.27302,-88.68491,0.45545798540115356,20220324
169,21.27302,-88.68491,0.741253674030304,20220325
170,21.27302,-88.68491,0.18680377304553986,20220326
171,21.27302,-88.68491,0.7231112718582153,20220327
172,21.27302,-88.68491,0.6597611904144287,20220328
173,21.27302,-88.68491,0.6573649048805237,20220329
174,21.27302,-88.68491,1.0,20220330
175,21.27302,-88.68491,0.5828947424888611,20220331
176,21.27302,-88.68491,0.5374112129211426,20220402
177,21.27302,-88.68491,0.6371428370475769,20220403
178,21.27302,-88.68491,0.5625596642494202,20220404
179,21.27302,-88.68491,0.5953335762023926,20220405
180,21.27302,-88.68491,0.5668423771858215,20220406
181,21.27302,-88.68491,0.5787278413772583,20220407
182,21.27302,-88.68491,0.024922538548707962,20220408
183,21.27302,-88.68491,0.5026300549507141,20220409
184,21.27302,-88.68491,0.6532137393951416,20220410
185,21.27302,-88.68491,0.5070590972900391,20220411
186,21.27302,-88.68491,0.24962705373764038,20220412
187,21.27302,-88.68491,0.4468795657157898,20220413
188,21.27302,-88.68491,0.45921534299850464,20220414
189,21.27302,-88.68491,0.3700229823589325,20220415
190,21.27302,-88.68491,0.32828280329704285,20220416
191,21.27302,-88.68491,0.4856715798377991,20220418
192,21.27302,-88.68491,0.09618255496025085,20220419
193,21.27302,-88.68491,0.24876148998737335,20220420
194,21.27302,-88.68491,0.462564080953598,20220421
195,21.27302,-88.68491,0.25425970554351807,20220422
196,21.27302,-88.68491,0.42832836508750916,20220423
197,21.27302,-88.68491,0.15095730125904083,20220424
198,21.27302,-88.68491,0.20053528249263763,20220425
199,21.27302,-88.68491,0.02551574446260929,20220426
200,21.27302,-88.68491,0.17037273943424225,20220427
201,21.27302,-88.68491,0.1953449696302414,20220428
202,21.27302,-88.68491,0.39935964345932007,20220429
203,21.27302,-88.68491,0.4852614998817444,20220430
204,21.27302,-88.68491,0.4367116093635559,20220501
205,21.27302,-88.68491,0.15187591314315796,20220502
206,21.27302,-88.68491,0.4334319531917572,20220504
207,21.27302,-88.68491,0.10364682972431183,20220505
208,21.27302,-88.68491,0.46375852823257446,20220506
209,21.27302,-88.68491,0.5526487827301025,20220507
210,21.27302,-88.68491,0.584886908531189,20220508
211,21.27302,-88.68491,0.528416633605957,20220509
212,21.27302,-88.68491,0.5516569018363953,20220510
213,21.27302,-88.68491,0.18706992268562317,20220511
214,21.27302,-88.68491,0.5107682347297668,20220512
215,21.27302,-88.68491,0.48787447810173035,20220513
216,21.27302,-88.68491,0.6861909627914429,20220514
217,21.27302,-88.68491,0.5962066650390625,20220515
218,21.27302,-88.68491,0.5895496606826782,20220516
219,21.27302,-88.68491,0.6019999980926514,20220517
220,21.27302,-88.68491,0.37367627024650574,20220518
221,21.27302,-88.68491,0.2579570710659027,20220520
222,21.27302,-88.68491,0.20646582543849945,20220521
223,21.27302,-88.68491,0.23531730473041534,20220522
224,21.27302,-88.68491,0.20000000298023224,20220523
225,21.27302,-88.68491,0.11297962814569473,20220524
226,21.27302,-88.68491,0.04022572562098503,20220525
227,21.27302,-88.68491,0.0226389579474926,20220526
228,21.27302,-88.68491,0.27067792415618896,20220527
229,21.27302,-88.68491,0.10224948823451996,20220528
230,21.27302,-88.68491,0.4211418926715851,20220529
231,21.27302,-88.68491,0.08171440660953522,20220530
232,21.27302,-88.68491,0.06557060033082962,20220531
233,21.27302,-88.68491,0.11261697113513947,20220601
234,21.27302,-88.68491,0.054740868508815765,20220602
235,21.27302,-88.68491,1.0,20220603
236,21.27302,-88.68491,0.6039224863052368,20220605
237,21.27302,-88.68491,0.6443805694580078,20220606
238,21.27302,-88.68491,0.1517624408006668,20220607
239,21.27302,-88.68491,0.4512766897678375,20220608
240,21.27302,-88.68491,0.54648357629776,20220609
241,21.27302,-88.68491,0.5384615063667297,20220610
242,21.27302,-88.68491,0.6480667591094971,20220611
243,21.27302,-88.68491,0.7646534442901611,20220612
244,21.27302,-88.68491,0.812330961227417,20220613
245,21.27302,-88.68491,0.6447396874427795,20220614
246,21.27302,-88.68491,0.7798117399215698,20220615
247,21.27302,-88.68491,0.14763085544109344,20220616
248,21.27302,-88.68491,0.9395465850830078,20220617
249,21.27302,-88.68491,0.6704249382019043,20220618
250,21.27302,-88.68491,0.7886450290679932,20220619
251,21.27302,-88.68491,0.19841368496418,20220621
252,21.27302,-88.68491,0.38153308629989624,20220622
253,21.27302,-88.68491,0.19112135469913483,20220623
254,21.27302,-88.68491,0.2450770139694214,20220624
255,21.27302,-88.68491,0.5188043713569641,20220625
256,21.27302,-88.68491,0.17497865855693817,20220626
257,21.27302,-88.68491,0.5729096531867981,20220627
258,21.27302,-88.68491,0.3258427083492279,20220628
259,21.27302,-88.68491,0.5548575520515442,20220629
260,21.27302,-88.68491,0.5909016132354736,20220630
261,21.27302,-88.68491,0.42452335357666016,20220701
262,21.27302,-88.68491,0.8454198241233826,20220702
263,21.27302,-88.68491,0.36256158351898193,20220703
264,21.27302,-88.68491,0.6551724076271057,20220704
265,21.27302,-88.68491,0.413650780916214,20220705
266,21.27302,-88.68491,0.7909439206123352,20220707
267,21.27302,-88.68491,0.30681312084198,20220708
268,21.27302,-88.68491,0.3651140630245209,20220709
269,21.27302,-88.68491,0.42737868428230286,20220710
270,21.27302,-88.68491,0.44146379828453064,20220711
271,21.27302,-88.68491,0.404437392950058,20220712
272,21.27302,-88.68491,0.09057164192199707,20220713
273,21.27302,-88.68491,0.583405077457428,20220714
274,21.27302,-88.68491,0.7665330767631531,20220715
275,21.27302,-88.68491,0.7921568751335144,20220716
276,21.27302,-88.68491,0.869779646396637,20220717
277,21.27302,-88.68491,0.13066665828227997,20220718
278,21.27302,-88.68491,0.8313758373260498,20220719
279,21.27302,-88.68491,0.8111403584480286,20220720
280,21.27302,-88.68491,0.8288090229034424,20220721
281,21.27302,-88.68491,0.5905282497406006,20220723
282,21.27302,-88.68491,0.9670697450637817,20220724
283,21.27302,-88.68491,0.759497880935669,20220725
284,21.27302,-88.68491,0.20341336727142334,20220726
285,21.27302,-88.68491,0.3782133162021637,20220727
