,Latitud,Longitud,NDVI,date
0,20.88782,-89.45434,0.7132198810577393,20210920
1,20.88782,-89.45434,0.37148216366767883,20210923
2,20.88782,-89.45434,0.9084328413009644,20210924
3,20.88782,-89.45434,0.641228973865509,20210925
4,20.88782,-89.45434,0.5907460451126099,20210926
5,20.88782,-89.45434,0.8907350301742554,20210927
6,20.88782,-89.45434,0.7943480014801025,20210928
7,20.88782,-89.45434,0.790493369102478,20210929
8,20.88782,-89.45434,0.6045929193496704,20210930
9,20.88782,-89.45434,0.8585671186447144,20211001
10,20.88782,-89.45434,0.4176159203052521,20211002
11,20.88782,-89.45434,0.43355613946914673,20211003
12,20.88782,-89.45434,0.8824668526649475,20211004
13,20.88782,-89.45434,0.33358827233314514,20211005
14,20.88782,-89.45434,0.9645038843154907,20211006
15,20.88782,-89.45434,0.6234458088874817,20211008
16,20.88782,-89.45434,0.5882760286331177,20211009
17,20.88782,-89.45434,0.8714641332626343,20211010
18,20.88782,-89.45434,0.8509101271629333,20211011
19,20.88782,-89.45434,0.845062792301178,20211012
20,20.88782,-89.45434,0.8959038853645325,20211013
21,20.88782,-89.45434,0.8625924587249756,20211014
22,20.88782,-89.45434,0.5751523375511169,20211015
23,20.88782,-89.45434,0.8871942162513733,20211016
24,20.88782,-89.45434,0.8315389752388,20211017
25,20.88782,-89.45434,0.6388543248176575,20211018
26,20.88782,-89.45434,0.3399420380592346,20211019
27,20.88782,-89.45434,0.10673331469297409,20211020
28,20.88782,-89.45434,0.17023903131484985,20211021
29,20.88782,-89.45434,0.06222650408744812,20211022
30,20.88782,-89.45434,0.5708367824554443,20211024
31,20.88782,-89.45434,0.43465518951416016,20211025
32,20.88782,-89.45434,0.7809637188911438,20211026
33,20.88782,-89.45434,0.8744070529937744,20211028
34,20.88782,-89.45434,0.5210336446762085,20211029
35,20.88782,-89.45434,0.7252814769744873,20211030
36,20.88782,-89.45434,0.8875618577003479,20211031
37,20.88782,-89.45434,1.0,20211101
38,20.88782,-89.45434,0.8398169279098511,20211102
39,20.88782,-89.45434,0.20704735815525055,20211103
40,20.88782,-89.45434,0.550254762172699,20211104
41,20.88782,-89.45434,0.582608699798584,20211105
42,20.88782,-89.45434,0.37584155797958374,20211106
43,20.88782,-89.45434,0.4645068943500519,20211107
44,20.88782,-89.45434,0.09011754393577576,20211109
45,20.88782,-89.45434,0.814243495464325,20211110
46,20.88782,-89.45434,0.4378761053085327,20211111
47,20.88782,-89.45434,0.14154502749443054,20211112
48,20.88782,-89.45434,0.2065722644329071,20211113
49,20.88782,-89.45434,0.16817240417003632,20211114
50,20.88782,-89.45434,0.28427639603614807,20211115
51,20.88782,-89.45434,0.7933274507522583,20211116
52,20.88782,-89.45434,0.5195729732513428,20211117
53,20.88782,-89.45434,0.3438601791858673,20211118
54,20.88782,-89.45434,0.7091097235679626,20211119
55,20.88782,-89.45434,0.19388283789157867,20211120
56,20.88782,-89.45434,0.43493977189064026,20211121
57,20.88782,-89.45434,0.24730370938777924,20211122
58,20.88782,-89.45434,0.5458263158798218,20211123
59,20.88782,-89.45434,0.7974286675453186,20211125
60,20.88782,-89.45434,0.2104812115430832,20211126
61,20.88782,-89.45434,0.801915168762207,20211127
62,20.88782,-89.45434,0.14046984910964966,20211128
63,20.88782,-89.45434,0.405916690826416,20211129
64,20.88782,-89.45434,0.07475973665714264,20211130
65,20.88782,-89.45434,0.7741858959197998,20211201
66,20.88782,-89.45434,0.018002185970544815,20211202
67,20.88782,-89.45434,0.13605768978595734,20211203
68,20.88782,-89.45434,0.27109289169311523,20211204
69,20.88782,-89.45434,0.8294808268547058,20211205
70,20.88782,-89.45434,0.4758758842945099,20211206
71,20.88782,-89.45434,0.6412325501441956,20211207
72,20.88782,-89.45434,0.671634316444397,20211208
73,20.88782,-89.45434,0.6966598629951477,20211209
74,20.88782,-89.45434,0.21486219763755798,20211211
75,20.88782,-89.45434,0.3233623504638672,20211212
76,20.88782,-89.45434,0.44777563214302063,20211213
77,20.88782,-89.45434,0.10967577993869781,20211214
78,20.88782,-89.45434,0.6764016151428223,20211215
79,20.88782,-89.45434,0.46725699305534363,20211217
80,20.88782,-89.45434,0.6932698488235474,20211218
81,20.88782,-89.45434,0.3800695240497589,20211219
82,20.88782,-89.45434,0.20783886313438416,20211220
83,20.88782,-89.45434,0.4888888895511627,20211221
84,20.88782,-89.45434,0.7024935483932495,20211222
85,20.88782,-89.45434,0.48074036836624146,20211223
86,20.88782,-89.45434,0.7446808218955994,20211224
87,20.88782,-89.45434,0.7849613428115845,20211225
88,20.88782,-89.45434,0.2023729681968689,20211227
89,20.88782,-89.45434,0.3426381051540375,20211228
90,20.88782,-89.45434,0.3639249801635742,20211229
91,20.88782,-89.45434,0.5659807920455933,20211230
92,20.88782,-89.45434,0.7763440608978271,20211231
93,20.88782,-89.45434,0.8274040222167969,20220101
94,20.88782,-89.45434,0.07005418092012405,20220102
95,20.88782,-89.45434,0.009569666348397732,20220103
96,20.88782,-89.45434,0.013982023112475872,20220104
97,20.88782,-89.45434,0.08825801312923431,20220105
98,20.88782,-89.45434,0.3236252963542938,20220106
99,20.88782,-89.45434,0.7378565669059753,20220107
100,20.88782,-89.45434,0.09140586107969284,20220108
101,20.88782,-89.45434,0.6957871317863464,20220109
102,20.88782,-89.45434,0.27836504578590393,20220110
103,20.88782,-89.45434,0.016902010887861252,20220112
104,20.88782,-89.45434,0.7714130878448486,20220114
105,20.88782,-89.45434,0.7951582670211792,20220115
106,20.88782,-89.45434,0.23673903942108154,20220116
107,20.88782,-89.45434,0.29866117238998413,20220117
108,20.88782,-89.45434,0.6999140381813049,20220118
109,20.88782,-89.45434,0.7819650173187256,20220119
110,20.88782,-89.45434,0.8311499357223511,20220120
111,20.88782,-89.45434,0.17345021665096283,20220121
112,20.88782,-89.45434,0.04216388240456581,20220122
113,20.88782,-89.45434,0.7772152423858643,20220123
114,20.88782,-89.45434,0.7716966271400452,20220124
115,20.88782,-89.45434,0.6582542061805725,20220125
116,20.88782,-89.45434,0.00414783600717783,20220126
117,20.88782,-89.45434,0.07974335551261902,20220128
118,20.88782,-89.45434,0.021337339654564857,20220129
119,20.88782,-89.45434,0.696453869342804,20220130
120,20.88782,-89.45434,0.6794871687889099,20220131
121,20.88782,-89.45434,0.12524603307247162,20220201
122,20.88782,-89.45434,0.38405466079711914,20220202
123,20.88782,-89.45434,0.7694730162620544,20220203
124,20.88782,-89.45434,0.726047933101654,20220204
125,20.88782,-89.45434,0.00841795839369297,20220205
126,20.88782,-89.45434,0.041869230568408966,20220206
127,20.88782,-89.45434,0.03669649362564087,20220207
128,20.88782,-89.45434,-0.006706629879772663,20220208
129,20.88782,-89.45434,0.15443816781044006,20220209
130,20.88782,-89.45434,0.23002421855926514,20220210
131,20.88782,-89.45434,0.6771419048309326,20220211
132,20.88782,-89.45434,0.07544736564159393,20220213
133,20.88782,-89.45434,0.8017153143882751,20220214
134,20.88782,-89.45434,0.7484743595123291,20220215
135,20.88782,-89.45434,1.0,20220216
136,20.88782,-89.45434,0.18523474037647247,20220217
137,20.88782,-89.45434,0.4944961965084076,20220218
138,20.88782,-89.45434,0.08627019077539444,20220219
139,20.88782,-89.45434,0.22477975487709045,20220220
140,20.88782,-89.45434,0.7359971404075623,20220221
141,20.88782,-89.45434,0.4795057773590088,20220222
142,20.88782,-89.45434,0.6516457796096802,20220224
143,20.88782,-89.45434,0.7593516111373901,20220225
144,20.88782,-89.45434,0.6896703243255615,20220226
145,20.88782,-89.45434,0.7816528081893921,20220227
146,20.88782,-89.45434,0.14615792036056519,20220301
147,20.88782,-89.45434,0.041356638073921204,20220302
148,20.88782,-89.45434,0.72907954454422,20220303
149,20.88782,-89.45434,0.7570908665657043,20220304
150,20.88782,-89.45434,0.7227028608322144,20220305
151,20.88782,-89.45434,0.5288794040679932,20220306
