,Latitud,Longitud,NDVI,date
0,21.2088,-87.69195,0.842388391494751,20210920
1,21.2088,-87.69195,0.27379530668258667,20210921
2,21.2088,-87.69195,0.45235222578048706,20210923
3,21.2088,-87.69195,0.7133649587631226,20210924
4,21.2088,-87.69195,0.3602062165737152,20210925
5,21.2088,-87.69195,0.7837939858436584,20210926
6,21.2088,-87.69195,0.829383909702301,20210927
7,21.2088,-87.69195,0.3421744108200073,20210928
8,21.2088,-87.69195,0.4697657823562622,20210929
9,21.2088,-87.69195,0.7458361983299255,20211001
10,21.2088,-87.69195,0.6562860608100891,20211002
11,21.2088,-87.69195,0.7586674690246582,20211003
12,21.2088,-87.69195,0.8958773612976074,20211004
13,21.2088,-87.69195,0.17610813677310944,20211005
14,21.2088,-87.69195,0.8570591807365417,20211006
15,21.2088,-87.69195,0.649563729763031,20211007
16,21.2088,-87.69195,0.27138689160346985,20211008
17,21.2088,-87.69195,0.11712831258773804,20211009
18,21.2088,-87.69195,0.511500895023346,20211010
19,21.2088,-87.69195,0.6633461117744446,20211011
20,21.2088,-87.69195,0.837756872177124,20211012
21,21.2088,-87.69195,0.8354811668395996,20211013
22,21.2088,-87.69195,0.8509511351585388,20211014
23,21.2088,-87.69195,0.7843814492225647,20211015
24,21.2088,-87.69195,0.49691200256347656,20211017
25,21.2088,-87.69195,0.7823620438575745,20211018
26,21.2088,-87.69195,0.3361223042011261,20211019
27,21.2088,-87.69195,0.005227252840995789,20211020
28,21.2088,-87.69195,0.3547602593898773,20211021
29,21.2088,-87.69195,0.40913480520248413,20211022
30,21.2088,-87.69195,0.14551270008087158,20211023
31,21.2088,-87.69195,0.31675270199775696,20211024
32,21.2088,-87.69195,0.30908024311065674,20211025
33,21.2088,-87.69195,0.7139282822608948,20211026
34,21.2088,-87.69195,0.4749886691570282,20211028
35,21.2088,-87.69195,0.8887261748313904,20211029
36,21.2088,-87.69195,0.8251968622207642,20211030
37,21.2088,-87.69195,0.8134714961051941,20211031
38,21.2088,-87.69195,0.7642123103141785,20211102
39,21.2088,-87.69195,0.3511929512023926,20211103
40,21.2088,-87.69195,0.2758266031742096,20211104
41,21.2088,-87.69195,0.6005841493606567,20211105
42,21.2088,-87.69195,0.8044347763061523,20211106
43,21.2088,-87.69195,0.8548386693000793,20211107
44,21.2088,-87.69195,0.8727849721908569,20211108
45,21.2088,-87.69195,0.09150177985429764,20211109
46,21.2088,-87.69195,0.22158336639404297,20211110
47,21.2088,-87.69195,0.7814348340034485,20211111
48,21.2088,-87.69195,1.0,20211112
49,21.2088,-87.69195,0.7115091681480408,20211113
50,21.2088,-87.69195,0.22444474697113037,20211114
