,Latitud,Longitud,NDVI,date
0,20.24162,-89.35857,0.8249497413635254,20210920
1,20.24162,-89.35857,0.08751530200242996,20210923
2,20.24162,-89.35857,0.49167129397392273,20210924
3,20.24162,-89.35857,0.8061897158622742,20210925
4,20.24162,-89.35857,0.5772508382797241,20210926
5,20.24162,-89.35857,0.13472191989421844,20210927
6,20.24162,-89.35857,0.2401067167520523,20210928
7,20.24162,-89.35857,0.6977077126502991,20210929
8,20.24162,-89.35857,0.8102725148200989,20210930
9,20.24162,-89.35857,0.44419214129447937,20211001
10,20.24162,-89.35857,0.24571749567985535,20211002
11,20.24162,-89.35857,0.4403182864189148,20211003
12,20.24162,-89.35857,0.41170552372932434,20211004
13,20.24162,-89.35857,0.32327112555503845,20211005
14,20.24162,-89.35857,0.8736405968666077,20211006
15,20.24162,-89.35857,0.8155555725097656,20211008
16,20.24162,-89.35857,0.30146467685699463,20211009
17,20.24162,-89.35857,0.6651959419250488,20211010
18,20.24162,-89.35857,0.15806254744529724,20211011
19,20.24162,-89.35857,0.7026351094245911,20211012
20,20.24162,-89.35857,0.8700721859931946,20211013
21,20.24162,-89.35857,0.8555762767791748,20211014
22,20.24162,-89.35857,0.7760000228881836,20211015
23,20.24162,-89.35857,0.4653949737548828,20211016
24,20.24162,-89.35857,0.5648841261863708,20211017
25,20.24162,-89.35857,0.202411949634552,20211018
26,20.24162,-89.35857,0.3666292130947113,20211019
27,20.24162,-89.35857,0.8362128734588623,20211020
28,20.24162,-89.35857,0.5284912586212158,20211021
29,20.24162,-89.35857,0.5253871083259583,20211022
30,20.24162,-89.35857,0.5014577507972717,20211024
31,20.24162,-89.35857,0.16307392716407776,20211025
32,20.24162,-89.35857,0.8559650182723999,20211026
33,20.24162,-89.35857,0.7970677018165588,20211028
34,20.24162,-89.35857,0.6656795144081116,20211029
35,20.24162,-89.35857,0.7823971509933472,20211030
36,20.24162,-89.35857,0.7339218258857727,20211031
37,20.24162,-89.35857,0.8986738920211792,20211101
38,20.24162,-89.35857,0.7217200994491577,20211102
39,20.24162,-89.35857,0.7479892373085022,20211103
40,20.24162,-89.35857,0.7301239967346191,20211104
41,20.24162,-89.35857,0.80859375,20211105
42,20.24162,-89.35857,0.6889858245849609,20211106
43,20.24162,-89.35857,0.5517241358757019,20211107
44,20.24162,-89.35857,0.6503248810768127,20211109
45,20.24162,-89.35857,0.7860247492790222,20211110
46,20.24162,-89.35857,0.6870748400688171,20211111
47,20.24162,-89.35857,0.14705155789852142,20211112
48,20.24162,-89.35857,0.2066449671983719,20211113
49,20.24162,-89.35857,0.29471731185913086,20211114
50,20.24162,-89.35857,0.8028856515884399,20211115
51,20.24162,-89.35857,0.5436182022094727,20211116
52,20.24162,-89.35857,0.6811702847480774,20211117
53,20.24162,-89.35857,0.15332651138305664,20211118
54,20.24162,-89.35857,0.20338982343673706,20211119
55,20.24162,-89.35857,0.33103448152542114,20211120
56,20.24162,-89.35857,0.08998417109251022,20211121
57,20.24162,-89.35857,1.0,20211122
58,20.24162,-89.35857,0.7670549154281616,20211123
59,20.24162,-89.35857,0.6473272442817688,20211125
60,20.24162,-89.35857,0.5212094187736511,20211126
61,20.24162,-89.35857,0.6691638827323914,20211127
62,20.24162,-89.35857,0.25108569860458374,20211128
63,20.24162,-89.35857,0.5862069129943848,20211129
64,20.24162,-89.35857,0.3415326476097107,20211130
65,20.24162,-89.35857,0.7617242932319641,20211201
66,20.24162,-89.35857,0.3264636993408203,20211202
67,20.24162,-89.35857,0.10863290727138519,20211203
68,20.24162,-89.35857,0.6751611828804016,20211204
69,20.24162,-89.35857,0.7848286032676697,20211205
70,20.24162,-89.35857,0.15250496566295624,20211206
71,20.24162,-89.35857,0.6340341567993164,20211207
72,20.24162,-89.35857,0.3654124438762665,20211208
73,20.24162,-89.35857,0.3451957404613495,20211209
74,20.24162,-89.35857,0.03373478725552559,20211211
75,20.24162,-89.35857,0.8793674111366272,20211212
76,20.24162,-89.35857,0.8412530422210693,20211213
77,20.24162,-89.35857,0.8027632236480713,20211214
78,20.24162,-89.35857,0.6943039298057556,20211215
79,20.24162,-89.35857,0.49723759293556213,20211217
80,20.24162,-89.35857,0.4965255558490753,20211218
81,20.24162,-89.35857,0.277858704328537,20211219
82,20.24162,-89.35857,0.2944272458553314,20211220
83,20.24162,-89.35857,0.2609894573688507,20211221
84,20.24162,-89.35857,0.7203513383865356,20211222
85,20.24162,-89.35857,0.7170937061309814,20211223
86,20.24162,-89.35857,0.7922077775001526,20211224
87,20.24162,-89.35857,0.7732250094413757,20211225
88,20.24162,-89.35857,0.2831175625324249,20211227
89,20.24162,-89.35857,0.09624292701482773,20211228
90,20.24162,-89.35857,0.272813081741333,20211229
91,20.24162,-89.35857,0.6236525774002075,20211230
92,20.24162,-89.35857,0.7529725432395935,20211231
93,20.24162,-89.35857,0.7686593532562256,20220101
94,20.24162,-89.35857,0.39691925048828125,20220102
95,20.24162,-89.35857,7.787554932292551e-05,20220103
96,20.24162,-89.35857,0.06694481521844864,20220104
97,20.24162,-89.35857,0.4751957952976227,20220105
98,20.24162,-89.35857,0.7623833417892456,20220106
99,20.24162,-89.35857,0.6673616170883179,20220107
100,20.24162,-89.35857,0.6098408102989197,20220108
101,20.24162,-89.35857,0.7265812158584595,20220109
102,20.24162,-89.35857,0.5963470339775085,20220110
103,20.24162,-89.35857,0.677882194519043,20220112
104,20.24162,-89.35857,0.7559478282928467,20220114
105,20.24162,-89.35857,0.7723633646965027,20220115
106,20.24162,-89.35857,0.13468538224697113,20220116
107,20.24162,-89.35857,0.2643379271030426,20220117
108,20.24162,-89.35857,0.7623261213302612,20220118
109,20.24162,-89.35857,0.7661848068237305,20220119
110,20.24162,-89.35857,0.45652174949645996,20220120
111,20.24162,-89.35857,0.36660927534103394,20220121
112,20.24162,-89.35857,0.048242028802633286,20220122
113,20.24162,-89.35857,0.3879954516887665,20220123
114,20.24162,-89.35857,0.7684931755065918,20220124
115,20.24162,-89.35857,0.724094033241272,20220125
116,20.24162,-89.35857,0.8133888244628906,20220126
117,20.24162,-89.35857,0.06799083203077316,20220128
118,20.24162,-89.35857,0.021768342703580856,20220129
119,20.24162,-89.35857,0.7136824131011963,20220130
120,20.24162,-89.35857,0.7945296764373779,20220131
121,20.24162,-89.35857,0.6088047623634338,20220201
122,20.24162,-89.35857,0.43689703941345215,20220202
123,20.24162,-89.35857,0.436923086643219,20220203
124,20.24162,-89.35857,0.43012863397598267,20220204
125,20.24162,-89.35857,0.006600420922040939,20220205
126,20.24162,-89.35857,0.5180588960647583,20220206
127,20.24162,-89.35857,0.04997804015874863,20220207
128,20.24162,-89.35857,0.05430847033858299,20220208
129,20.24162,-89.35857,0.025655442848801613,20220209
130,20.24162,-89.35857,0.23893190920352936,20220210
131,20.24162,-89.35857,0.22885794937610626,20220211
132,20.24162,-89.35857,0.7114009261131287,20220213
133,20.24162,-89.35857,0.44689086079597473,20220214
134,20.24162,-89.35857,0.44055068492889404,20220215
135,20.24162,-89.35857,0.06571367383003235,20220216
136,20.24162,-89.35857,0.5436558723449707,20220217
137,20.24162,-89.35857,0.33663880825042725,20220218
138,20.24162,-89.35857,0.042112674564123154,20220219
139,20.24162,-89.35857,0.3497931659221649,20220220
140,20.24162,-89.35857,0.30999845266342163,20220221
141,20.24162,-89.35857,0.20418599247932434,20220222
142,20.24162,-89.35857,0.08410095423460007,20220224
