,Latitud,Longitud,NDVI,date
0,21.31558,-88.56944,0.6803925633430481,20210920
1,21.31558,-88.56944,0.14615491032600403,20210923
2,21.31558,-88.56944,0.6095959544181824,20210924
3,21.31558,-88.56944,0.5263641476631165,20210925
4,21.31558,-88.56944,0.48159727454185486,20210926
5,21.31558,-88.56944,0.7713284492492676,20210927
6,21.31558,-88.56944,0.5039346218109131,20210928
7,21.31558,-88.56944,0.8103975653648376,20210929
8,21.31558,-88.56944,0.3837305009365082,20210930
9,21.31558,-88.56944,0.8488394021987915,20211001
10,21.31558,-88.56944,0.6671563386917114,20211002
11,21.31558,-88.56944,0.8860964775085449,20211003
12,21.31558,-88.56944,0.1034182459115982,20211004
13,21.31558,-88.56944,0.7713996171951294,20211005
14,21.31558,-88.56944,0.49361878633499146,20211006
15,21.31558,-88.56944,0.8413856029510498,20211008
16,21.31558,-88.56944,0.1758721023797989,20211009
17,21.31558,-88.56944,0.5178432464599609,20211010
18,21.31558,-88.56944,0.5268935561180115,20211011
19,21.31558,-88.56944,0.7298096418380737,20211012
20,21.31558,-88.56944,0.7942307591438293,20211013
21,21.31558,-88.56944,0.4236423969268799,20211014
22,21.31558,-88.56944,0.5730757117271423,20211015
23,21.31558,-88.56944,0.3064461648464203,20211016
24,21.31558,-88.56944,0.5526975989341736,20211017
25,21.31558,-88.56944,0.7364341020584106,20211018
26,21.31558,-88.56944,0.21126367151737213,20211019
27,21.31558,-88.56944,0.7352871894836426,20211020
28,21.31558,-88.56944,0.2170616090297699,20211021
29,21.31558,-88.56944,0.10291051119565964,20211022
30,21.31558,-88.56944,0.19013389945030212,20211024
31,21.31558,-88.56944,0.37901991605758667,20211025
32,21.31558,-88.56944,0.1847953200340271,20211026
33,21.31558,-88.56944,0.6050553321838379,20211028
34,21.31558,-88.56944,0.4921906292438507,20211029
35,21.31558,-88.56944,0.6923338770866394,20211030
36,21.31558,-88.56944,0.7957818508148193,20211031
37,21.31558,-88.56944,0.10608695447444916,20211101
38,21.31558,-88.56944,0.7697617411613464,20211102
39,21.31558,-88.56944,0.34625768661499023,20211103
40,21.31558,-88.56944,0.14966852962970734,20211104
41,21.31558,-88.56944,0.7863273620605469,20211105
42,21.31558,-88.56944,0.5198477506637573,20211106
43,21.31558,-88.56944,1.0,20211107
44,21.31558,-88.56944,0.06587295979261398,20211109
45,21.31558,-88.56944,0.7545626163482666,20211110
46,21.31558,-88.56944,0.568047285079956,20211111
47,21.31558,-88.56944,0.14923706650733948,20211112
48,21.31558,-88.56944,0.7915166020393372,20211113
49,21.31558,-88.56944,0.34115391969680786,20211114
50,21.31558,-88.56944,0.6836854219436646,20211115
51,21.31558,-88.56944,0.683198094367981,20211116
52,21.31558,-88.56944,0.21416348218917847,20211117
53,21.31558,-88.56944,0.04826319217681885,20211118
54,21.31558,-88.56944,0.02676362544298172,20211119
55,21.31558,-88.56944,0.23484179377555847,20211120
56,21.31558,-88.56944,1.0,20211121
57,21.31558,-88.56944,0.7724586725234985,20211122
58,21.31558,-88.56944,0.6733893752098083,20211123
59,21.31558,-88.56944,0.7318369746208191,20211125
60,21.31558,-88.56944,0.38289758563041687,20211126
61,21.31558,-88.56944,0.5615883469581604,20211127
62,21.31558,-88.56944,0.46632125973701477,20211128
63,21.31558,-88.56944,0.15328466892242432,20211129
64,21.31558,-88.56944,0.24995407462120056,20211130
65,21.31558,-88.56944,0.3606104850769043,20211201
66,21.31558,-88.56944,0.5226602554321289,20211202
67,21.31558,-88.56944,0.440362811088562,20211203
68,21.31558,-88.56944,0.7081236839294434,20211204
69,21.31558,-88.56944,0.7630922198295593,20211205
70,21.31558,-88.56944,0.21752451360225677,20211206
71,21.31558,-88.56944,0.717144787311554,20211207
72,21.31558,-88.56944,0.6394209861755371,20211208
73,21.31558,-88.56944,0.2754741311073303,20211209
74,21.31558,-88.56944,0.15709435939788818,20211211
75,21.31558,-88.56944,0.6712902784347534,20211212
76,21.31558,-88.56944,0.4730428159236908,20211213
77,21.31558,-88.56944,0.26573634147644043,20211214
78,21.31558,-88.56944,0.5213704109191895,20211215
79,21.31558,-88.56944,0.2604118883609772,20211217
80,21.31558,-88.56944,0.43388429284095764,20211218
81,21.31558,-88.56944,0.32650884985923767,20211219
82,21.31558,-88.56944,0.4911242723464966,20211220
83,21.31558,-88.56944,0.4567200541496277,20211221
84,21.31558,-88.56944,0.007311614230275154,20211222
85,21.31558,-88.56944,0.7450000047683716,20211223
86,21.31558,-88.56944,0.7068156599998474,20211224
87,21.31558,-88.56944,0.7244012355804443,20211225
88,21.31558,-88.56944,0.8142144680023193,20211227
89,21.31558,-88.56944,0.7397360801696777,20211228
90,21.31558,-88.56944,0.30795955657958984,20211229
91,21.31558,-88.56944,0.8455393314361572,20211230
92,21.31558,-88.56944,0.4584096670150757,20211231
93,21.31558,-88.56944,0.6942909955978394,20220101
94,21.31558,-88.56944,0.43731072545051575,20220102
95,21.31558,-88.56944,-0.003242299659177661,20220103
96,21.31558,-88.56944,0.019809013232588768,20220104
97,21.31558,-88.56944,0.20869848132133484,20220105
98,21.31558,-88.56944,0.5261083841323853,20220106
99,21.31558,-88.56944,0.6451539397239685,20220107
100,21.31558,-88.56944,0.4565064609050751,20220108
101,21.31558,-88.56944,0.05672304704785347,20220109
102,21.31558,-88.56944,-0.010217813774943352,20220110
103,21.31558,-88.56944,0.5196232795715332,20220112
104,21.31558,-88.56944,0.14955294132232666,20220114
105,21.31558,-88.56944,0.7232924699783325,20220115
106,21.31558,-88.56944,0.08464013040065765,20220116
107,21.31558,-88.56944,0.19608482718467712,20220117
108,21.31558,-88.56944,0.6891409158706665,20220118
109,21.31558,-88.56944,0.7011567950248718,20220119
110,21.31558,-88.56944,0.598036527633667,20220120
111,21.31558,-88.56944,0.5999033451080322,20220121
112,21.31558,-88.56944,0.18558207154273987,20220122
113,21.31558,-88.56944,0.20400460064411163,20220123
114,21.31558,-88.56944,0.7240143418312073,20220124
115,21.31558,-88.56944,0.2908354103565216,20220125
116,21.31558,-88.56944,0.1980334222316742,20220126
117,21.31558,-88.56944,0.4481180012226105,20220128
118,21.31558,-88.56944,0.04376808926463127,20220129
119,21.31558,-88.56944,0.6558178663253784,20220130
120,21.31558,-88.56944,0.711807906627655,20220131
121,21.31558,-88.56944,0.5059259533882141,20220201
122,21.31558,-88.56944,0.36344754695892334,20220202
123,21.31558,-88.56944,0.12790387868881226,20220203
124,21.31558,-88.56944,0.6402743458747864,20220204
125,21.31558,-88.56944,-0.0062600839883089066,20220205
126,21.31558,-88.56944,0.6856774687767029,20220206
127,21.31558,-88.56944,0.2529064118862152,20220207
128,21.31558,-88.56944,-0.011145363561809063,20220208
129,21.31558,-88.56944,1.0,20220209
130,21.31558,-88.56944,0.17036172747612,20220210
131,21.31558,-88.56944,0.696143627166748,20220211
132,21.31558,-88.56944,0.5741410851478577,20220213
133,21.31558,-88.56944,0.19222645461559296,20220214
134,21.31558,-88.56944,0.08215130120515823,20220215
135,21.31558,-88.56944,0.11052843928337097,20220216
136,21.31558,-88.56944,0.48652806878089905,20220217
137,21.31558,-88.56944,0.6925733685493469,20220218
138,21.31558,-88.56944,0.4764094948768616,20220219
139,21.31558,-88.56944,0.7093868255615234,20220220
140,21.31558,-88.56944,0.6743772625923157,20220221
141,21.31558,-88.56944,0.7058370113372803,20220222
142,21.31558,-88.56944,0.5298442244529724,20220224
143,21.31558,-88.56944,0.6512037515640259,20220225
144,21.31558,-88.56944,0.9861397743225098,20220226
145,21.31558,-88.56944,0.6086508631706238,20220227
146,21.31558,-88.56944,0.6953677535057068,20220301
147,21.31558,-88.56944,0.4584748148918152,20220302
148,21.31558,-88.56944,0.6667428016662598,20220303
149,21.31558,-88.56944,0.42137956619262695,20220304
150,21.31558,-88.56944,0.6474000215530396,20220305
151,21.31558,-88.56944,0.20219455659389496,20220306
152,21.31558,-88.56944,0.30852341651916504,20220307
153,21.31558,-88.56944,0.6583110094070435,20220308
154,21.31558,-88.56944,0.24688510596752167,20220309
155,21.31558,-88.56944,0.6214495897293091,20220310
156,21.31558,-88.56944,0.6758187413215637,20220311
157,21.31558,-88.56944,0.4939097762107849,20220312
158,21.31558,-88.56944,0.028804844245314598,20220313
159,21.31558,-88.56944,0.63222336769104,20220314
160,21.31558,-88.56944,0.6546012759208679,20220315
161,21.31558,-88.56944,0.3869839012622833,20220317
162,21.31558,-88.56944,0.39970219135284424,20220318
163,21.31558,-88.56944,0.41715267300605774,20220319
164,21.31558,-88.56944,0.5535475015640259,20220320
165,21.31558,-88.56944,0.43358129262924194,20220321
166,21.31558,-88.56944,0.650113582611084,20220322
167,21.31558,-88.56944,0.5928168296813965,20220323
168,21.31558,-88.56944,0.4288908839225769,20220324
169,21.31558,-88.56944,0.6372812986373901,20220325
170,21.31558,-88.56944,0.5573087930679321,20220326
171,21.31558,-88.56944,0.6197744011878967,20220327
172,21.31558,-88.56944,0.5338078141212463,20220328
173,21.31558,-88.56944,0.5669002532958984,20220329
174,21.31558,-88.56944,0.08614794164896011,20220330
175,21.31558,-88.56944,0.4971734583377838,20220331
176,21.31558,-88.56944,0.5069064497947693,20220402
177,21.31558,-88.56944,0.5419290661811829,20220403
178,21.31558,-88.56944,0.48599162697792053,20220404
179,21.31558,-88.56944,0.5332885384559631,20220405
180,21.31558,-88.56944,0.4860383868217468,20220406
181,21.31558,-88.56944,0.501462459564209,20220407
182,21.31558,-88.56944,0.03125464916229248,20220408
183,21.31558,-88.56944,0.47187408804893494,20220409
184,21.31558,-88.56944,0.5957746505737305,20220410
185,21.31558,-88.56944,0.4268563985824585,20220411
186,21.31558,-88.56944,0.31674331426620483,20220412
187,21.31558,-88.56944,0.4392991364002228,20220413
188,21.31558,-88.56944,0.31218698620796204,20220414
189,21.31558,-88.56944,0.13487805426120758,20220415
190,21.31558,-88.56944,0.430180162191391,20220416
191,21.31558,-88.56944,0.479181706905365,20220418
192,21.31558,-88.56944,0.09923664480447769,20220419
193,21.31558,-88.56944,0.4152591824531555,20220420
194,21.31558,-88.56944,0.2175091952085495,20220421
195,21.31558,-88.56944,0.09768694639205933,20220422
196,21.31558,-88.56944,0.1648382991552353,20220423
197,21.31558,-88.56944,0.15739120543003082,20220424
198,21.31558,-88.56944,0.1137404590845108,20220425
199,21.31558,-88.56944,0.02095618285238743,20220426
200,21.31558,-88.56944,0.23943662643432617,20220427
201,21.31558,-88.56944,0.11880753934383392,20220428
202,21.31558,-88.56944,0.20177122950553894,20220429
203,21.31558,-88.56944,0.48798900842666626,20220430
204,21.31558,-88.56944,0.0813848078250885,20220501
205,21.31558,-88.56944,0.469200998544693,20220502
206,21.31558,-88.56944,0.17503948509693146,20220504
207,21.31558,-88.56944,0.04652668535709381,20220505
208,21.31558,-88.56944,0.4350432753562927,20220506
209,21.31558,-88.56944,0.5413153171539307,20220507
210,21.31558,-88.56944,0.4195583760738373,20220508
211,21.31558,-88.56944,0.4235190153121948,20220509
212,21.31558,-88.56944,0.3803921639919281,20220510
213,21.31558,-88.56944,0.5258419513702393,20220511
214,21.31558,-88.56944,0.32235872745513916,20220512
215,21.31558,-88.56944,0.19846700131893158,20220513
216,21.31558,-88.56944,0.4593847095966339,20220514
217,21.31558,-88.56944,0.4138171672821045,20220515
218,21.31558,-88.56944,0.44288966059684753,20220516
219,21.31558,-88.56944,0.41198500990867615,20220517
220,21.31558,-88.56944,0.2636116147041321,20220518
221,21.31558,-88.56944,0.3852069675922394,20220520
222,21.31558,-88.56944,0.17408905923366547,20220521
223,21.31558,-88.56944,0.045728132128715515,20220522
224,21.31558,-88.56944,0.16493739187717438,20220523
225,21.31558,-88.56944,0.18314841389656067,20220524
226,21.31558,-88.56944,0.47937047481536865,20220525
227,21.31558,-88.56944,0.027335233986377716,20220526
228,21.31558,-88.56944,0.35318559408187866,20220527
229,21.31558,-88.56944,0.0577855110168457,20220528
230,21.31558,-88.56944,0.3450039327144623,20220529
231,21.31558,-88.56944,0.24476905167102814,20220530
232,21.31558,-88.56944,0.0394517183303833,20220531
233,21.31558,-88.56944,0.06124570965766907,20220601
234,21.31558,-88.56944,0.07073301076889038,20220602
235,21.31558,-88.56944,0.08679564297199249,20220603
236,21.31558,-88.56944,0.16107605397701263,20220605
237,21.31558,-88.56944,0.2613002061843872,20220606
238,21.31558,-88.56944,0.4980095624923706,20220607
239,21.31558,-88.56944,0.26342618465423584,20220608
240,21.31558,-88.56944,0.3288760185241699,20220609
241,21.31558,-88.56944,0.23886284232139587,20220610
242,21.31558,-88.56944,0.6276366710662842,20220611
243,21.31558,-88.56944,0.6708074808120728,20220612
244,21.31558,-88.56944,0.13249942660331726,20220613
245,21.31558,-88.56944,0.6766078472137451,20220614
246,21.31558,-88.56944,0.7541385889053345,20220615
247,21.31558,-88.56944,0.13718904554843903,20220616
248,21.31558,-88.56944,0.4819532632827759,20220617
249,21.31558,-88.56944,0.6292839646339417,20220618
250,21.31558,-88.56944,0.8019756078720093,20220619
251,21.31558,-88.56944,0.364845335483551,20220621
252,21.31558,-88.56944,0.6238294839859009,20220622
253,21.31558,-88.56944,0.6696373224258423,20220623
254,21.31558,-88.56944,0.9040740132331848,20220624
255,21.31558,-88.56944,0.7406545281410217,20220625
256,21.31558,-88.56944,0.6672855615615845,20220626
257,21.31558,-88.56944,0.2119760513305664,20220627
258,21.31558,-88.56944,0.8485456705093384,20220628
259,21.31558,-88.56944,0.4693779945373535,20220629
260,21.31558,-88.56944,0.3763500452041626,20220630
261,21.31558,-88.56944,0.4072191119194031,20220701
262,21.31558,-88.56944,0.34902143478393555,20220702
263,21.31558,-88.56944,0.20667310059070587,20220703
264,21.31558,-88.56944,0.2841094732284546,20220704
265,21.31558,-88.56944,0.8710394501686096,20220705
266,21.31558,-88.56944,0.780143141746521,20220707
267,21.31558,-88.56944,0.6470144987106323,20220708
268,21.31558,-88.56944,0.7613797187805176,20220709
269,21.31558,-88.56944,0.7205256819725037,20220710
270,21.31558,-88.56944,0.4360305368900299,20220711
271,21.31558,-88.56944,0.5221356749534607,20220712
272,21.31558,-88.56944,0.15737983584403992,20220713
273,21.31558,-88.56944,0.669041097164154,20220714
274,21.31558,-88.56944,0.737884521484375,20220715
275,21.31558,-88.56944,0.8122778534889221,20220716
276,21.31558,-88.56944,0.7334186434745789,20220717
277,21.31558,-88.56944,0.570822536945343,20220718
278,21.31558,-88.56944,0.4292742908000946,20220719
279,21.31558,-88.56944,0.5874894261360168,20220720
280,21.31558,-88.56944,0.801980197429657,20220721
281,21.31558,-88.56944,0.48750975728034973,20220723
282,21.31558,-88.56944,0.6185781955718994,20220724
283,21.31558,-88.56944,0.7155749201774597,20220725
284,21.31558,-88.56944,0.17358270287513733,20220726
285,21.31558,-88.56944,0.24830187857151031,20220727
286,21.31558,-88.56944,0.6264002323150635,20220729
287,21.31558,-88.56944,0.8547105193138123,20220730
288,21.31558,-88.56944,0.3850555419921875,20220731
289,21.31558,-88.56944,0.8203309774398804,20220801
290,21.31558,-88.56944,0.7372231483459473,20220802
291,21.31558,-88.56944,0.7912425398826599,20220803
292,21.31558,-88.56944,0.7960177063941956,20220804
293,21.31558,-88.56944,0.8532137274742126,20220805
294,21.31558,-88.56944,0.8598442673683167,20220806
295,21.31558,-88.56944,0.49359288811683655,20220808
296,21.31558,-88.56944,0.9287994503974915,20220809
297,21.31558,-88.56944,0.5422475337982178,20220810
298,21.31558,-88.56944,0.2303963154554367,20220811
299,21.31558,-88.56944,0.7857030630111694,20220812
300,21.31558,-88.56944,0.8868001103401184,20220813
301,21.31558,-88.56944,0.6691426634788513,20220814
302,21.31558,-88.56944,0.4210451543331146,20220815
303,21.31558,-88.56944,0.8158530592918396,20220816
304,21.31558,-88.56944,0.8120669722557068,20220817
305,21.31558,-88.56944,0.16821983456611633,20220818
306,21.31558,-88.56944,0.46807345747947693,20220819
307,21.31558,-88.56944,0.6106395125389099,20220820
308,21.31558,-88.56944,0.5138365626335144,20220821
309,21.31558,-88.56944,0.36051636934280396,20220822
310,21.31558,-88.56944,0.8402026891708374,20220824
311,21.31558,-88.56944,0.656730592250824,20220825
312,21.31558,-88.56944,0.3616791069507599,20220826
313,21.31558,-88.56944,0.5745773315429688,20220827
314,21.31558,-88.56944,0.7123242616653442,20220828
315,21.31558,-88.56944,0.8379773497581482,20220829
316,21.31558,-88.56944,0.6845983862876892,20220830
317,21.31558,-88.56944,0.08267806470394135,20220831
318,21.31558,-88.56944,0.6471049785614014,20220901
319,21.31558,-88.56944,0.8251128196716309,20220902
320,21.31558,-88.56944,0.9313833117485046,20220903
321,21.31558,-88.56944,0.7644882798194885,20220904
322,21.31558,-88.56944,0.5968586802482605,20220905
323,21.31558,-88.56944,0.5542312264442444,20220906
324,21.31558,-88.56944,0.6654950380325317,20220907
325,21.31558,-88.56944,0.3341957628726959,20220909
326,21.31558,-88.56944,0.644463300704956,20220910
327,21.31558,-88.56944,0.053658537566661835,20220911
328,21.31558,-88.56944,0.38252171874046326,20220912
329,21.31558,-88.56944,0.07957581430673599,20220913
330,21.31558,-88.56944,0.34858307242393494,20220914
331,21.31558,-88.56944,0.591975212097168,20220915
332,21.31558,-88.56944,0.14898739755153656,20220916
333,21.31558,-88.56944,0.9400713443756104,20220917
334,21.31558,-88.56944,0.7456238865852356,20220918
335,21.31558,-88.56944,0.7203983664512634,20220919
336,21.31558,-88.56944,0.37299516797065735,20220920
337,21.31558,-88.56944,0.14661730825901031,20220921
338,21.31558,-88.56944,0.5502505302429199,20220922
339,21.31558,-88.56944,0.8682290315628052,20220923
340,21.31558,-88.56944,0.03728813678026199,20220925
341,21.31558,-88.56944,0.3125174045562744,20220926
342,21.31558,-88.56944,0.20724155008792877,20220927
343,21.31558,-88.56944,0.40066850185394287,20220928
344,21.31558,-88.56944,0.3997860252857208,20220929
345,21.31558,-88.56944,0.807493269443512,20220930
346,21.31558,-88.56944,0.5625432729721069,20221001
347,21.31558,-88.56944,0.5784884095191956,20221002
348,21.31558,-88.56944,0.28975969552993774,20221003
349,21.31558,-88.56944,0.32848885655403137,20221004
350,21.31558,-88.56944,0.8674399256706238,20221005
351,21.31558,-88.56944,0.5979472994804382,20221006
352,21.31558,-88.56944,0.4763425290584564,20221007
353,21.31558,-88.56944,0.2962431311607361,20221008
354,21.31558,-88.56944,0.5450043678283691,20221009
355,21.31558,-88.56944,0.8538398146629333,20221025
356,21.31558,-88.56944,0.3584544062614441,20221026
357,21.31558,-88.56944,0.49275362491607666,20221027
358,21.31558,-88.56944,0.8635634183883667,20221028
359,21.31558,-88.56944,0.27014827728271484,20221029
360,21.31558,-88.56944,0.806742787361145,20221030
361,21.31558,-88.56944,0.47782424092292786,20221031
362,21.31558,-88.56944,0.8302311301231384,20221101
363,21.31558,-88.56944,0.316934734582901,20221102
364,21.31558,-88.56944,0.23295529186725616,20221103
365,21.31558,-88.56944,0.5779460072517395,20221104
366,21.31558,-88.56944,0.4582158029079437,20221105
367,21.31558,-88.56944,0.6877090930938721,20221106
368,21.31558,-88.56944,0.1252395063638687,20221107
369,21.31558,-88.56944,0.8034794926643372,20221108
370,21.31558,-88.56944,0.7595129609107971,20221109
371,21.31558,-88.56944,0.7934649586677551,20221110
372,21.31558,-88.56944,0.7940515875816345,20221111
373,21.31558,-88.56944,0.7572313547134399,20221113
374,21.31558,-88.56944,0.43951165676116943,20221114
375,21.31558,-88.56944,0.5855334401130676,20221115
376,21.31558,-88.56944,-0.0010121456580236554,20221116
377,21.31558,-88.56944,0.03738464042544365,20221117
378,21.31558,-88.56944,0.12111975997686386,20221118
379,21.31558,-88.56944,0.34725141525268555,20221119
380,21.31558,-88.56944,0.7624439597129822,20221120
381,21.31558,-88.56944,0.17281994223594666,20221121
382,21.31558,-88.56944,0.20027592778205872,20221122
383,21.31558,-88.56944,0.5093364715576172,20221123
384,21.31558,-88.56944,0.283203125,20221125
385,21.31558,-88.56944,0.23346827924251556,20221126
386,21.31558,-88.56944,0.23320995271205902,20221127
387,21.31558,-88.56944,0.3374652862548828,20221128
388,21.31558,-88.56944,0.7500525116920471,20221129
389,21.31558,-88.56944,0.21810698509216309,20221130
390,21.31558,-88.56944,0.9043024182319641,20221201
391,21.31558,-88.56944,0.295363187789917,20221202
392,21.31558,-88.56944,0.03870103135704994,20221203
393,21.31558,-88.56944,0.6864553689956665,20221204
394,21.31558,-88.56944,0.19290021061897278,20221205
395,21.31558,-88.56944,0.7724409103393555,20221206
396,21.31558,-88.56944,0.6760936975479126,20221207
397,21.31558,-88.56944,1.0,20221208
398,21.31558,-88.56944,0.44401198625564575,20221209
399,21.31558,-88.56944,0.5514593124389648,20221210
400,21.31558,-88.56944,0.7288498282432556,20221211
401,21.31558,-88.56944,0.5936492085456848,20221212
402,21.31558,-88.56944,0.5338484048843384,20221214
403,21.31558,-88.56944,0.7231980562210083,20221215
404,21.31558,-88.56944,0.7421586513519287,20221216
405,21.31558,-88.56944,0.1768815517425537,20221217
406,21.31558,-88.56944,0.14185000956058502,20221218
407,21.31558,-88.56944,0.7807888984680176,20221219
408,21.31558,-88.56944,0.17476731538772583,20221220
409,21.31558,-88.56944,0.7346617579460144,20221221
410,21.31558,-88.56944,0.7730944752693176,20221222
411,21.31558,-88.56944,5.882698678760789e-05,20221223
412,21.31558,-88.56944,0.004185373894870281,20221224
413,21.31558,-88.56944,0.025928819552063942,20221226
414,21.31558,-88.56944,0.439584881067276,20221227
415,21.31558,-88.56944,0.7255696058273315,20221228
416,21.31558,-88.56944,0.01866251975297928,20221229
417,21.31558,-88.56944,0.17046239972114563,20221230
418,21.31558,-88.56944,0.7673787474632263,20221231
419,21.31558,-88.56944,0.29764217138290405,20230102
420,21.31558,-88.56944,0.5487771034240723,20230103
421,21.31558,-88.56944,0.23021665215492249,20230104
422,21.31558,-88.56944,0.7162315845489502,20230105
423,21.31558,-88.56944,0.25720977783203125,20230106
424,21.31558,-88.56944,0.6861898899078369,20230107
425,21.31558,-88.56944,0.48461708426475525,20230108
426,21.31558,-88.56944,0.7320261597633362,20230109
427,21.31558,-88.56944,0.5572649836540222,20230110
428,21.31558,-88.56944,0.6613303422927856,20230111
429,21.31558,-88.56944,0.6355482935905457,20230112
430,21.31558,-88.56944,0.041586074978113174,20230114
431,21.31558,-88.56944,0.7098883986473083,20230115
432,21.31558,-88.56944,0.6293103694915771,20230116
433,21.31558,-88.56944,0.576832115650177,20230117
434,21.31558,-88.56944,0.6091476082801819,20230118
435,21.31558,-88.56944,0.2982524335384369,20230119
436,21.31558,-88.56944,0.17492587864398956,20230120
437,21.31558,-88.56944,0.5713872313499451,20230121
438,21.31558,-88.56944,0.250466912984848,20230122
439,21.31558,-88.56944,0.505330502986908,20230123
440,21.31558,-88.56944,0.18546967208385468,20230124
441,21.31558,-88.56944,0.006543653551489115,20230126
442,21.31558,-88.56944,0.010887096635997295,20230127
443,21.31558,-88.56944,0.2459837794303894,20230128
444,21.31558,-88.56944,0.5890073776245117,20230129
445,21.31558,-88.56944,0.5862851738929749,20230130
446,21.31558,-88.56944,0.3526832163333893,20230131
447,21.31558,-88.56944,0.14543920755386353,20230201
448,21.31558,-88.56944,0.5874602198600769,20230202
449,21.31558,-88.56944,0.060252003371715546,20230203
