,Latitud,Longitud,NDVI,date
0,21.37483,-88.25989,0.35119500756263733,20210920
1,21.37483,-88.25989,0.15472270548343658,20210923
2,21.37483,-88.25989,0.8264414668083191,20210924
3,21.37483,-88.25989,0.41103169322013855,20210925
4,21.37483,-88.25989,0.4228479862213135,20210926
5,21.37483,-88.25989,0.9086926579475403,20210927
6,21.37483,-88.25989,0.7502928972244263,20210928
7,21.37483,-88.25989,0.8814080357551575,20210929
8,21.37483,-88.25989,0.5851780772209167,20211001
9,21.37483,-88.25989,0.6347305178642273,20211002
10,21.37483,-88.25989,0.6734434366226196,20211003
11,21.37483,-88.25989,0.3946008086204529,20211004
12,21.37483,-88.25989,0.36262279748916626,20211005
13,21.37483,-88.25989,0.6500293612480164,20211006
14,21.37483,-88.25989,0.42037633061408997,20211008
15,21.37483,-88.25989,0.3363725244998932,20211009
16,21.37483,-88.25989,0.5356952548027039,20211010
17,21.37483,-88.25989,0.7637072205543518,20211011
18,21.37483,-88.25989,0.8271210193634033,20211012
19,21.37483,-88.25989,0.5023800730705261,20211013
20,21.37483,-88.25989,0.8671741485595703,20211014
21,21.37483,-88.25989,0.8877934217453003,20211015
22,21.37483,-88.25989,0.5495726466178894,20211017
23,21.37483,-88.25989,0.6618449091911316,20211018
24,21.37483,-88.25989,0.29422834515571594,20211019
25,21.37483,-88.25989,0.2513701617717743,20211020
26,21.37483,-88.25989,0.1990666538476944,20211021
27,21.37483,-88.25989,0.03946467861533165,20211022
28,21.37483,-88.25989,0.8000405430793762,20211024
29,21.37483,-88.25989,0.37734606862068176,20211025
30,21.37483,-88.25989,0.6002798676490784,20211026
31,21.37483,-88.25989,0.42768970131874084,20211028
32,21.37483,-88.25989,0.7274219989776611,20211029
33,21.37483,-88.25989,0.6810665130615234,20211030
34,21.37483,-88.25989,0.6566482186317444,20211031
35,21.37483,-88.25989,0.8567136526107788,20211102
36,21.37483,-88.25989,1.0,20211103
37,21.37483,-88.25989,0.15030375123023987,20211104
38,21.37483,-88.25989,0.26979437470436096,20211105
39,21.37483,-88.25989,0.7712538242340088,20211106
40,21.37483,-88.25989,0.06063108891248703,20211107
41,21.37483,-88.25989,0.045216742902994156,20211109
42,21.37483,-88.25989,0.8472791314125061,20211110
43,21.37483,-88.25989,0.851640522480011,20211111
44,21.37483,-88.25989,0.09977348893880844,20211112
45,21.37483,-88.25989,0.12268023937940598,20211113
46,21.37483,-88.25989,0.09562814980745316,20211114
47,21.37483,-88.25989,0.45707863569259644,20211115
48,21.37483,-88.25989,0.625400185585022,20211116
49,21.37483,-88.25989,0.8627187609672546,20211118
50,21.37483,-88.25989,0.7837393879890442,20211119
51,21.37483,-88.25989,0.3772807717323303,20211120
52,21.37483,-88.25989,0.14682380855083466,20211121
53,21.37483,-88.25989,0.6940454840660095,20211122
54,21.37483,-88.25989,0.6408301591873169,20211123
55,21.37483,-88.25989,0.8621795177459717,20211125
56,21.37483,-88.25989,1.0,20211126
57,21.37483,-88.25989,0.6490830183029175,20211127
58,21.37483,-88.25989,0.4500288963317871,20211128
59,21.37483,-88.25989,0.8328194618225098,20211129
60,21.37483,-88.25989,0.056517165154218674,20211130
