,Latitud,Longitud,NDVI,date
0,21.26628,-88.02316,0.8828807473182678,20210920
1,21.26628,-88.02316,0.2580120861530304,20210921
2,21.26628,-88.02316,0.6041666865348816,20210923
3,21.26628,-88.02316,0.13682295382022858,20210924
4,21.26628,-88.02316,0.15770529210567474,20210925
5,21.26628,-88.02316,0.3976242244243622,20210926
6,21.26628,-88.02316,0.4012400209903717,20210927
7,21.26628,-88.02316,0.6662520170211792,20210928
8,21.26628,-88.02316,0.7416712641716003,20210929
9,21.26628,-88.02316,0.11643470823764801,20211001
10,21.26628,-88.02316,0.12430250644683838,20211002
11,21.26628,-88.02316,0.8731998801231384,20211003
12,21.26628,-88.02316,0.2258756160736084,20211004
13,21.26628,-88.02316,0.3055657744407654,20211005
14,21.26628,-88.02316,0.2932194769382477,20211006
15,21.26628,-88.02316,0.3814665675163269,20211007
16,21.26628,-88.02316,0.36652904748916626,20211008
17,21.26628,-88.02316,0.9841538667678833,20211009
18,21.26628,-88.02316,0.4865970015525818,20211010
19,21.26628,-88.02316,0.8701120018959045,20211011
20,21.26628,-88.02316,0.7454262375831604,20211012
21,21.26628,-88.02316,0.838682234287262,20211013
22,21.26628,-88.02316,0.8508808016777039,20211014
23,21.26628,-88.02316,0.6596558094024658,20211015
24,21.26628,-88.02316,0.668067216873169,20211017
25,21.26628,-88.02316,0.44925370812416077,20211018
26,21.26628,-88.02316,0.16295205056667328,20211019
27,21.26628,-88.02316,0.7684305906295776,20211020
28,21.26628,-88.02316,0.12199296057224274,20211021
29,21.26628,-88.02316,0.0847143903374672,20211022
30,21.26628,-88.02316,0.10118839889764786,20211023
31,21.26628,-88.02316,0.1558491289615631,20211024
32,21.26628,-88.02316,0.8043994903564453,20211025
33,21.26628,-88.02316,0.7167487740516663,20211026
34,21.26628,-88.02316,0.47823017835617065,20211028
35,21.26628,-88.02316,0.8549580574035645,20211029
36,21.26628,-88.02316,0.8286298513412476,20211030
37,21.26628,-88.02316,0.4073086380958557,20211031
38,21.26628,-88.02316,0.7655417323112488,20211102
39,21.26628,-88.02316,0.5924232602119446,20211103
40,21.26628,-88.02316,0.12141357362270355,20211104
41,21.26628,-88.02316,0.8718559145927429,20211105
42,21.26628,-88.02316,0.8240994811058044,20211106
43,21.26628,-88.02316,0.8449915051460266,20211107
44,21.26628,-88.02316,0.04818594455718994,20211108
45,21.26628,-88.02316,0.7498186826705933,20211109
46,21.26628,-88.02316,0.8323187232017517,20211110
47,21.26628,-88.02316,0.6801519393920898,20211111
48,21.26628,-88.02316,0.057722307741642,20211112
