,Latitud,Longitud,NDVI,date
0,21.06052,-88.72463,0.8391551375389099,20210920
1,21.06052,-88.72463,0.3998759984970093,20210923
2,21.06052,-88.72463,0.8280718326568604,20210924
3,21.06052,-88.72463,0.4766208231449127,20210925
4,21.06052,-88.72463,0.7460856437683105,20210926
5,21.06052,-88.72463,0.7564338445663452,20210927
6,21.06052,-88.72463,0.40500137209892273,20210928
7,21.06052,-88.72463,0.7865528464317322,20210929
8,21.06052,-88.72463,0.4636829197406769,20210930
9,21.06052,-88.72463,0.7054881453514099,20211001
10,21.06052,-88.72463,0.3858545124530792,20211002
11,21.06052,-88.72463,0.17018373310565948,20211003
12,21.06052,-88.72463,0.5272310376167297,20211004
13,21.06052,-88.72463,0.30161428451538086,20211005
14,21.06052,-88.72463,0.2915921211242676,20211006
15,21.06052,-88.72463,0.723145604133606,20211008
16,21.06052,-88.72463,0.36388975381851196,20211009
17,21.06052,-88.72463,0.6920543313026428,20211010
18,21.06052,-88.72463,0.15090736746788025,20211011
19,21.06052,-88.72463,0.8681028485298157,20211012
20,21.06052,-88.72463,0.525270402431488,20211013
21,21.06052,-88.72463,0.3841753900051117,20211014
22,21.06052,-88.72463,0.18992513418197632,20211015
23,21.06052,-88.72463,0.767430305480957,20211016
24,21.06052,-88.72463,0.7672696113586426,20211017
25,21.06052,-88.72463,0.8033677339553833,20211018
26,21.06052,-88.72463,0.22625963389873505,20211019
27,21.06052,-88.72463,0.06687791645526886,20211020
28,21.06052,-88.72463,0.26040220260620117,20211021
29,21.06052,-88.72463,0.5310290455818176,20211022
30,21.06052,-88.72463,0.1621001660823822,20211024
31,21.06052,-88.72463,0.9326329231262207,20211025
32,21.06052,-88.72463,0.537102460861206,20211026
33,21.06052,-88.72463,0.812131404876709,20211028
34,21.06052,-88.72463,0.8719567656517029,20211029
35,21.06052,-88.72463,0.7972536683082581,20211030
36,21.06052,-88.72463,0.8690680265426636,20211031
37,21.06052,-88.72463,0.826714813709259,20211101
38,21.06052,-88.72463,0.8511860370635986,20211102
39,21.06052,-88.72463,0.9389763474464417,20211103
40,21.06052,-88.72463,0.2765423655509949,20211104
41,21.06052,-88.72463,0.2680659592151642,20211105
42,21.06052,-88.72463,1.0,20211106
43,21.06052,-88.72463,0.05074995011091232,20211107
44,21.06052,-88.72463,0.05670874938368797,20211109
45,21.06052,-88.72463,0.8557230234146118,20211110
46,21.06052,-88.72463,0.8088788390159607,20211111
47,21.06052,-88.72463,0.5069124102592468,20211112
48,21.06052,-88.72463,0.026727180927991867,20211113
49,21.06052,-88.72463,0.04122896119952202,20211114
50,21.06052,-88.72463,0.8545856475830078,20211115
51,21.06052,-88.72463,0.819831132888794,20211116
52,21.06052,-88.72463,0.8930971622467041,20211117
53,21.06052,-88.72463,0.10399367660284042,20211118
54,21.06052,-88.72463,0.8869144320487976,20211119
55,21.06052,-88.72463,0.04362139850854874,20211120
56,21.06052,-88.72463,0.7411308288574219,20211121
57,21.06052,-88.72463,0.3851093053817749,20211122
58,21.06052,-88.72463,0.8475444912910461,20211123
59,21.06052,-88.72463,0.7788018584251404,20211125
60,21.06052,-88.72463,0.44729554653167725,20211126
61,21.06052,-88.72463,0.7946704626083374,20211127
62,21.06052,-88.72463,0.16566716134548187,20211128
63,21.06052,-88.72463,0.10232631117105484,20211129
64,21.06052,-88.72463,0.006768953055143356,20211130
65,21.06052,-88.72463,0.8052003383636475,20211201
66,21.06052,-88.72463,0.4333983063697815,20211202
67,21.06052,-88.72463,0.12856516242027283,20211203
68,21.06052,-88.72463,0.731192409992218,20211204
69,21.06052,-88.72463,0.844984769821167,20211205
70,21.06052,-88.72463,0.8658658266067505,20211206
71,21.06052,-88.72463,0.4454808831214905,20211207
72,21.06052,-88.72463,0.7251625061035156,20211208
73,21.06052,-88.72463,0.6168626546859741,20211209
74,21.06052,-88.72463,0.377834677696228,20211211
75,21.06052,-88.72463,0.40088334679603577,20211212
76,21.06052,-88.72463,0.18241597712039948,20211213
77,21.06052,-88.72463,0.39336100220680237,20211214
78,21.06052,-88.72463,0.45585396885871887,20211215
79,21.06052,-88.72463,0.30040860176086426,20211217
80,21.06052,-88.72463,0.31882724165916443,20211218
81,21.06052,-88.72463,0.05156313255429268,20211219
82,21.06052,-88.72463,0.2911120057106018,20211220
83,21.06052,-88.72463,0.18187204003334045,20211221
84,21.06052,-88.72463,0.6615087389945984,20211222
85,21.06052,-88.72463,0.7461675405502319,20211223
86,21.06052,-88.72463,0.7353739738464355,20211224
87,21.06052,-88.72463,0.6859868168830872,20211225
88,21.06052,-88.72463,0.3860826790332794,20211227
89,21.06052,-88.72463,0.7593297362327576,20211228
90,21.06052,-88.72463,0.17727717757225037,20211229
91,21.06052,-88.72463,0.18282246589660645,20211230
92,21.06052,-88.72463,0.15837492048740387,20211231
93,21.06052,-88.72463,0.6700388789176941,20220101
94,21.06052,-88.72463,0.1804833859205246,20220102
95,21.06052,-88.72463,0.005317312199622393,20220103
96,21.06052,-88.72463,0.009252768941223621,20220104
97,21.06052,-88.72463,0.5287561416625977,20220105
98,21.06052,-88.72463,0.26352983713150024,20220106
99,21.06052,-88.72463,0.6086000204086304,20220107
100,21.06052,-88.72463,0.6566780805587769,20220108
101,21.06052,-88.72463,0.2491893768310547,20220109
102,21.06052,-88.72463,0.03961740806698799,20220110
103,21.06052,-88.72463,0.5123809576034546,20220112
104,21.06052,-88.72463,0.5215434432029724,20220114
105,21.06052,-88.72463,0.6968194842338562,20220115
106,21.06052,-88.72463,0.13320788741111755,20220116
107,21.06052,-88.72463,0.11627309769392014,20220117
