,Latitud,Longitud,NDVI,date
0,20.80488,-88.04568,0.6740130186080933,20210920
1,20.80488,-88.04568,0.21309387683868408,20210921
2,20.80488,-88.04568,0.6413321495056152,20210923
3,20.80488,-88.04568,0.139607235789299,20210924
4,20.80488,-88.04568,0.3270995020866394,20210925
5,20.80488,-88.04568,0.1634676307439804,20210926
6,20.80488,-88.04568,0.6015936136245728,20210927
7,20.80488,-88.04568,0.2157900184392929,20210928
8,20.80488,-88.04568,0.70277339220047,20210929
9,20.80488,-88.04568,0.41882434487342834,20211001
10,20.80488,-88.04568,0.44056424498558044,20211002
11,20.80488,-88.04568,0.41806721687316895,20211003
12,20.80488,-88.04568,0.4267347455024719,20211004
13,20.80488,-88.04568,0.3384230136871338,20211005
14,20.80488,-88.04568,0.6625916957855225,20211006
15,20.80488,-88.04568,0.2415425330400467,20211007
16,20.80488,-88.04568,0.4585303068161011,20211008
17,20.80488,-88.04568,0.15253405272960663,20211009
18,20.80488,-88.04568,0.22562043368816376,20211010
19,20.80488,-88.04568,0.26671913266181946,20211011
20,20.80488,-88.04568,0.7168002724647522,20211012
21,20.80488,-88.04568,0.7615481019020081,20211013
22,20.80488,-88.04568,0.7751426696777344,20211014
23,20.80488,-88.04568,0.10292641818523407,20211015
24,20.80488,-88.04568,0.5803548693656921,20211017
25,20.80488,-88.04568,0.5081545114517212,20211018
26,20.80488,-88.04568,0.24309657514095306,20211019
27,20.80488,-88.04568,0.4285714328289032,20211020
28,20.80488,-88.04568,0.09612424671649933,20211021
29,20.80488,-88.04568,0.5320708751678467,20211022
30,20.80488,-88.04568,0.25011786818504333,20211023
31,20.80488,-88.04568,0.5876936912536621,20211024
32,20.80488,-88.04568,0.44273504614830017,20211025
33,20.80488,-88.04568,0.4070144295692444,20211026
34,20.80488,-88.04568,0.5497709512710571,20211028
35,20.80488,-88.04568,0.808023989200592,20211029
36,20.80488,-88.04568,0.754549503326416,20211030
37,20.80488,-88.04568,0.7773290872573853,20211031
38,20.80488,-88.04568,0.6539933681488037,20211102
39,20.80488,-88.04568,0.4742409288883209,20211103
40,20.80488,-88.04568,0.11436322331428528,20211104
41,20.80488,-88.04568,0.7010471224784851,20211105
42,20.80488,-88.04568,0.1430484652519226,20211106
43,20.80488,-88.04568,0.6948285102844238,20211107
44,20.80488,-88.04568,0.8480082154273987,20211108
45,20.80488,-88.04568,0.366865873336792,20211109
46,20.80488,-88.04568,0.7919074892997742,20211110
47,20.80488,-88.04568,0.5160297155380249,20211111
48,20.80488,-88.04568,0.6663201451301575,20211112
49,20.80488,-88.04568,0.6951574087142944,20211113
50,20.80488,-88.04568,0.4989749789237976,20211114
51,20.80488,-88.04568,0.7465838193893433,20211115
52,20.80488,-88.04568,0.5806846022605896,20211116
53,20.80488,-88.04568,0.7610558271408081,20211118
54,20.80488,-88.04568,0.2912181317806244,20211119
55,20.80488,-88.04568,0.7532188892364502,20211120
56,20.80488,-88.04568,0.14709630608558655,20211121
57,20.80488,-88.04568,0.596057116985321,20211122
58,20.80488,-88.04568,0.08068517595529556,20211123
59,20.80488,-88.04568,0.8262262344360352,20211124
60,20.80488,-88.04568,0.7562500238418579,20211125
61,20.80488,-88.04568,0.630512535572052,20211126
62,20.80488,-88.04568,0.6954466700553894,20211127
63,20.80488,-88.04568,0.7407407760620117,20211128
64,20.80488,-88.04568,0.3718523681163788,20211129
65,20.80488,-88.04568,0.6971942782402039,20211130
66,20.80488,-88.04568,0.18513253331184387,20211201
67,20.80488,-88.04568,0.31909847259521484,20211202
68,20.80488,-88.04568,0.7231490612030029,20211204
69,20.80488,-88.04568,0.8259905576705933,20211205
70,20.80488,-88.04568,0.1490723043680191,20211206
71,20.80488,-88.04568,0.7002118825912476,20211207
72,20.80488,-88.04568,0.7493917346000671,20211208
73,20.80488,-88.04568,0.6602426767349243,20211209
74,20.80488,-88.04568,0.24614104628562927,20211210
75,20.80488,-88.04568,0.3313170075416565,20211211
76,20.80488,-88.04568,0.41398781538009644,20211212
77,20.80488,-88.04568,0.39347153902053833,20211213
78,20.80488,-88.04568,0.33424004912376404,20211214
79,20.80488,-88.04568,0.7229102253913879,20211215
80,20.80488,-88.04568,0.5258838534355164,20211217
81,20.80488,-88.04568,0.794921875,20211218
82,20.80488,-88.04568,0.23187808692455292,20211220
83,20.80488,-88.04568,0.6967464685440063,20211221
84,20.80488,-88.04568,0.7401726245880127,20211222
85,20.80488,-88.04568,0.34223511815071106,20211223
86,20.80488,-88.04568,0.7663818001747131,20211224
87,20.80488,-88.04568,0.7176253199577332,20211225
88,20.80488,-88.04568,0.8096200227737427,20211226
89,20.80488,-88.04568,0.6359132528305054,20211227
90,20.80488,-88.04568,0.494991660118103,20211228
91,20.80488,-88.04568,0.45485618710517883,20211229
92,20.80488,-88.04568,0.3569366931915283,20211230
93,20.80488,-88.04568,0.8641292452812195,20211231
94,20.80488,-88.04568,0.7543748021125793,20220101
95,20.80488,-88.04568,0.8270058631896973,20220102
96,20.80488,-88.04568,0.011730809696018696,20220103
97,20.80488,-88.04568,0.3586740493774414,20220105
98,20.80488,-88.04568,0.12230215966701508,20220106
99,20.80488,-88.04568,0.49760138988494873,20220107
100,20.80488,-88.04568,0.7298245429992676,20220108
101,20.80488,-88.04568,0.534555196762085,20220109
102,20.80488,-88.04568,0.5439892411231995,20220110
103,20.80488,-88.04568,0.38827258348464966,20220111
104,20.80488,-88.04568,0.48748353123664856,20220112
105,20.80488,-88.04568,0.695054292678833,20220114
106,20.80488,-88.04568,0.7894395589828491,20220115
107,20.80488,-88.04568,0.1589571088552475,20220116
