,Latitud,Longitud,NDVI,date
0,21.17748,-88.48334,0.34260639548301697,20210920
1,21.17748,-88.48334,0.5495684742927551,20210923
2,21.17748,-88.48334,0.7179873585700989,20210924
3,21.17748,-88.48334,0.8094011545181274,20210925
4,21.17748,-88.48334,0.32742950320243835,20210926
5,21.17748,-88.48334,0.5698202848434448,20210927
6,21.17748,-88.48334,0.34070688486099243,20210928
7,21.17748,-88.48334,0.8645046949386597,20210929
8,21.17748,-88.48334,0.33532437682151794,20210930
9,21.17748,-88.48334,0.8616593480110168,20211001
10,21.17748,-88.48334,0.7807978987693787,20211002
11,21.17748,-88.48334,0.8109860420227051,20211003
12,21.17748,-88.48334,0.8420581221580505,20211004
13,21.17748,-88.48334,0.4056302011013031,20211005
14,21.17748,-88.48334,0.6553574800491333,20211006
15,21.17748,-88.48334,0.8343896865844727,20211008
16,21.17748,-88.48334,0.1943986713886261,20211009
17,21.17748,-88.48334,0.8074780702590942,20211010
18,21.17748,-88.48334,0.6983779072761536,20211011
19,21.17748,-88.48334,0.7510483860969543,20211012
20,21.17748,-88.48334,0.7949526906013489,20211013
21,21.17748,-88.48334,0.8383306264877319,20211014
22,21.17748,-88.48334,0.8252347707748413,20211015
23,21.17748,-88.48334,0.5387900471687317,20211016
24,21.17748,-88.48334,0.18887600302696228,20211017
25,21.17748,-88.48334,0.7903649806976318,20211018
26,21.17748,-88.48334,0.39363911747932434,20211019
27,21.17748,-88.48334,0.90292888879776,20211020
28,21.17748,-88.48334,0.2964004576206207,20211021
29,21.17748,-88.48334,0.18595805764198303,20211022
30,21.17748,-88.48334,0.49429503083229065,20211024
31,21.17748,-88.48334,0.8577892184257507,20211025
32,21.17748,-88.48334,0.6360189914703369,20211026
33,21.17748,-88.48334,0.611969530582428,20211028
34,21.17748,-88.48334,0.7125350832939148,20211029
35,21.17748,-88.48334,0.1647130399942398,20211030
36,21.17748,-88.48334,0.8086802363395691,20211031
37,21.17748,-88.48334,0.9141136407852173,20211101
38,21.17748,-88.48334,0.35797056555747986,20211102
39,21.17748,-88.48334,0.583244264125824,20211103
40,21.17748,-88.48334,0.307157963514328,20211104
41,21.17748,-88.48334,0.44305381178855896,20211105
42,21.17748,-88.48334,0.4123958945274353,20211106
43,21.17748,-88.48334,0.8264462947845459,20211107
44,21.17748,-88.48334,0.019534779712557793,20211109
45,21.17748,-88.48334,0.7594324350357056,20211110
46,21.17748,-88.48334,0.3526570200920105,20211111
47,21.17748,-88.48334,0.17406855523586273,20211112
48,21.17748,-88.48334,0.11939964443445206,20211113
49,21.17748,-88.48334,0.8216896057128906,20211114
50,21.17748,-88.48334,0.8200179934501648,20211115
51,21.17748,-88.48334,0.74521404504776,20211116
52,21.17748,-88.48334,0.35763832926750183,20211117
53,21.17748,-88.48334,0.4887569546699524,20211118
54,21.17748,-88.48334,0.5773584842681885,20211119
55,21.17748,-88.48334,0.2589907944202423,20211120
56,21.17748,-88.48334,0.12468193471431732,20211121
57,21.17748,-88.48334,0.22885018587112427,20211122
58,21.17748,-88.48334,0.17692071199417114,20211123
59,21.17748,-88.48334,0.7406837344169617,20211125
60,21.17748,-88.48334,0.9177399277687073,20211126
61,21.17748,-88.48334,0.7639902234077454,20211127
62,21.17748,-88.48334,0.7958580255508423,20211128
63,21.17748,-88.48334,0.45485618710517883,20211129
64,21.17748,-88.48334,0.029970690608024597,20211130
65,21.17748,-88.48334,0.3836996257305145,20211201
66,21.17748,-88.48334,0.14202508330345154,20211202
67,21.17748,-88.48334,0.04806908965110779,20211203
