,Latitud,Longitud,NDVI,date
0,21.11203,-88.022,0.24530121684074402,20210920
1,21.11203,-88.022,0.2468976378440857,20210921
2,21.11203,-88.022,0.5470249652862549,20210923
3,21.11203,-88.022,0.7946902513504028,20210924
4,21.11203,-88.022,0.6724700927734375,20210925
5,21.11203,-88.022,0.0932646319270134,20210926
6,21.11203,-88.022,0.7389912009239197,20210927
7,21.11203,-88.022,0.5113863945007324,20210928
8,21.11203,-88.022,0.8491604328155518,20210929
9,21.11203,-88.022,0.7467771768569946,20211001
10,21.11203,-88.022,0.967351496219635,20211002
11,21.11203,-88.022,0.8682880997657776,20211003
12,21.11203,-88.022,0.5258190035820007,20211004
13,21.11203,-88.022,0.3425098657608032,20211005
14,21.11203,-88.022,0.661046028137207,20211006
15,21.11203,-88.022,0.48045697808265686,20211007
16,21.11203,-88.022,0.6272336840629578,20211008
17,21.11203,-88.022,0.6853460073471069,20211009
18,21.11203,-88.022,0.7482728958129883,20211010
19,21.11203,-88.022,0.7769613862037659,20211011
20,21.11203,-88.022,0.8291831612586975,20211012
21,21.11203,-88.022,0.8956476449966431,20211013
22,21.11203,-88.022,0.8354609608650208,20211014
23,21.11203,-88.022,0.8042773604393005,20211015
24,21.11203,-88.022,0.5824074149131775,20211017
25,21.11203,-88.022,0.9594045877456665,20211018
26,21.11203,-88.022,0.4212605059146881,20211019
27,21.11203,-88.022,0.3141160011291504,20211020
28,21.11203,-88.022,0.1565001904964447,20211021
29,21.11203,-88.022,0.11836129426956177,20211022
30,21.11203,-88.022,0.11573219299316406,20211023
31,21.11203,-88.022,0.3369438946247101,20211024
32,21.11203,-88.022,0.5981734991073608,20211025
33,21.11203,-88.022,0.6244261264801025,20211026
34,21.11203,-88.022,0.4568991959095001,20211028
35,21.11203,-88.022,0.7061124444007874,20211029
36,21.11203,-88.022,0.8504166603088379,20211030
37,21.11203,-88.022,0.8896951675415039,20211031
38,21.11203,-88.022,0.9285167455673218,20211102
39,21.11203,-88.022,0.9306620955467224,20211103
40,21.11203,-88.022,0.351279616355896,20211104
41,21.11203,-88.022,0.8960110545158386,20211105
42,21.11203,-88.022,0.46467968821525574,20211106
43,21.11203,-88.022,1.0,20211107
44,21.11203,-88.022,0.8061610460281372,20211108
