,Latitud,Longitud,NDVI,date
0,21.33472,-88.08279,0.7654770016670227,20210920
1,21.33472,-88.08279,0.20755058526992798,20210921
2,21.33472,-88.08279,0.5417754650115967,20210923
3,21.33472,-88.08279,0.42096611857414246,20210924
4,21.33472,-88.08279,0.8290970921516418,20210925
5,21.33472,-88.08279,1.0,20210926
6,21.33472,-88.08279,0.4164222776889801,20210927
7,21.33472,-88.08279,0.5639826059341431,20210928
8,21.33472,-88.08279,0.8328981995582581,20210929
9,21.33472,-88.08279,0.563872218132019,20211001
10,21.33472,-88.08279,0.5380577445030212,20211002
11,21.33472,-88.08279,0.5759405493736267,20211003
12,21.33472,-88.08279,0.4904513657093048,20211004
13,21.33472,-88.08279,0.5134700536727905,20211005
14,21.33472,-88.08279,0.7905654311180115,20211006
15,21.33472,-88.08279,0.3479042053222656,20211007
16,21.33472,-88.08279,0.7397375702857971,20211008
17,21.33472,-88.08279,0.27483272552490234,20211009
18,21.33472,-88.08279,0.5580536723136902,20211010
19,21.33472,-88.08279,0.811311662197113,20211011
20,21.33472,-88.08279,0.7648051381111145,20211012
21,21.33472,-88.08279,0.8541893362998962,20211013
22,21.33472,-88.08279,0.8223289847373962,20211014
23,21.33472,-88.08279,0.8408527374267578,20211015
24,21.33472,-88.08279,0.6430404782295227,20211017
25,21.33472,-88.08279,0.8884960412979126,20211018
26,21.33472,-88.08279,0.30617183446884155,20211019
27,21.33472,-88.08279,0.2679915130138397,20211020
28,21.33472,-88.08279,0.3734372556209564,20211021
29,21.33472,-88.08279,0.021938420832157135,20211022
30,21.33472,-88.08279,0.10325987637042999,20211023
31,21.33472,-88.08279,0.2764650881290436,20211024
32,21.33472,-88.08279,0.8303923606872559,20211025
33,21.33472,-88.08279,0.3855912983417511,20211026
34,21.33472,-88.08279,0.7277402877807617,20211028
35,21.33472,-88.08279,0.5045413374900818,20211029
36,21.33472,-88.08279,0.26670923829078674,20211030
37,21.33472,-88.08279,0.8490662574768066,20211031
38,21.33472,-88.08279,0.8353169560432434,20211102
39,21.33472,-88.08279,0.9440715909004211,20211103
40,21.33472,-88.08279,0.3438163995742798,20211104
41,21.33472,-88.08279,0.863539457321167,20211105
42,21.33472,-88.08279,0.24512577056884766,20211106
43,21.33472,-88.08279,0.10110817104578018,20211107
44,21.33472,-88.08279,0.25067195296287537,20211108
45,21.33472,-88.08279,0.028730787336826324,20211109
46,21.33472,-88.08279,0.8922462463378906,20211110
47,21.33472,-88.08279,0.8186455965042114,20211111
48,21.33472,-88.08279,0.7242546081542969,20211112
49,21.33472,-88.08279,0.7110390067100525,20211113
50,21.33472,-88.08279,0.6889000535011292,20211114
51,21.33472,-88.08279,0.4844990372657776,20211115
52,21.33472,-88.08279,0.6552056074142456,20211116
53,21.33472,-88.08279,0.340277761220932,20211118
54,21.33472,-88.08279,0.5268766283988953,20211119
55,21.33472,-88.08279,0.8250924944877625,20211120
56,21.33472,-88.08279,0.7719385027885437,20211121
57,21.33472,-88.08279,0.7700650691986084,20211122
58,21.33472,-88.08279,0.8617922067642212,20211123
59,21.33472,-88.08279,0.8414775133132935,20211124
60,21.33472,-88.08279,0.8441193103790283,20211125
61,21.33472,-88.08279,0.9466170072555542,20211126
62,21.33472,-88.08279,0.8493459820747375,20211127
63,21.33472,-88.08279,0.574691653251648,20211128
64,21.33472,-88.08279,0.5887296199798584,20211129
