,Latitud,Longitud,NDVI,date
0,21.00133,-88.9738,0.890304684638977,20210920
1,21.00133,-88.9738,0.24455489218235016,20210923
2,21.00133,-88.9738,0.7707034349441528,20210924
3,21.00133,-88.9738,0.24280782043933868,20210925
4,21.00133,-88.9738,0.4022859036922455,20210926
5,21.00133,-88.9738,0.9079956412315369,20210927
6,21.00133,-88.9738,0.520502507686615,20210928
7,21.00133,-88.9738,0.5720980763435364,20210929
8,21.00133,-88.9738,0.46796876192092896,20210930
9,21.00133,-88.9738,0.6374247670173645,20211001
10,21.00133,-88.9738,0.21355710923671722,20211002
11,21.00133,-88.9738,0.9394285678863525,20211003
12,21.00133,-88.9738,0.6418219208717346,20211004
13,21.00133,-88.9738,0.2136295735836029,20211005
14,21.00133,-88.9738,0.901129961013794,20211006
15,21.00133,-88.9738,0.6741375923156738,20211008
16,21.00133,-88.9738,0.5963696837425232,20211009
17,21.00133,-88.9738,0.8657630085945129,20211010
18,21.00133,-88.9738,0.4314553141593933,20211011
19,21.00133,-88.9738,0.8181458711624146,20211012
20,21.00133,-88.9738,0.893635094165802,20211013
21,21.00133,-88.9738,0.6850473880767822,20211014
22,21.00133,-88.9738,0.8426686525344849,20211015
23,21.00133,-88.9738,0.6014118790626526,20211016
24,21.00133,-88.9738,0.660889208316803,20211017
25,21.00133,-88.9738,0.6592518091201782,20211018
26,21.00133,-88.9738,0.2507953941822052,20211019
27,21.00133,-88.9738,0.9159618020057678,20211020
28,21.00133,-88.9738,0.45726263523101807,20211021
29,21.00133,-88.9738,0.4007275402545929,20211022
30,21.00133,-88.9738,0.5558739304542542,20211024
31,21.00133,-88.9738,0.8795038461685181,20211025
32,21.00133,-88.9738,0.35970374941825867,20211026
33,21.00133,-88.9738,0.853210985660553,20211028
34,21.00133,-88.9738,0.12007125467061996,20211029
35,21.00133,-88.9738,0.8547641038894653,20211030
36,21.00133,-88.9738,0.8579040765762329,20211031
37,21.00133,-88.9738,0.649807333946228,20211101
38,21.00133,-88.9738,0.3697807192802429,20211102
39,21.00133,-88.9738,0.705049455165863,20211103
40,21.00133,-88.9738,0.16873706877231598,20211104
41,21.00133,-88.9738,0.13139784336090088,20211105
42,21.00133,-88.9738,0.4168657064437866,20211106
43,21.00133,-88.9738,0.5415377616882324,20211107
44,21.00133,-88.9738,0.32884716987609863,20211109
45,21.00133,-88.9738,0.8229617476463318,20211110
46,21.00133,-88.9738,0.8681204319000244,20211111
47,21.00133,-88.9738,0.20885679125785828,20211112
48,21.00133,-88.9738,0.024071045219898224,20211113
49,21.00133,-88.9738,0.07365626841783524,20211114
50,21.00133,-88.9738,0.6310089230537415,20211115
51,21.00133,-88.9738,0.8224495649337769,20211116
52,21.00133,-88.9738,0.1198897585272789,20211117
53,21.00133,-88.9738,0.24572856724262238,20211118
54,21.00133,-88.9738,0.0451841801404953,20211119
55,21.00133,-88.9738,0.1562400460243225,20211120
56,21.00133,-88.9738,0.16689743101596832,20211121
57,21.00133,-88.9738,0.48311102390289307,20211122
58,21.00133,-88.9738,0.2529959976673126,20211123
59,21.00133,-88.9738,0.7768750190734863,20211125
60,21.00133,-88.9738,0.7054726481437683,20211126
61,21.00133,-88.9738,0.7022412419319153,20211127
62,21.00133,-88.9738,0.5343532562255859,20211128
63,21.00133,-88.9738,0.4395122826099396,20211129
64,21.00133,-88.9738,0.1256779134273529,20211130
65,21.00133,-88.9738,0.7778304815292358,20211201
66,21.00133,-88.9738,0.31477615237236023,20211202
67,21.00133,-88.9738,0.10901416093111038,20211203
68,21.00133,-88.9738,0.7335494160652161,20211204
69,21.00133,-88.9738,0.8334583640098572,20211205
70,21.00133,-88.9738,0.6665722727775574,20211206
71,21.00133,-88.9738,0.6215139627456665,20211207
72,21.00133,-88.9738,0.7144239544868469,20211208
73,21.00133,-88.9738,0.7071547508239746,20211209
74,21.00133,-88.9738,0.13329166173934937,20211211
75,21.00133,-88.9738,0.5287802219390869,20211212
76,21.00133,-88.9738,0.7915576696395874,20211213
77,21.00133,-88.9738,0.21173395216464996,20211214
78,21.00133,-88.9738,0.7359252572059631,20211215
79,21.00133,-88.9738,0.49172067642211914,20211217
80,21.00133,-88.9738,0.30767953395843506,20211218
81,21.00133,-88.9738,0.6503416895866394,20211219
82,21.00133,-88.9738,0.5833333730697632,20211220
83,21.00133,-88.9738,0.20307987928390503,20211221
84,21.00133,-88.9738,0.7403769493103027,20211222
85,21.00133,-88.9738,0.7409327030181885,20211223
86,21.00133,-88.9738,0.7401403784751892,20211224
87,21.00133,-88.9738,0.7305170893669128,20211225
88,21.00133,-88.9738,0.04003021493554115,20211227
89,21.00133,-88.9738,0.797212541103363,20211228
90,21.00133,-88.9738,0.36892199516296387,20211229
91,21.00133,-88.9738,0.49124425649642944,20211230
