,Latitud,Longitud,NDVI,date
0,21.23894,-88.80888,0.5947573184967041,20210920
1,21.23894,-88.80888,0.1345134675502777,20210923
2,21.23894,-88.80888,0.7980517148971558,20210924
3,21.23894,-88.80888,0.759944498538971,20210925
4,21.23894,-88.80888,0.6032093167304993,20210926
5,21.23894,-88.80888,0.5390967726707458,20210927
6,21.23894,-88.80888,0.3948265016078949,20210928
7,21.23894,-88.80888,0.8267676830291748,20210929
8,21.23894,-88.80888,0.3872375786304474,20210930
9,21.23894,-88.80888,0.650602400302887,20211001
10,21.23894,-88.80888,0.7282658219337463,20211002
11,21.23894,-88.80888,0.1822507232427597,20211003
12,21.23894,-88.80888,0.8642876744270325,20211004
13,21.23894,-88.80888,0.5627514123916626,20211005
14,21.23894,-88.80888,0.5956828594207764,20211006
15,21.23894,-88.80888,0.2678220570087433,20211008
16,21.23894,-88.80888,0.8168865442276001,20211009
17,21.23894,-88.80888,0.7990409731864929,20211010
18,21.23894,-88.80888,0.44348424673080444,20211011
19,21.23894,-88.80888,0.8181453943252563,20211012
20,21.23894,-88.80888,0.7293233275413513,20211013
21,21.23894,-88.80888,0.8576299548149109,20211014
22,21.23894,-88.80888,1.0,20211015
23,21.23894,-88.80888,0.12973268330097198,20211016
24,21.23894,-88.80888,0.5952380895614624,20211017
25,21.23894,-88.80888,0.5846827030181885,20211018
26,21.23894,-88.80888,0.4074344038963318,20211019
27,21.23894,-88.80888,0.7609402537345886,20211020
28,21.23894,-88.80888,0.2845182716846466,20211021
29,21.23894,-88.80888,0.25736111402511597,20211022
30,21.23894,-88.80888,0.3085150122642517,20211024
31,21.23894,-88.80888,0.35490164160728455,20211025
32,21.23894,-88.80888,0.5028266310691833,20211026
33,21.23894,-88.80888,0.7023763060569763,20211028
34,21.23894,-88.80888,0.6261727213859558,20211029
35,21.23894,-88.80888,0.7802114486694336,20211030
36,21.23894,-88.80888,0.7705286741256714,20211031
37,21.23894,-88.80888,0.8463776111602783,20211101
38,21.23894,-88.80888,0.8461148142814636,20211102
39,21.23894,-88.80888,0.18355317413806915,20211103
40,21.23894,-88.80888,0.17802666127681732,20211104
41,21.23894,-88.80888,0.8535178899765015,20211105
42,21.23894,-88.80888,0.11470086127519608,20211106
43,21.23894,-88.80888,0.8579404354095459,20211107
44,21.23894,-88.80888,0.5193504691123962,20211109
45,21.23894,-88.80888,0.8413524031639099,20211110
46,21.23894,-88.80888,0.7046393156051636,20211111
47,21.23894,-88.80888,0.07309912890195847,20211112
48,21.23894,-88.80888,1.0,20211113
49,21.23894,-88.80888,1.0,20211114
50,21.23894,-88.80888,0.6859630942344666,20211115
51,21.23894,-88.80888,0.6980676054954529,20211116
