,Latitud,Longitud,NDVI,date
0,21.39349,-87.93488,0.5244879722595215,20210920
1,21.39349,-87.93488,0.34560325741767883,20210921
2,21.39349,-87.93488,0.4344770610332489,20210923
3,21.39349,-87.93488,0.5669114589691162,20210924
4,21.39349,-87.93488,0.7566824555397034,20210925
5,21.39349,-87.93488,0.23184329271316528,20210926
6,21.39349,-87.93488,0.6452917456626892,20210927
7,21.39349,-87.93488,0.3304392099380493,20210928
8,21.39349,-87.93488,0.8544303774833679,20210929
9,21.39349,-87.93488,0.18010027706623077,20211001
10,21.39349,-87.93488,0.45854616165161133,20211002
11,21.39349,-87.93488,0.6125131845474243,20211003
12,21.39349,-87.93488,0.9985684156417847,20211004
13,21.39349,-87.93488,0.4140070974826813,20211005
14,21.39349,-87.93488,0.8249945044517517,20211006
15,21.39349,-87.93488,0.24338334798812866,20211007
16,21.39349,-87.93488,0.7050882577896118,20211008
17,21.39349,-87.93488,1.0,20211009
18,21.39349,-87.93488,0.7405714392662048,20211010
19,21.39349,-87.93488,0.8840873837471008,20211011
20,21.39349,-87.93488,0.2844982445240021,20211012
21,21.39349,-87.93488,0.8923878073692322,20211013
22,21.39349,-87.93488,0.8512780666351318,20211014
23,21.39349,-87.93488,0.8113948702812195,20211015
24,21.39349,-87.93488,0.29036828875541687,20211017
25,21.39349,-87.93488,0.5713664293289185,20211018
26,21.39349,-87.93488,0.1865542083978653,20211019
27,21.39349,-87.93488,0.14162971079349518,20211020
28,21.39349,-87.93488,0.08008421212434769,20211021
29,21.39349,-87.93488,0.26229509711265564,20211022
30,21.39349,-87.93488,0.09588048607110977,20211023
31,21.39349,-87.93488,0.8605504631996155,20211024
32,21.39349,-87.93488,0.40436866879463196,20211025
33,21.39349,-87.93488,0.6739453077316284,20211026
34,21.39349,-87.93488,0.8717349171638489,20211028
35,21.39349,-87.93488,0.21787205338478088,20211029
36,21.39349,-87.93488,0.31258806586265564,20211030
37,21.39349,-87.93488,0.9284642338752747,20211031
38,21.39349,-87.93488,0.3038468062877655,20211102
39,21.39349,-87.93488,0.2050132155418396,20211103
40,21.39349,-87.93488,0.2654435634613037,20211104
41,21.39349,-87.93488,0.8219560980796814,20211105
42,21.39349,-87.93488,0.2466435581445694,20211106
43,21.39349,-87.93488,0.7677655816078186,20211107
44,21.39349,-87.93488,0.27581366896629333,20211108
45,21.39349,-87.93488,0.4806669056415558,20211109
46,21.39349,-87.93488,0.8762747049331665,20211110
47,21.39349,-87.93488,0.6781609058380127,20211111
48,21.39349,-87.93488,0.07612902671098709,20211112
