,Latitud,Longitud,NDVI,date
0,21.35864,-88.32838,0.7732115983963013,20210920
1,21.35864,-88.32838,0.31351038813591003,20210923
2,21.35864,-88.32838,0.8128502368927002,20210924
3,21.35864,-88.32838,0.7642487287521362,20210925
4,21.35864,-88.32838,0.7411025762557983,20210926
5,21.35864,-88.32838,0.39540863037109375,20210927
6,21.35864,-88.32838,0.5093082785606384,20210928
7,21.35864,-88.32838,0.889205276966095,20210929
8,21.35864,-88.32838,0.8182206153869629,20211001
9,21.35864,-88.32838,0.17590418457984924,20211002
10,21.35864,-88.32838,0.7622021436691284,20211003
11,21.35864,-88.32838,1.0,20211004
12,21.35864,-88.32838,0.36165091395378113,20211005
13,21.35864,-88.32838,0.887437641620636,20211006
14,21.35864,-88.32838,0.31908154487609863,20211008
15,21.35864,-88.32838,0.7275320887565613,20211009
16,21.35864,-88.32838,0.3816291093826294,20211010
17,21.35864,-88.32838,0.46018004417419434,20211011
18,21.35864,-88.32838,0.8633968234062195,20211012
19,21.35864,-88.32838,0.9060022234916687,20211013
20,21.35864,-88.32838,0.8800325393676758,20211014
21,21.35864,-88.32838,0.839285671710968,20211015
22,21.35864,-88.32838,0.0470581091940403,20211017
23,21.35864,-88.32838,0.64812171459198,20211018
24,21.35864,-88.32838,0.28027093410491943,20211019
25,21.35864,-88.32838,0.2944720685482025,20211020
26,21.35864,-88.32838,0.1536005586385727,20211021
27,21.35864,-88.32838,0.032897066324949265,20211022
28,21.35864,-88.32838,0.5183888077735901,20211024
29,21.35864,-88.32838,0.44227224588394165,20211025
30,21.35864,-88.32838,0.6919918060302734,20211026
31,21.35864,-88.32838,0.5524129271507263,20211028
32,21.35864,-88.32838,0.8427882790565491,20211029
33,21.35864,-88.32838,0.527407169342041,20211030
34,21.35864,-88.32838,0.31840279698371887,20211031
35,21.35864,-88.32838,0.8423645496368408,20211102
36,21.35864,-88.32838,0.824593722820282,20211103
37,21.35864,-88.32838,0.1270081251859665,20211104
38,21.35864,-88.32838,0.2807687222957611,20211105
39,21.35864,-88.32838,0.6234080195426941,20211106
40,21.35864,-88.32838,0.01498127356171608,20211107
41,21.35864,-88.32838,0.2366965413093567,20211109
42,21.35864,-88.32838,0.8846892714500427,20211110
