,Latitud,Longitud,NDVI,date
0,21.55418,-88.01753,0.8587648272514343,20210920
1,21.55418,-88.01753,0.7508403658866882,20210921
2,21.55418,-88.01753,0.8295682072639465,20210923
3,21.55418,-88.01753,0.4990432560443878,20210924
4,21.55418,-88.01753,0.80635005235672,20210925
5,21.55418,-88.01753,0.7698534727096558,20210926
6,21.55418,-88.01753,0.9070530533790588,20210927
7,21.55418,-88.01753,0.7399139404296875,20210928
8,21.55418,-88.01753,0.8594481945037842,20210929
9,21.55418,-88.01753,0.7242763042449951,20211001
10,21.55418,-88.01753,0.7937852740287781,20211002
11,21.55418,-88.01753,0.7909569144248962,20211003
12,21.55418,-88.01753,0.8500732183456421,20211004
13,21.55418,-88.01753,0.22243435680866241,20211005
14,21.55418,-88.01753,0.8912402987480164,20211006
15,21.55418,-88.01753,0.0750328004360199,20211007
16,21.55418,-88.01753,0.5639617443084717,20211008
17,21.55418,-88.01753,0.838342547416687,20211009
18,21.55418,-88.01753,0.6828978657722473,20211010
19,21.55418,-88.01753,0.8810810446739197,20211011
20,21.55418,-88.01753,0.8485870957374573,20211012
21,21.55418,-88.01753,0.8207018375396729,20211013
22,21.55418,-88.01753,0.6468531489372253,20211014
23,21.55418,-88.01753,0.46265852451324463,20211015
24,21.55418,-88.01753,0.6979371905326843,20211017
25,21.55418,-88.01753,0.8235818147659302,20211018
26,21.55418,-88.01753,0.23679061233997345,20211019
27,21.55418,-88.01753,0.17549529671669006,20211020
28,21.55418,-88.01753,0.4404945969581604,20211021
29,21.55418,-88.01753,0.04997629299759865,20211022
30,21.55418,-88.01753,0.035214588046073914,20211023
31,21.55418,-88.01753,0.3305237889289856,20211024
32,21.55418,-88.01753,0.7090553641319275,20211025
33,21.55418,-88.01753,0.6055974364280701,20211026
34,21.55418,-88.01753,0.7437487244606018,20211028
35,21.55418,-88.01753,0.8696369528770447,20211029
36,21.55418,-88.01753,0.5680385828018188,20211030
37,21.55418,-88.01753,0.1331200748682022,20211031
38,21.55418,-88.01753,0.8750578165054321,20211102
39,21.55418,-88.01753,0.8720800876617432,20211103
40,21.55418,-88.01753,0.08334285765886307,20211104
41,21.55418,-88.01753,0.1106976792216301,20211105
42,21.55418,-88.01753,0.8255243897438049,20211106
43,21.55418,-88.01753,0.06169397011399269,20211107
44,21.55418,-88.01753,0.8083491325378418,20211108
45,21.55418,-88.01753,0.5573499798774719,20211109
46,21.55418,-88.01753,0.9292532205581665,20211110
47,21.55418,-88.01753,0.8150187134742737,20211111
48,21.55418,-88.01753,0.8959044218063354,20211112
49,21.55418,-88.01753,0.8434879779815674,20211113
50,21.55418,-88.01753,0.7006911039352417,20211114
51,21.55418,-88.01753,0.8645386099815369,20211115
52,21.55418,-88.01753,0.8449767231941223,20211116
53,21.55418,-88.01753,0.7610037326812744,20211118
54,21.55418,-88.01753,0.07787507027387619,20211119
55,21.55418,-88.01753,0.8067415952682495,20211120
56,21.55418,-88.01753,0.8139007687568665,20211121
57,21.55418,-88.01753,0.55628502368927,20211122
58,21.55418,-88.01753,0.86403888463974,20211123
59,21.55418,-88.01753,0.6309977173805237,20211124
60,21.55418,-88.01753,0.8621795177459717,20211125
61,21.55418,-88.01753,0.8721460700035095,20211126
62,21.55418,-88.01753,0.8559685349464417,20211127
63,21.55418,-88.01753,0.8416149020195007,20211128
64,21.55418,-88.01753,0.19564954936504364,20211129
65,21.55418,-88.01753,1.0,20211130
66,21.55418,-88.01753,0.6295983195304871,20211201
67,21.55418,-88.01753,0.05711342394351959,20211202
68,21.55418,-88.01753,0.8271669745445251,20211204
69,21.55418,-88.01753,0.8870866894721985,20211205
70,21.55418,-88.01753,0.30498141050338745,20211206
71,21.55418,-88.01753,0.546016275882721,20211207
72,21.55418,-88.01753,0.13875262439250946,20211208
73,21.55418,-88.01753,0.7714627385139465,20211209
74,21.55418,-88.01753,0.09631894528865814,20211210
75,21.55418,-88.01753,0.7581341862678528,20211211
76,21.55418,-88.01753,0.783248245716095,20211212
77,21.55418,-88.01753,0.6354965567588806,20211213
78,21.55418,-88.01753,0.8400992155075073,20211214
79,21.55418,-88.01753,0.7723076939582825,20211215
80,21.55418,-88.01753,0.15807977318763733,20211217
81,21.55418,-88.01753,0.8591954112052917,20211218
82,21.55418,-88.01753,0.5468255877494812,20211220
83,21.55418,-88.01753,0.2856123745441437,20211221
84,21.55418,-88.01753,0.8345428109169006,20211222
85,21.55418,-88.01753,0.878010630607605,20211223
86,21.55418,-88.01753,0.7761033773422241,20211224
87,21.55418,-88.01753,0.23825503885746002,20211225
88,21.55418,-88.01753,0.8079049587249756,20211226
89,21.55418,-88.01753,0.7615384459495544,20211227
90,21.55418,-88.01753,0.4588138461112976,20211228
91,21.55418,-88.01753,0.21512150764465332,20211229
92,21.55418,-88.01753,0.18832236528396606,20211230
93,21.55418,-88.01753,0.5262713432312012,20211231
94,21.55418,-88.01753,0.7865278124809265,20220101
95,21.55418,-88.01753,0.5531255006790161,20220102
96,21.55418,-88.01753,0.008732886053621769,20220103
97,21.55418,-88.01753,0.10747271031141281,20220105
98,21.55418,-88.01753,0.06920415908098221,20220106
99,21.55418,-88.01753,0.7768479585647583,20220107
100,21.55418,-88.01753,0.45819830894470215,20220108
101,21.55418,-88.01753,0.04177079722285271,20220109
102,21.55418,-88.01753,0.32189634442329407,20220110
103,21.55418,-88.01753,0.09827132523059845,20220111
104,21.55418,-88.01753,0.0681290328502655,20220112
105,21.55418,-88.01753,-0.003991291858255863,20220114
106,21.55418,-88.01753,0.8337166905403137,20220115
107,21.55418,-88.01753,0.03796406462788582,20220116
108,21.55418,-88.01753,0.028368279337882996,20220117
109,21.55418,-88.01753,0.7563533782958984,20220118
110,21.55418,-88.01753,0.124156154692173,20220119
111,21.55418,-88.01753,0.24313530325889587,20220121
112,21.55418,-88.01753,0.03214449808001518,20220122
