,Latitud,Longitud,NDVI,date
0,21.26525,-88.81525,0.7198815941810608,20210920
1,21.26525,-88.81525,0.09280207753181458,20210923
2,21.26525,-88.81525,0.8351466059684753,20210924
3,21.26525,-88.81525,0.6621893644332886,20210925
4,21.26525,-88.81525,0.653459906578064,20210926
5,21.26525,-88.81525,0.9113356471061707,20210927
6,21.26525,-88.81525,0.3112110495567322,20210928
7,21.26525,-88.81525,0.8364556431770325,20210929
8,21.26525,-88.81525,0.2263537347316742,20210930
9,21.26525,-88.81525,0.3701944947242737,20211001
10,21.26525,-88.81525,0.13131313025951385,20211002
11,21.26525,-88.81525,0.5221865177154541,20211003
12,21.26525,-88.81525,0.2877824306488037,20211004
13,21.26525,-88.81525,0.5476568341255188,20211005
14,21.26525,-88.81525,0.30031949281692505,20211006
15,21.26525,-88.81525,0.32666918635368347,20211008
16,21.26525,-88.81525,0.9621142745018005,20211009
17,21.26525,-88.81525,0.8132365942001343,20211010
18,21.26525,-88.81525,0.4092258810997009,20211011
19,21.26525,-88.81525,0.9160104990005493,20211012
20,21.26525,-88.81525,0.8733333349227905,20211013
21,21.26525,-88.81525,0.6954091787338257,20211014
22,21.26525,-88.81525,0.616174042224884,20211015
23,21.26525,-88.81525,0.15611980855464935,20211016
24,21.26525,-88.81525,0.13680976629257202,20211017
25,21.26525,-88.81525,1.0,20211018
26,21.26525,-88.81525,0.43797066807746887,20211019
27,21.26525,-88.81525,0.040916528552770615,20211020
28,21.26525,-88.81525,0.5573136210441589,20211021
29,21.26525,-88.81525,0.06554867327213287,20211022
30,21.26525,-88.81525,0.3874396085739136,20211024
31,21.26525,-88.81525,0.5907118916511536,20211025
32,21.26525,-88.81525,0.5251772999763489,20211026
33,21.26525,-88.81525,0.8701298832893372,20211028
34,21.26525,-88.81525,0.412609726190567,20211029
35,21.26525,-88.81525,0.8480308055877686,20211030
36,21.26525,-88.81525,0.7658105492591858,20211031
37,21.26525,-88.81525,0.06406009942293167,20211101
38,21.26525,-88.81525,0.8361508250236511,20211102
39,21.26525,-88.81525,0.2688288688659668,20211103
40,21.26525,-88.81525,0.223300963640213,20211104
41,21.26525,-88.81525,0.7240422368049622,20211105
42,21.26525,-88.81525,0.09573622792959213,20211106
43,21.26525,-88.81525,0.8858648538589478,20211107
44,21.26525,-88.81525,0.17459562420845032,20211109
45,21.26525,-88.81525,0.8464632630348206,20211110
46,21.26525,-88.81525,0.5291773676872253,20211111
47,21.26525,-88.81525,0.24925659596920013,20211112
