,Latitud,Longitud,NDVI,date
0,21.39882,-88.27068,0.9102107882499695,20210920
1,21.39882,-88.27068,0.5350059866905212,20210923
2,21.39882,-88.27068,0.27847903966903687,20210924
3,21.39882,-88.27068,0.7088122963905334,20210925
4,21.39882,-88.27068,0.5182866454124451,20210926
5,21.39882,-88.27068,0.8387200236320496,20210927
6,21.39882,-88.27068,0.7442983388900757,20210928
7,21.39882,-88.27068,0.8829604387283325,20210929
8,21.39882,-88.27068,0.8381159901618958,20211001
9,21.39882,-88.27068,0.24074317514896393,20211002
10,21.39882,-88.27068,0.8643036484718323,20211003
11,21.39882,-88.27068,0.5120497941970825,20211004
12,21.39882,-88.27068,0.2593091130256653,20211005
13,21.39882,-88.27068,0.13873586058616638,20211006
14,21.39882,-88.27068,0.8652982711791992,20211008
15,21.39882,-88.27068,0.42034202814102173,20211009
16,21.39882,-88.27068,0.6175059676170349,20211010
17,21.39882,-88.27068,0.8972250819206238,20211011
18,21.39882,-88.27068,0.9014396667480469,20211012
19,21.39882,-88.27068,0.874062180519104,20211013
20,21.39882,-88.27068,0.6688277721405029,20211014
21,21.39882,-88.27068,0.9025423526763916,20211015
22,21.39882,-88.27068,0.321554034948349,20211017
23,21.39882,-88.27068,0.3840806484222412,20211018
24,21.39882,-88.27068,0.2587391138076782,20211019
25,21.39882,-88.27068,0.22909605503082275,20211020
26,21.39882,-88.27068,0.24118617177009583,20211021
27,21.39882,-88.27068,0.047715578228235245,20211022
28,21.39882,-88.27068,0.4328407645225525,20211024
29,21.39882,-88.27068,0.5285913348197937,20211025
30,21.39882,-88.27068,0.4992331266403198,20211026
31,21.39882,-88.27068,0.8206247687339783,20211028
32,21.39882,-88.27068,0.8380469083786011,20211029
33,21.39882,-88.27068,0.7427536249160767,20211030
34,21.39882,-88.27068,0.21461187303066254,20211031
35,21.39882,-88.27068,0.8525408506393433,20211102
36,21.39882,-88.27068,0.286946177482605,20211103
37,21.39882,-88.27068,0.10840225964784622,20211104
38,21.39882,-88.27068,0.7977284789085388,20211105
39,21.39882,-88.27068,0.3923790156841278,20211106
40,21.39882,-88.27068,0.18243442475795746,20211107
41,21.39882,-88.27068,0.0128480838611722,20211109
42,21.39882,-88.27068,0.8544819355010986,20211110
43,21.39882,-88.27068,0.8069263696670532,20211111
44,21.39882,-88.27068,0.21044932305812836,20211112
45,21.39882,-88.27068,0.33362677693367004,20211113
46,21.39882,-88.27068,0.12990112602710724,20211114
47,21.39882,-88.27068,0.5232303142547607,20211115
48,21.39882,-88.27068,0.7940503358840942,20211116
49,21.39882,-88.27068,0.8670347332954407,20211118
50,21.39882,-88.27068,1.0,20211119
51,21.39882,-88.27068,0.2222222238779068,20211120
52,21.39882,-88.27068,1.0,20211121
53,21.39882,-88.27068,0.9120073318481445,20211122
54,21.39882,-88.27068,0.4250258505344391,20211123
55,21.39882,-88.27068,0.5238590836524963,20211125
56,21.39882,-88.27068,0.9263373613357544,20211126
57,21.39882,-88.27068,0.84394770860672,20211127
58,21.39882,-88.27068,0.5063948631286621,20211128
59,21.39882,-88.27068,0.18423932790756226,20211129
60,21.39882,-88.27068,0.48391053080558777,20211130
61,21.39882,-88.27068,0.5768898129463196,20211201
62,21.39882,-88.27068,0.016352200880646706,20211202
63,21.39882,-88.27068,0.8471022844314575,20211204
64,21.39882,-88.27068,0.933920681476593,20211205
65,21.39882,-88.27068,0.5707441568374634,20211206
66,21.39882,-88.27068,0.6319862604141235,20211207
67,21.39882,-88.27068,0.6566278338432312,20211208
68,21.39882,-88.27068,0.8359400033950806,20211209
69,21.39882,-88.27068,0.4289604723453522,20211211
70,21.39882,-88.27068,0.6141108870506287,20211212
71,21.39882,-88.27068,0.1880212277173996,20211213
72,21.39882,-88.27068,0.6621129512786865,20211214
73,21.39882,-88.27068,0.3274190425872803,20211215
74,21.39882,-88.27068,0.3304044306278229,20211217
75,21.39882,-88.27068,0.7056910395622253,20211218
76,21.39882,-88.27068,0.3570603132247925,20211220
77,21.39882,-88.27068,0.24252329766750336,20211221
78,21.39882,-88.27068,0.5977795124053955,20211222
79,21.39882,-88.27068,0.8559514284133911,20211223
80,21.39882,-88.27068,0.8178128004074097,20211224
81,21.39882,-88.27068,0.8096828460693359,20211225
82,21.39882,-88.27068,0.42581334710121155,20211227
83,21.39882,-88.27068,0.7003501653671265,20211228
84,21.39882,-88.27068,0.6082225441932678,20211229
85,21.39882,-88.27068,0.5405806303024292,20211230
86,21.39882,-88.27068,0.7311577200889587,20211231
87,21.39882,-88.27068,0.798000693321228,20220101
88,21.39882,-88.27068,0.36656397581100464,20220102
89,21.39882,-88.27068,0.009431383572518826,20220103
90,21.39882,-88.27068,0.23523551225662231,20220105
91,21.39882,-88.27068,0.13143427670001984,20220106
92,21.39882,-88.27068,0.8120300769805908,20220107
93,21.39882,-88.27068,0.7030113935470581,20220108
94,21.39882,-88.27068,0.0353224091231823,20220109
95,21.39882,-88.27068,0.1035950779914856,20220110
96,21.39882,-88.27068,0.3394160568714142,20220112
97,21.39882,-88.27068,0.3936561048030853,20220114
98,21.39882,-88.27068,0.8424158096313477,20220115
99,21.39882,-88.27068,0.03246753290295601,20220116
100,21.39882,-88.27068,0.3636510372161865,20220117
101,21.39882,-88.27068,0.7688888907432556,20220118
102,21.39882,-88.27068,0.7951618432998657,20220119
103,21.39882,-88.27068,0.7949631214141846,20220121
104,21.39882,-88.27068,0.0495557077229023,20220122
105,21.39882,-88.27068,0.39761215448379517,20220123
106,21.39882,-88.27068,0.7532299757003784,20220124
107,21.39882,-88.27068,0.26678723096847534,20220125
108,21.39882,-88.27068,0.0034047227818518877,20220126
109,21.39882,-88.27068,1.0,20220128
110,21.39882,-88.27068,0.08320508897304535,20220129
111,21.39882,-88.27068,0.8028555512428284,20220130
112,21.39882,-88.27068,0.8135827779769897,20220131
113,21.39882,-88.27068,0.740334153175354,20220201
114,21.39882,-88.27068,0.35126638412475586,20220202
115,21.39882,-88.27068,0.37085843086242676,20220203
116,21.39882,-88.27068,0.6108280420303345,20220204
117,21.39882,-88.27068,0.7130889892578125,20220206
118,21.39882,-88.27068,0.024267783388495445,20220207
119,21.39882,-88.27068,0.03524937853217125,20220208
120,21.39882,-88.27068,0.02669435925781727,20220209
121,21.39882,-88.27068,0.2985958755016327,20220210
122,21.39882,-88.27068,0.5526315569877625,20220211
123,21.39882,-88.27068,0.8093253374099731,20220213
124,21.39882,-88.27068,0.0948430523276329,20220214
125,21.39882,-88.27068,0.1142115518450737,20220215
126,21.39882,-88.27068,0.09063892811536789,20220216
127,21.39882,-88.27068,0.46213120222091675,20220217
128,21.39882,-88.27068,0.3438032269477844,20220218
129,21.39882,-88.27068,0.33452221751213074,20220219
130,21.39882,-88.27068,0.7924628257751465,20220220
131,21.39882,-88.27068,0.8118941187858582,20220222
132,21.39882,-88.27068,0.6870242953300476,20220224
133,21.39882,-88.27068,0.6420103907585144,20220225
134,21.39882,-88.27068,0.018149500712752342,20220226
135,21.39882,-88.27068,0.8188803791999817,20220227
136,21.39882,-88.27068,0.7745891213417053,20220301
137,21.39882,-88.27068,0.18355965614318848,20220302
138,21.39882,-88.27068,0.2911286950111389,20220303
139,21.39882,-88.27068,0.35462260246276855,20220304
140,21.39882,-88.27068,0.8612856864929199,20220305
141,21.39882,-88.27068,0.2075992077589035,20220306
142,21.39882,-88.27068,0.650827169418335,20220307
143,21.39882,-88.27068,0.8641055226325989,20220308
144,21.39882,-88.27068,0.7240000367164612,20220310
145,21.39882,-88.27068,0.7634338140487671,20220311
146,21.39882,-88.27068,0.18728436529636383,20220312
147,21.39882,-88.27068,0.10763929039239883,20220313
148,21.39882,-88.27068,0.1780983954668045,20220314
149,21.39882,-88.27068,0.7578075528144836,20220315
150,21.39882,-88.27068,0.7368148565292358,20220317
151,21.39882,-88.27068,0.8561736941337585,20220318
152,21.39882,-88.27068,0.6578719615936279,20220319
153,21.39882,-88.27068,0.7907949686050415,20220320
154,21.39882,-88.27068,0.7250162363052368,20220321
155,21.39882,-88.27068,0.7175140976905823,20220322
156,21.39882,-88.27068,0.6731182932853699,20220323
