,Latitud,Longitud,NDVI,date
0,21.46624,-88.12698,0.7082623243331909,20210920
1,21.46624,-88.12698,0.6527599692344666,20210921
2,21.46624,-88.12698,0.3940761089324951,20210923
3,21.46624,-88.12698,1.0,20210924
4,21.46624,-88.12698,0.5853527188301086,20210925
5,21.46624,-88.12698,0.4396209716796875,20210926
6,21.46624,-88.12698,0.8179104328155518,20210927
7,21.46624,-88.12698,0.64411461353302,20210928
8,21.46624,-88.12698,0.7973251342773438,20210929
9,21.46624,-88.12698,0.7957186698913574,20211001
10,21.46624,-88.12698,0.49882441759109497,20211002
11,21.46624,-88.12698,0.4386928081512451,20211003
12,21.46624,-88.12698,0.7570027709007263,20211004
13,21.46624,-88.12698,0.3709230124950409,20211005
14,21.46624,-88.12698,0.5746527910232544,20211006
15,21.46624,-88.12698,0.1640033721923828,20211007
16,21.46624,-88.12698,0.37637707591056824,20211008
17,21.46624,-88.12698,0.18370237946510315,20211009
18,21.46624,-88.12698,0.2836896479129791,20211010
19,21.46624,-88.12698,0.7451449632644653,20211011
20,21.46624,-88.12698,0.845699667930603,20211012
21,21.46624,-88.12698,0.3998664915561676,20211013
22,21.46624,-88.12698,0.7385838627815247,20211014
23,21.46624,-88.12698,0.2191999852657318,20211015
24,21.46624,-88.12698,0.5388855934143066,20211017
25,21.46624,-88.12698,0.0608220249414444,20211018
26,21.46624,-88.12698,0.1127028539776802,20211019
27,21.46624,-88.12698,0.6455284953117371,20211020
28,21.46624,-88.12698,0.2016541063785553,20211021
29,21.46624,-88.12698,0.02956298179924488,20211022
30,21.46624,-88.12698,0.052546221762895584,20211023
31,21.46624,-88.12698,0.12335248291492462,20211024
32,21.46624,-88.12698,0.4552828371524811,20211025
33,21.46624,-88.12698,0.7402728796005249,20211026
34,21.46624,-88.12698,0.7127184271812439,20211028
35,21.46624,-88.12698,0.9084776043891907,20211029
36,21.46624,-88.12698,0.8902460932731628,20211030
37,21.46624,-88.12698,0.12169598788022995,20211031
38,21.46624,-88.12698,0.7411704063415527,20211102
39,21.46624,-88.12698,0.8716951608657837,20211103
40,21.46624,-88.12698,0.18558456003665924,20211104
41,21.46624,-88.12698,0.2134331315755844,20211105
42,21.46624,-88.12698,0.28690025210380554,20211106
43,21.46624,-88.12698,0.25583624839782715,20211107
44,21.46624,-88.12698,0.6327570676803589,20211108
45,21.46624,-88.12698,0.2969924807548523,20211109
46,21.46624,-88.12698,0.4049067795276642,20211110
47,21.46624,-88.12698,0.6456494331359863,20211111
48,21.46624,-88.12698,0.08406395465135574,20211112
49,21.46624,-88.12698,0.14613457024097443,20211113
50,21.46624,-88.12698,0.12290448695421219,20211114
51,21.46624,-88.12698,0.6706507205963135,20211115
52,21.46624,-88.12698,0.5606684684753418,20211116
53,21.46624,-88.12698,0.8161692023277283,20211118
54,21.46624,-88.12698,0.7368218302726746,20211119
55,21.46624,-88.12698,0.2341582030057907,20211120
56,21.46624,-88.12698,0.404554158449173,20211121
57,21.46624,-88.12698,0.6255596280097961,20211122
58,21.46624,-88.12698,0.7734204530715942,20211123
59,21.46624,-88.12698,0.45937031507492065,20211124
60,21.46624,-88.12698,0.8850574493408203,20211125
61,21.46624,-88.12698,0.34214937686920166,20211126
62,21.46624,-88.12698,0.5545297265052795,20211127
63,21.46624,-88.12698,0.16236984729766846,20211128
64,21.46624,-88.12698,0.1158493235707283,20211129
65,21.46624,-88.12698,0.3023362457752228,20211130
66,21.46624,-88.12698,0.4884023368358612,20211201
67,21.46624,-88.12698,0.06476399302482605,20211202
68,21.46624,-88.12698,0.5099843144416809,20211204
69,21.46624,-88.12698,0.6494303345680237,20211205
70,21.46624,-88.12698,0.34078770875930786,20211206
71,21.46624,-88.12698,0.5096731185913086,20211207
72,21.46624,-88.12698,0.35779815912246704,20211208
73,21.46624,-88.12698,0.26449644565582275,20211209
74,21.46624,-88.12698,0.2855258882045746,20211210
75,21.46624,-88.12698,0.6125186681747437,20211211
76,21.46624,-88.12698,0.02214149758219719,20211212
77,21.46624,-88.12698,0.03832656890153885,20211213
