,Latitud,Longitud,NDVI,date
0,21.21418,-88.77084,0.823913037776947,20210920
1,21.21418,-88.77084,0.3596416115760803,20210923
2,21.21418,-88.77084,0.3837176263332367,20210924
3,21.21418,-88.77084,0.273851603269577,20210925
4,21.21418,-88.77084,0.4557943046092987,20210926
5,21.21418,-88.77084,0.7869008183479309,20210927
6,21.21418,-88.77084,0.674435019493103,20210928
7,21.21418,-88.77084,0.6990581154823303,20210929
8,21.21418,-88.77084,0.4326683282852173,20210930
9,21.21418,-88.77084,0.25095638632774353,20211001
10,21.21418,-88.77084,0.3604956865310669,20211002
11,21.21418,-88.77084,0.2883495092391968,20211003
12,21.21418,-88.77084,0.8009631037712097,20211004
13,21.21418,-88.77084,0.7297815680503845,20211005
14,21.21418,-88.77084,0.5058479309082031,20211006
15,21.21418,-88.77084,0.16382387280464172,20211008
16,21.21418,-88.77084,0.7407864928245544,20211009
17,21.21418,-88.77084,0.6397515535354614,20211010
18,21.21418,-88.77084,0.5209144949913025,20211011
19,21.21418,-88.77084,0.7812828421592712,20211012
20,21.21418,-88.77084,0.5069637894630432,20211013
21,21.21418,-88.77084,0.8564409613609314,20211014
22,21.21418,-88.77084,0.8278260827064514,20211015
23,21.21418,-88.77084,1.0,20211016
24,21.21418,-88.77084,0.7156437635421753,20211017
25,21.21418,-88.77084,0.7560306787490845,20211018
26,21.21418,-88.77084,0.4189325273036957,20211019
27,21.21418,-88.77084,0.6620776057243347,20211020
28,21.21418,-88.77084,0.22860318422317505,20211021
29,21.21418,-88.77084,0.2120882123708725,20211022
30,21.21418,-88.77084,0.3076626658439636,20211024
31,21.21418,-88.77084,0.6872996091842651,20211025
32,21.21418,-88.77084,0.8860459923744202,20211026
33,21.21418,-88.77084,0.7041366696357727,20211028
34,21.21418,-88.77084,0.7031662464141846,20211029
35,21.21418,-88.77084,0.8441678285598755,20211030
36,21.21418,-88.77084,0.7414519786834717,20211031
37,21.21418,-88.77084,0.4930555522441864,20211101
38,21.21418,-88.77084,0.6577097773551941,20211102
39,21.21418,-88.77084,0.2970850467681885,20211103
40,21.21418,-88.77084,0.47725608944892883,20211104
41,21.21418,-88.77084,0.6548931002616882,20211105
42,21.21418,-88.77084,0.12652486562728882,20211106
43,21.21418,-88.77084,0.10899057239294052,20211107
44,21.21418,-88.77084,0.034069813787937164,20211109
45,21.21418,-88.77084,0.8615582585334778,20211110
46,21.21418,-88.77084,0.7431557774543762,20211111
47,21.21418,-88.77084,0.0943104550242424,20211112
48,21.21418,-88.77084,0.2688482105731964,20211113
49,21.21418,-88.77084,0.15969990193843842,20211114
50,21.21418,-88.77084,0.5776286125183105,20211115
51,21.21418,-88.77084,0.7688326239585876,20211116
52,21.21418,-88.77084,0.6818447113037109,20211117
53,21.21418,-88.77084,0.13392691314220428,20211118
54,21.21418,-88.77084,0.04209110140800476,20211119
55,21.21418,-88.77084,0.200103759765625,20211120
56,21.21418,-88.77084,0.6916418671607971,20211121
57,21.21418,-88.77084,0.29537367820739746,20211122
58,21.21418,-88.77084,0.4119565188884735,20211123
59,21.21418,-88.77084,0.8005326986312866,20211125
60,21.21418,-88.77084,0.17473338544368744,20211126
61,21.21418,-88.77084,0.7365328073501587,20211127
62,21.21418,-88.77084,0.7494168877601624,20211128
63,21.21418,-88.77084,1.0,20211129
64,21.21418,-88.77084,0.23459413647651672,20211130
65,21.21418,-88.77084,0.8204903602600098,20211201
66,21.21418,-88.77084,0.7077856659889221,20211202
67,21.21418,-88.77084,0.1390288919210434,20211203
68,21.21418,-88.77084,0.6759966015815735,20211204
69,21.21418,-88.77084,0.4887445867061615,20211205
70,21.21418,-88.77084,0.17271119356155396,20211206
71,21.21418,-88.77084,0.4031124711036682,20211207
72,21.21418,-88.77084,0.7329205870628357,20211208
73,21.21418,-88.77084,0.7579348683357239,20211209
74,21.21418,-88.77084,0.3071504831314087,20211211
75,21.21418,-88.77084,0.3416289687156677,20211212
76,21.21418,-88.77084,0.7803993225097656,20211213
77,21.21418,-88.77084,0.7931873798370361,20211214
78,21.21418,-88.77084,0.18203777074813843,20211215
79,21.21418,-88.77084,0.49594846367836,20211217
80,21.21418,-88.77084,0.3713490962982178,20211218
81,21.21418,-88.77084,0.45649436116218567,20211219
82,21.21418,-88.77084,0.21828490495681763,20211220
83,21.21418,-88.77084,0.29326725006103516,20211221
84,21.21418,-88.77084,0.33173078298568726,20211222
85,21.21418,-88.77084,0.6612378358840942,20211223
86,21.21418,-88.77084,0.6356607675552368,20211224
87,21.21418,-88.77084,0.6753389835357666,20211225
88,21.21418,-88.77084,0.7403846383094788,20211227
89,21.21418,-88.77084,0.7764843106269836,20211228
90,21.21418,-88.77084,0.3406321108341217,20211229
91,21.21418,-88.77084,0.6171788573265076,20211230
92,21.21418,-88.77084,0.11500701308250427,20211231
93,21.21418,-88.77084,0.6509397625923157,20220101
94,21.21418,-88.77084,0.30749502778053284,20220102
95,21.21418,-88.77084,0.0056777396239340305,20220103
96,21.21418,-88.77084,0.01360496785491705,20220104
97,21.21418,-88.77084,0.6042835116386414,20220105
98,21.21418,-88.77084,0.16693620383739471,20220106
99,21.21418,-88.77084,0.2807794511318207,20220107
100,21.21418,-88.77084,0.19483806192874908,20220108
101,21.21418,-88.77084,0.08781445771455765,20220109
102,21.21418,-88.77084,0.02192825637757778,20220110
103,21.21418,-88.77084,0.36038362979888916,20220112
104,21.21418,-88.77084,0.10892612487077713,20220114
105,21.21418,-88.77084,0.744432270526886,20220115
106,21.21418,-88.77084,0.12547528743743896,20220116
107,21.21418,-88.77084,0.028898386284708977,20220117
108,21.21418,-88.77084,0.6830137968063354,20220118
109,21.21418,-88.77084,0.7004669308662415,20220119
110,21.21418,-88.77084,0.6904761791229248,20220120
111,21.21418,-88.77084,0.7012952566146851,20220121
112,21.21418,-88.77084,0.039269864559173584,20220122
113,21.21418,-88.77084,0.46319258213043213,20220123
114,21.21418,-88.77084,0.6975102424621582,20220124
115,21.21418,-88.77084,0.6213899254798889,20220125
116,21.21418,-88.77084,1.0,20220126
117,21.21418,-88.77084,0.5314376950263977,20220128
118,21.21418,-88.77084,0.03735682740807533,20220129
119,21.21418,-88.77084,0.4970303773880005,20220130
120,21.21418,-88.77084,0.7194696664810181,20220131
121,21.21418,-88.77084,0.6994441747665405,20220201
122,21.21418,-88.77084,0.27041807770729065,20220202
123,21.21418,-88.77084,0.35954901576042175,20220203
124,21.21418,-88.77084,1.0,20220204
125,21.21418,-88.77084,-0.0002565089089330286,20220205
126,21.21418,-88.77084,0.2832369804382324,20220206
127,21.21418,-88.77084,0.08017207682132721,20220207
128,21.21418,-88.77084,-0.002933563431724906,20220208
129,21.21418,-88.77084,0.22943538427352905,20220209
130,21.21418,-88.77084,0.5984867215156555,20220210
131,21.21418,-88.77084,0.7574614882469177,20220211
132,21.21418,-88.77084,0.16972045600414276,20220213
133,21.21418,-88.77084,0.051104336977005005,20220214
134,21.21418,-88.77084,0.5492837429046631,20220215
135,21.21418,-88.77084,0.1397247463464737,20220216
136,21.21418,-88.77084,0.13353632390499115,20220217
137,21.21418,-88.77084,0.2986332178115845,20220218
138,21.21418,-88.77084,0.3640446364879608,20220219
139,21.21418,-88.77084,0.7561513185501099,20220220
140,21.21418,-88.77084,0.5212821960449219,20220221
141,21.21418,-88.77084,0.72002112865448,20220222
142,21.21418,-88.77084,0.638277530670166,20220224
143,21.21418,-88.77084,0.1299966424703598,20220225
144,21.21418,-88.77084,0.5729202032089233,20220226
145,21.21418,-88.77084,0.39849281311035156,20220227
146,21.21418,-88.77084,0.3874034583568573,20220301
147,21.21418,-88.77084,0.015822991728782654,20220302
148,21.21418,-88.77084,0.7228498458862305,20220303
149,21.21418,-88.77084,0.8152210116386414,20220304
150,21.21418,-88.77084,0.6646926999092102,20220305
151,21.21418,-88.77084,0.47644540667533875,20220306
152,21.21418,-88.77084,0.567781925201416,20220307
153,21.21418,-88.77084,0.6470023989677429,20220308
154,21.21418,-88.77084,0.6346087455749512,20220309
155,21.21418,-88.77084,0.5479991436004639,20220310
156,21.21418,-88.77084,0.7425209879875183,20220311
157,21.21418,-88.77084,0.09516409039497375,20220312
158,21.21418,-88.77084,0.04036349803209305,20220313
159,21.21418,-88.77084,0.7009507417678833,20220314
160,21.21418,-88.77084,0.6598424911499023,20220315
161,21.21418,-88.77084,0.4587317109107971,20220317
162,21.21418,-88.77084,0.5240010023117065,20220318
163,21.21418,-88.77084,0.8332966566085815,20220319
164,21.21418,-88.77084,0.5996275544166565,20220320
165,21.21418,-88.77084,0.27194803953170776,20220321
166,21.21418,-88.77084,0.711036741733551,20220322
167,21.21418,-88.77084,0.6885544657707214,20220323
168,21.21418,-88.77084,0.28709495067596436,20220324
169,21.21418,-88.77084,0.7162516713142395,20220325
170,21.21418,-88.77084,0.5993672013282776,20220326
171,21.21418,-88.77084,0.6570262312889099,20220327
172,21.21418,-88.77084,0.6436018943786621,20220328
173,21.21418,-88.77084,0.6466732025146484,20220329
174,21.21418,-88.77084,0.3051058351993561,20220330
175,21.21418,-88.77084,0.5917500853538513,20220331
176,21.21418,-88.77084,0.5431446433067322,20220402
177,21.21418,-88.77084,0.6051672697067261,20220403
178,21.21418,-88.77084,0.5545066595077515,20220404
179,21.21418,-88.77084,0.6234458684921265,20220405
180,21.21418,-88.77084,0.5499663352966309,20220406
181,21.21418,-88.77084,0.5742100477218628,20220407
182,21.21418,-88.77084,0.029454650357365608,20220408
183,21.21418,-88.77084,0.5597056746482849,20220409
184,21.21418,-88.77084,0.642882764339447,20220410
185,21.21418,-88.77084,0.5230144262313843,20220411
186,21.21418,-88.77084,0.17391303181648254,20220412
187,21.21418,-88.77084,0.5079365372657776,20220413
188,21.21418,-88.77084,0.5933805704116821,20220414
189,21.21418,-88.77084,0.5016033053398132,20220415
190,21.21418,-88.77084,0.5313225388526917,20220416
191,21.21418,-88.77084,0.4976765811443329,20220418
192,21.21418,-88.77084,0.8503774404525757,20220419
193,21.21418,-88.77084,0.28819629549980164,20220420
194,21.21418,-88.77084,0.15855969488620758,20220421
195,21.21418,-88.77084,0.2673916220664978,20220422
196,21.21418,-88.77084,0.14476868510246277,20220423
197,21.21418,-88.77084,0.1393808275461197,20220424
198,21.21418,-88.77084,0.2274329960346222,20220425
199,21.21418,-88.77084,0.13771377503871918,20220426
200,21.21418,-88.77084,0.22358325123786926,20220427
201,21.21418,-88.77084,0.14773905277252197,20220428
202,21.21418,-88.77084,0.5482466816902161,20220429
203,21.21418,-88.77084,0.10474907606840134,20220430
204,21.21418,-88.77084,0.37618428468704224,20220501
205,21.21418,-88.77084,0.06415674090385437,20220502
206,21.21418,-88.77084,0.6131707429885864,20220504
207,21.21418,-88.77084,0.1114276647567749,20220505
208,21.21418,-88.77084,0.5291357040405273,20220506
209,21.21418,-88.77084,0.5837398171424866,20220507
210,21.21418,-88.77084,0.624762773513794,20220508
211,21.21418,-88.77084,0.5542356967926025,20220509
212,21.21418,-88.77084,0.719030499458313,20220510
213,21.21418,-88.77084,0.045658010989427567,20220511
214,21.21418,-88.77084,0.6092463135719299,20220512
215,21.21418,-88.77084,0.4085859954357147,20220513
216,21.21418,-88.77084,0.39736172556877136,20220514
217,21.21418,-88.77084,0.6230958104133606,20220515
218,21.21418,-88.77084,0.57939612865448,20220516
219,21.21418,-88.77084,0.6236125230789185,20220517
220,21.21418,-88.77084,0.3679012358188629,20220518
221,21.21418,-88.77084,0.4921781122684479,20220520
222,21.21418,-88.77084,0.09251490980386734,20220521
223,21.21418,-88.77084,0.20201237499713898,20220522
224,21.21418,-88.77084,0.38160043954849243,20220523
225,21.21418,-88.77084,0.19855377078056335,20220524
226,21.21418,-88.77084,0.3148261308670044,20220525
227,21.21418,-88.77084,0.026170678436756134,20220526
228,21.21418,-88.77084,0.18314680457115173,20220527
229,21.21418,-88.77084,0.1791023164987564,20220528
230,21.21418,-88.77084,0.23986093699932098,20220529
231,21.21418,-88.77084,0.22549524903297424,20220530
232,21.21418,-88.77084,0.22419819235801697,20220531
233,21.21418,-88.77084,0.0712433010339737,20220601
234,21.21418,-88.77084,0.10461927950382233,20220602
235,21.21418,-88.77084,0.4501957297325134,20220603
236,21.21418,-88.77084,0.6721155643463135,20220605
237,21.21418,-88.77084,0.5158756971359253,20220606
238,21.21418,-88.77084,0.6476320624351501,20220607
239,21.21418,-88.77084,0.12131224572658539,20220608
240,21.21418,-88.77084,0.23949143290519714,20220609
241,21.21418,-88.77084,0.12715408205986023,20220610
242,21.21418,-88.77084,0.6991304159164429,20220611
243,21.21418,-88.77084,0.6936444640159607,20220612
244,21.21418,-88.77084,0.4306505024433136,20220613
245,21.21418,-88.77084,0.471746027469635,20220614
246,21.21418,-88.77084,0.8203688859939575,20220615
247,21.21418,-88.77084,0.5833626985549927,20220616
248,21.21418,-88.77084,0.07032589614391327,20220617
249,21.21418,-88.77084,0.29028260707855225,20220618
250,21.21418,-88.77084,0.2977123260498047,20220619
251,21.21418,-88.77084,0.5400171875953674,20220621
252,21.21418,-88.77084,0.5803738236427307,20220622
253,21.21418,-88.77084,0.3596035838127136,20220623
254,21.21418,-88.77084,0.14910750091075897,20220624
255,21.21418,-88.77084,0.3763105571269989,20220625
256,21.21418,-88.77084,0.34717467427253723,20220626
257,21.21418,-88.77084,0.44235071539878845,20220627
258,21.21418,-88.77084,0.7687990665435791,20220628
259,21.21418,-88.77084,1.0,20220629
260,21.21418,-88.77084,0.6308020353317261,20220630
261,21.21418,-88.77084,0.2963027358055115,20220701
262,21.21418,-88.77084,0.7726005911827087,20220702
263,21.21418,-88.77084,0.6220839619636536,20220703
264,21.21418,-88.77084,0.4359905421733856,20220704
265,21.21418,-88.77084,0.23957684636116028,20220705
266,21.21418,-88.77084,0.6659663915634155,20220707
267,21.21418,-88.77084,0.050174787640571594,20220708
268,21.21418,-88.77084,0.6304381489753723,20220709
269,21.21418,-88.77084,0.5885298252105713,20220710
270,21.21418,-88.77084,0.36338287591934204,20220711
271,21.21418,-88.77084,0.22470881044864655,20220712
272,21.21418,-88.77084,0.2404540777206421,20220713
273,21.21418,-88.77084,0.21420210599899292,20220714
274,21.21418,-88.77084,0.4791344702243805,20220715
275,21.21418,-88.77084,0.6833165287971497,20220716
276,21.21418,-88.77084,0.8213449120521545,20220717
277,21.21418,-88.77084,0.702992856502533,20220718
278,21.21418,-88.77084,0.7654584050178528,20220719
279,21.21418,-88.77084,0.4854118824005127,20220720
280,21.21418,-88.77084,0.8543418049812317,20220721
281,21.21418,-88.77084,0.275466650724411,20220723
282,21.21418,-88.77084,0.2517889738082886,20220724
283,21.21418,-88.77084,0.7186553478240967,20220725
284,21.21418,-88.77084,0.29654255509376526,20220726
285,21.21418,-88.77084,0.16324149072170258,20220727
286,21.21418,-88.77084,0.5424419641494751,20220729
287,21.21418,-88.77084,0.5769808888435364,20220730
288,21.21418,-88.77084,0.4990942180156708,20220731
289,21.21418,-88.77084,0.24139994382858276,20220801
290,21.21418,-88.77084,1.0,20220802
291,21.21418,-88.77084,0.7089605331420898,20220803
292,21.21418,-88.77084,0.6426741480827332,20220804
293,21.21418,-88.77084,0.6263813376426697,20220805
294,21.21418,-88.77084,0.5210736989974976,20220806
295,21.21418,-88.77084,0.7687276005744934,20220808
296,21.21418,-88.77084,0.2955342233181,20220809
297,21.21418,-88.77084,0.5330175161361694,20220810
298,21.21418,-88.77084,0.22665908932685852,20220811
299,21.21418,-88.77084,0.7416144013404846,20220812
300,21.21418,-88.77084,0.8018597960472107,20220813
