,Latitud,Longitud,NDVI,date
0,21.15429,-88.49572,0.827659547328949,20210920
1,21.15429,-88.49572,0.4925995469093323,20210923
2,21.15429,-88.49572,0.40021929144859314,20210924
3,21.15429,-88.49572,0.8503214120864868,20210925
4,21.15429,-88.49572,0.6398005485534668,20210926
5,21.15429,-88.49572,0.6319133639335632,20210927
6,21.15429,-88.49572,0.3219567835330963,20210928
7,21.15429,-88.49572,0.8525528311729431,20210929
8,21.15429,-88.49572,0.5140783190727234,20210930
9,21.15429,-88.49572,0.3750873804092407,20211001
10,21.15429,-88.49572,0.4409410059452057,20211002
11,21.15429,-88.49572,0.8044965863227844,20211003
12,21.15429,-88.49572,0.8678526282310486,20211004
13,21.15429,-88.49572,0.41661956906318665,20211005
14,21.15429,-88.49572,0.7622377872467041,20211006
15,21.15429,-88.49572,0.8165696859359741,20211008
16,21.15429,-88.49572,0.41203704476356506,20211009
17,21.15429,-88.49572,0.8071699142456055,20211010
18,21.15429,-88.49572,0.5609047412872314,20211011
19,21.15429,-88.49572,0.4088551998138428,20211012
20,21.15429,-88.49572,0.742453396320343,20211013
21,21.15429,-88.49572,0.8390117287635803,20211014
22,21.15429,-88.49572,0.6725000143051147,20211015
23,21.15429,-88.49572,0.7611048817634583,20211016
24,21.15429,-88.49572,0.24044069647789001,20211017
25,21.15429,-88.49572,0.8165764808654785,20211018
26,21.15429,-88.49572,0.37316977977752686,20211019
27,21.15429,-88.49572,0.6763284802436829,20211020
28,21.15429,-88.49572,0.22857142984867096,20211021
29,21.15429,-88.49572,0.19824260473251343,20211022
30,21.15429,-88.49572,0.47655871510505676,20211024
31,21.15429,-88.49572,0.8824521899223328,20211025
32,21.15429,-88.49572,0.6324387192726135,20211026
33,21.15429,-88.49572,0.5980806350708008,20211028
34,21.15429,-88.49572,0.36573782563209534,20211029
35,21.15429,-88.49572,0.8038108348846436,20211030
36,21.15429,-88.49572,0.8133931159973145,20211031
37,21.15429,-88.49572,0.5731444358825684,20211101
38,21.15429,-88.49572,0.7334993481636047,20211102
39,21.15429,-88.49572,1.0,20211103
40,21.15429,-88.49572,0.24916388094425201,20211104
41,21.15429,-88.49572,0.8093448281288147,20211105
42,21.15429,-88.49572,0.8608949184417725,20211106
