,Latitud,Longitud,NDVI,date
0,21.26364,-88.41971,0.8525073528289795,20210920
1,21.26364,-88.41971,0.341193825006485,20210923
2,21.26364,-88.41971,0.5561959743499756,20210924
3,21.26364,-88.41971,0.8439849615097046,20210925
4,21.26364,-88.41971,0.7141815423965454,20210926
5,21.26364,-88.41971,0.8471367955207825,20210927
6,21.26364,-88.41971,1.0,20210928
7,21.26364,-88.41971,0.8785228729248047,20210929
8,21.26364,-88.41971,0.34400275349617004,20210930
9,21.26364,-88.41971,0.4846600890159607,20211001
10,21.26364,-88.41971,0.400956928730011,20211002
11,21.26364,-88.41971,0.38461539149284363,20211003
12,21.26364,-88.41971,0.9069045782089233,20211004
13,21.26364,-88.41971,0.3686693012714386,20211005
14,21.26364,-88.41971,0.7227545976638794,20211006
15,21.26364,-88.41971,0.12561199069023132,20211008
16,21.26364,-88.41971,0.4380258023738861,20211009
17,21.26364,-88.41971,0.5510141253471375,20211010
18,21.26364,-88.41971,0.8594646453857422,20211011
19,21.26364,-88.41971,0.8688735961914062,20211012
20,21.26364,-88.41971,0.8024959564208984,20211013
21,21.26364,-88.41971,0.7983932495117188,20211014
22,21.26364,-88.41971,0.2376188039779663,20211015
23,21.26364,-88.41971,0.6790555715560913,20211016
24,21.26364,-88.41971,0.494436115026474,20211017
25,21.26364,-88.41971,0.5909619927406311,20211018
26,21.26364,-88.41971,0.4580446779727936,20211019
27,21.26364,-88.41971,0.011532625183463097,20211020
28,21.26364,-88.41971,0.17943812906742096,20211021
29,21.26364,-88.41971,0.08744065463542938,20211022
30,21.26364,-88.41971,0.5132935643196106,20211024
31,21.26364,-88.41971,0.6749324798583984,20211025
32,21.26364,-88.41971,0.8449673652648926,20211026
33,21.26364,-88.41971,0.7799006700515747,20211028
34,21.26364,-88.41971,0.6857761144638062,20211029
35,21.26364,-88.41971,0.44208255410194397,20211030
36,21.26364,-88.41971,0.7224792242050171,20211031
37,21.26364,-88.41971,0.34143948554992676,20211101
38,21.26364,-88.41971,0.396614670753479,20211102
39,21.26364,-88.41971,0.7262845635414124,20211103
40,21.26364,-88.41971,0.16367559134960175,20211104
41,21.26364,-88.41971,0.2178787887096405,20211105
42,21.26364,-88.41971,0.8949242830276489,20211106
43,21.26364,-88.41971,0.03680279850959778,20211107
44,21.26364,-88.41971,0.15281307697296143,20211109
