,Latitud,Longitud,NDVI,date
0,21.28186,-88.52294,0.7358490228652954,20210920
1,21.28186,-88.52294,0.05418389290571213,20210923
2,21.28186,-88.52294,0.5152987241744995,20210924
3,21.28186,-88.52294,0.7555498480796814,20210925
4,21.28186,-88.52294,0.3483740985393524,20210926
5,21.28186,-88.52294,0.3610653877258301,20210927
6,21.28186,-88.52294,0.6332089304924011,20210928
7,21.28186,-88.52294,0.8327291011810303,20210929
8,21.28186,-88.52294,0.4244990944862366,20210930
9,21.28186,-88.52294,0.7067096829414368,20211001
10,21.28186,-88.52294,0.6028119325637817,20211002
11,21.28186,-88.52294,0.6714975833892822,20211003
12,21.28186,-88.52294,0.6290999054908752,20211004
13,21.28186,-88.52294,0.7313491106033325,20211005
14,21.28186,-88.52294,0.8153766989707947,20211006
15,21.28186,-88.52294,0.6438957452774048,20211008
16,21.28186,-88.52294,0.7458847761154175,20211009
17,21.28186,-88.52294,0.5689560770988464,20211010
18,21.28186,-88.52294,0.7699015736579895,20211011
19,21.28186,-88.52294,0.8083482384681702,20211012
20,21.28186,-88.52294,0.7461491227149963,20211013
21,21.28186,-88.52294,0.7436649203300476,20211014
22,21.28186,-88.52294,0.3425554037094116,20211015
23,21.28186,-88.52294,0.3361344337463379,20211016
24,21.28186,-88.52294,0.7425093650817871,20211017
25,21.28186,-88.52294,0.5615420341491699,20211018
26,21.28186,-88.52294,0.18910634517669678,20211019
27,21.28186,-88.52294,0.14894932508468628,20211020
28,21.28186,-88.52294,0.12486328184604645,20211021
29,21.28186,-88.52294,0.3622402846813202,20211022
30,21.28186,-88.52294,0.25623202323913574,20211024
31,21.28186,-88.52294,0.864555835723877,20211025
32,21.28186,-88.52294,0.7515968680381775,20211026
33,21.28186,-88.52294,0.7817809581756592,20211028
34,21.28186,-88.52294,0.45454543828964233,20211029
35,21.28186,-88.52294,0.5479037165641785,20211030
36,21.28186,-88.52294,0.7613602876663208,20211031
37,21.28186,-88.52294,0.2042502909898758,20211101
38,21.28186,-88.52294,0.6585891246795654,20211102
39,21.28186,-88.52294,0.775390625,20211103
40,21.28186,-88.52294,0.15767426788806915,20211104
41,21.28186,-88.52294,0.35402363538742065,20211105
42,21.28186,-88.52294,0.39726436138153076,20211106
43,21.28186,-88.52294,0.01615498587489128,20211107
44,21.28186,-88.52294,0.2755614221096039,20211109
45,21.28186,-88.52294,0.782868504524231,20211110
46,21.28186,-88.52294,0.6702538132667542,20211111
47,21.28186,-88.52294,0.5592240691184998,20211112
48,21.28186,-88.52294,0.2865597903728485,20211113
49,21.28186,-88.52294,0.2650415003299713,20211114
50,21.28186,-88.52294,0.7593742609024048,20211115
51,21.28186,-88.52294,0.5935947299003601,20211116
52,21.28186,-88.52294,0.2731614112854004,20211117
53,21.28186,-88.52294,0.3337544798851013,20211118
54,21.28186,-88.52294,0.41856130957603455,20211119
55,21.28186,-88.52294,0.3766823410987854,20211120
56,21.28186,-88.52294,0.6721398234367371,20211121
57,21.28186,-88.52294,0.6517878174781799,20211122
58,21.28186,-88.52294,0.5805785059928894,20211123
59,21.28186,-88.52294,0.7389694452285767,20211125
60,21.28186,-88.52294,1.0,20211126
61,21.28186,-88.52294,0.768854558467865,20211127
62,21.28186,-88.52294,0.4840714931488037,20211128
63,21.28186,-88.52294,0.1482430100440979,20211129
64,21.28186,-88.52294,0.7046413421630859,20211130
65,21.28186,-88.52294,0.5763098001480103,20211201
66,21.28186,-88.52294,0.4664996862411499,20211202
67,21.28186,-88.52294,0.1974581480026245,20211203
68,21.28186,-88.52294,0.7544659972190857,20211204
69,21.28186,-88.52294,0.8776692152023315,20211205
70,21.28186,-88.52294,0.49038082361221313,20211206
71,21.28186,-88.52294,0.9021345973014832,20211207
72,21.28186,-88.52294,0.43818703293800354,20211208
73,21.28186,-88.52294,0.7575355768203735,20211209
74,21.28186,-88.52294,0.1815112978219986,20211211
75,21.28186,-88.52294,0.4579606354236603,20211212
76,21.28186,-88.52294,0.7827610373497009,20211213
77,21.28186,-88.52294,0.8172673583030701,20211214
78,21.28186,-88.52294,0.7095568776130676,20211215
79,21.28186,-88.52294,0.20193539559841156,20211217
80,21.28186,-88.52294,0.7905892133712769,20211218
81,21.28186,-88.52294,0.19097450375556946,20211219
82,21.28186,-88.52294,0.5628018975257874,20211220
83,21.28186,-88.52294,0.17765814065933228,20211221
84,21.28186,-88.52294,0.3037073016166687,20211222
85,21.28186,-88.52294,0.9894697070121765,20211223
