,Latitud,Longitud,NDVI,date
0,21.2466,-88.72688,0.9062098860740662,20210920
1,21.2466,-88.72688,0.2301042377948761,20210923
2,21.2466,-88.72688,0.6969850063323975,20210924
3,21.2466,-88.72688,0.6972454190254211,20210925
4,21.2466,-88.72688,0.6265333890914917,20210926
5,21.2466,-88.72688,0.8024068474769592,20210927
6,21.2466,-88.72688,0.577163577079773,20210928
7,21.2466,-88.72688,0.8694736361503601,20210929
8,21.2466,-88.72688,0.5495153665542603,20210930
9,21.2466,-88.72688,1.0,20211001
10,21.2466,-88.72688,0.18575738370418549,20211002
11,21.2466,-88.72688,0.26618555188179016,20211003
12,21.2466,-88.72688,0.9736286401748657,20211004
13,21.2466,-88.72688,0.6296042799949646,20211005
14,21.2466,-88.72688,0.8827415108680725,20211006
15,21.2466,-88.72688,0.1400606334209442,20211008
16,21.2466,-88.72688,0.8979936838150024,20211009
17,21.2466,-88.72688,0.8252873420715332,20211010
18,21.2466,-88.72688,0.6533270478248596,20211011
19,21.2466,-88.72688,0.8589118123054504,20211012
20,21.2466,-88.72688,0.8851004242897034,20211013
21,21.2466,-88.72688,0.8908741474151611,20211014
22,21.2466,-88.72688,0.8540213704109192,20211015
23,21.2466,-88.72688,0.2963196039199829,20211016
24,21.2466,-88.72688,0.7130939364433289,20211017
25,21.2466,-88.72688,0.9049555063247681,20211018
26,21.2466,-88.72688,0.30480077862739563,20211019
27,21.2466,-88.72688,0.6230121850967407,20211020
28,21.2466,-88.72688,0.13107356429100037,20211021
29,21.2466,-88.72688,0.2610250413417816,20211022
30,21.2466,-88.72688,0.5861032605171204,20211024
31,21.2466,-88.72688,0.7309913039207458,20211025
32,21.2466,-88.72688,0.6749241352081299,20211026
33,21.2466,-88.72688,0.7543599009513855,20211028
34,21.2466,-88.72688,0.671221137046814,20211029
35,21.2466,-88.72688,0.525863766670227,20211030
36,21.2466,-88.72688,0.5910883545875549,20211031
37,21.2466,-88.72688,0.21007177233695984,20211101
38,21.2466,-88.72688,0.7896925806999207,20211102
39,21.2466,-88.72688,0.18137364089488983,20211103
40,21.2466,-88.72688,0.2087332010269165,20211104
41,21.2466,-88.72688,0.6941710710525513,20211105
42,21.2466,-88.72688,0.3174576461315155,20211106
43,21.2466,-88.72688,0.07719298452138901,20211107
44,21.2466,-88.72688,0.11940477788448334,20211109
45,21.2466,-88.72688,0.8620690107345581,20211110
46,21.2466,-88.72688,0.7457669973373413,20211111
47,21.2466,-88.72688,0.04857471585273743,20211112
48,21.2466,-88.72688,0.7195301055908203,20211113
