,Latitud,Longitud,NDVI,date
0,21.26675,-87.8171,0.8385804891586304,20210920
1,21.26675,-87.8171,0.3074583411216736,20210921
2,21.26675,-87.8171,0.36752447485923767,20210923
3,21.26675,-87.8171,0.10397505015134811,20210924
4,21.26675,-87.8171,0.5845319628715515,20210925
5,21.26675,-87.8171,0.3582107126712799,20210926
6,21.26675,-87.8171,0.5058474540710449,20210927
7,21.26675,-87.8171,0.365357369184494,20210928
8,21.26675,-87.8171,0.8931297063827515,20210929
9,21.26675,-87.8171,0.28479036688804626,20211001
10,21.26675,-87.8171,0.6921568512916565,20211002
11,21.26675,-87.8171,0.8107084631919861,20211003
12,21.26675,-87.8171,0.30337080359458923,20211004
13,21.26675,-87.8171,0.35484927892684937,20211005
14,21.26675,-87.8171,0.646114706993103,20211006
15,21.26675,-87.8171,0.5300805568695068,20211007
16,21.26675,-87.8171,0.1781739890575409,20211008
17,21.26675,-87.8171,0.34172022342681885,20211009
18,21.26675,-87.8171,0.365517258644104,20211010
19,21.26675,-87.8171,1.0,20211011
20,21.26675,-87.8171,0.2343188375234604,20211012
21,21.26675,-87.8171,0.9327200055122375,20211013
22,21.26675,-87.8171,0.862420916557312,20211014
23,21.26675,-87.8171,1.0,20211015
24,21.26675,-87.8171,0.12020460516214371,20211017
25,21.26675,-87.8171,0.07537588477134705,20211018
26,21.26675,-87.8171,0.4137108325958252,20211019
27,21.26675,-87.8171,0.009364144876599312,20211020
28,21.26675,-87.8171,0.35740160942077637,20211021
29,21.26675,-87.8171,0.4250060021877289,20211022
30,21.26675,-87.8171,0.09201101958751678,20211023
31,21.26675,-87.8171,0.9113180041313171,20211024
32,21.26675,-87.8171,0.4282836318016052,20211025
33,21.26675,-87.8171,0.5009180903434753,20211026
34,21.26675,-87.8171,0.5589113831520081,20211028
35,21.26675,-87.8171,0.968644380569458,20211029
36,21.26675,-87.8171,0.8296204805374146,20211030
37,21.26675,-87.8171,0.8454656600952148,20211031
38,21.26675,-87.8171,0.8731884360313416,20211102
39,21.26675,-87.8171,0.6865772008895874,20211103
40,21.26675,-87.8171,0.051896482706069946,20211104
41,21.26675,-87.8171,0.4327315092086792,20211105
42,21.26675,-87.8171,0.8436157703399658,20211106
43,21.26675,-87.8171,0.9020979404449463,20211107
44,21.26675,-87.8171,0.10442046076059341,20211108
45,21.26675,-87.8171,0.30495768785476685,20211109
46,21.26675,-87.8171,0.1377362608909607,20211110
47,21.26675,-87.8171,0.8729043006896973,20211111
48,21.26675,-87.8171,0.09007961302995682,20211112
49,21.26675,-87.8171,0.804582953453064,20211113
50,21.26675,-87.8171,0.7262839674949646,20211114
51,21.26675,-87.8171,1.0,20211115
52,21.26675,-87.8171,0.7031158208847046,20211116
53,21.26675,-87.8171,0.20663759112358093,20211118
54,21.26675,-87.8171,1.0,20211119
55,21.26675,-87.8171,1.0,20211120
56,21.26675,-87.8171,0.15811678767204285,20211121
57,21.26675,-87.8171,0.16396087408065796,20211122
58,21.26675,-87.8171,0.7645074725151062,20211123
59,21.26675,-87.8171,0.7628549337387085,20211124
60,21.26675,-87.8171,0.27696242928504944,20211125
61,21.26675,-87.8171,0.8327205777168274,20211126
62,21.26675,-87.8171,0.8220196962356567,20211127
63,21.26675,-87.8171,0.5494186282157898,20211128
64,21.26675,-87.8171,1.0,20211129
65,21.26675,-87.8171,0.1877840906381607,20211130
66,21.26675,-87.8171,0.2732637822628021,20211201
67,21.26675,-87.8171,0.16462692618370056,20211202
68,21.26675,-87.8171,0.883967936038971,20211204
69,21.26675,-87.8171,0.9280023574829102,20211205
70,21.26675,-87.8171,0.15726178884506226,20211206
71,21.26675,-87.8171,0.48250502347946167,20211207
72,21.26675,-87.8171,0.8027822971343994,20211208
73,21.26675,-87.8171,0.830963671207428,20211209
74,21.26675,-87.8171,0.23252977430820465,20211210
75,21.26675,-87.8171,0.911247193813324,20211211
76,21.26675,-87.8171,0.7503688335418701,20211212
77,21.26675,-87.8171,0.8096787333488464,20211213
78,21.26675,-87.8171,0.36538460850715637,20211214
79,21.26675,-87.8171,0.7741369009017944,20211215
80,21.26675,-87.8171,0.890219509601593,20211217
81,21.26675,-87.8171,0.4821576774120331,20211218
82,21.26675,-87.8171,0.7842846512794495,20211220
