,Latitud,Longitud,NDVI,date
0,21.47364,-87.94395,0.5063291192054749,20210920
1,21.47364,-87.94395,0.43470123410224915,20210921
2,21.47364,-87.94395,0.8390931487083435,20210923
3,21.47364,-87.94395,0.1667928844690323,20210924
4,21.47364,-87.94395,0.3618069887161255,20210925
5,21.47364,-87.94395,0.9559283256530762,20210926
6,21.47364,-87.94395,0.6458405256271362,20210927
7,21.47364,-87.94395,0.10127164423465729,20210928
8,21.47364,-87.94395,0.7478899955749512,20210929
9,21.47364,-87.94395,0.06049036979675293,20211001
10,21.47364,-87.94395,0.4191940128803253,20211002
11,21.47364,-87.94395,0.2337150275707245,20211003
12,21.47364,-87.94395,0.7905970811843872,20211004
13,21.47364,-87.94395,0.29703670740127563,20211005
14,21.47364,-87.94395,0.43381983041763306,20211006
15,21.47364,-87.94395,0.18477964401245117,20211007
16,21.47364,-87.94395,0.47561267018318176,20211008
17,21.47364,-87.94395,0.45355963706970215,20211009
18,21.47364,-87.94395,0.35834282636642456,20211010
19,21.47364,-87.94395,0.07724563777446747,20211011
20,21.47364,-87.94395,0.17913629114627838,20211012
21,21.47364,-87.94395,0.20495951175689697,20211013
22,21.47364,-87.94395,0.6581996083259583,20211014
23,21.47364,-87.94395,0.6136080026626587,20211015
24,21.47364,-87.94395,0.5281258225440979,20211017
25,21.47364,-87.94395,0.06716417521238327,20211018
26,21.47364,-87.94395,0.25453856587409973,20211019
27,21.47364,-87.94395,0.01775779202580452,20211020
28,21.47364,-87.94395,0.5223948955535889,20211021
29,21.47364,-87.94395,0.07787703722715378,20211022
30,21.47364,-87.94395,0.07718469202518463,20211023
31,21.47364,-87.94395,0.31061285734176636,20211024
32,21.47364,-87.94395,0.857740581035614,20211025
33,21.47364,-87.94395,0.5283308029174805,20211026
34,21.47364,-87.94395,0.5115326642990112,20211028
35,21.47364,-87.94395,0.6813186407089233,20211029
36,21.47364,-87.94395,0.6132619380950928,20211030
37,21.47364,-87.94395,0.5952085852622986,20211031
38,21.47364,-87.94395,0.6575381755828857,20211102
39,21.47364,-87.94395,0.4874778687953949,20211103
40,21.47364,-87.94395,0.3333333134651184,20211105
41,21.47364,-87.94395,0.39834022521972656,20211106
42,21.47364,-87.94395,0.13237899541854858,20211107
43,21.47364,-87.94395,0.2299869954586029,20211108
44,21.47364,-87.94395,0.10711243003606796,20211109
45,21.47364,-87.94395,0.3158552050590515,20211110
46,21.47364,-87.94395,0.24799184501171112,20211111
47,21.47364,-87.94395,0.300686776638031,20211112
48,21.47364,-87.94395,0.5383592247962952,20211113
49,21.47364,-87.94395,0.13699007034301758,20211114
50,21.47364,-87.94395,0.6460105180740356,20211115
51,21.47364,-87.94395,0.6933560371398926,20211116
52,21.47364,-87.94395,0.18121998012065887,20211118
53,21.47364,-87.94395,0.34668445587158203,20211119
54,21.47364,-87.94395,0.4329710006713867,20211120
55,21.47364,-87.94395,0.10618166625499725,20211121
56,21.47364,-87.94395,0.5341463685035706,20211122
57,21.47364,-87.94395,0.720632791519165,20211123
58,21.47364,-87.94395,0.24212445318698883,20211124
59,21.47364,-87.94395,0.6080575585365295,20211125
60,21.47364,-87.94395,0.07612361758947372,20211126
61,21.47364,-87.94395,0.4039008617401123,20211127
62,21.47364,-87.94395,0.5581212043762207,20211128
63,21.47364,-87.94395,0.3947557508945465,20211129
64,21.47364,-87.94395,0.17770880460739136,20211130
65,21.47364,-87.94395,0.14130152761936188,20211201
66,21.47364,-87.94395,0.010061349719762802,20211202
67,21.47364,-87.94395,0.6571110486984253,20211204
68,21.47364,-87.94395,0.45030882954597473,20211205
69,21.47364,-87.94395,0.41373908519744873,20211206
70,21.47364,-87.94395,0.6312913298606873,20211207
71,21.47364,-87.94395,0.4749721586704254,20211208
72,21.47364,-87.94395,0.6289954781532288,20211209
73,21.47364,-87.94395,0.1742556095123291,20211210
74,21.47364,-87.94395,0.5910731554031372,20211211
75,21.47364,-87.94395,0.05805650353431702,20211212
76,21.47364,-87.94395,0.5748741030693054,20211213
77,21.47364,-87.94395,0.5989660620689392,20211214
78,21.47364,-87.94395,0.30732935667037964,20211215
79,21.47364,-87.94395,0.24325110018253326,20211217
80,21.47364,-87.94395,0.17524556815624237,20211218
81,21.47364,-87.94395,0.5344827771186829,20211220
82,21.47364,-87.94395,0.2550966143608093,20211221
83,21.47364,-87.94395,0.6175428628921509,20211222
84,21.47364,-87.94395,0.3404773473739624,20211223
85,21.47364,-87.94395,0.6194410920143127,20211224
86,21.47364,-87.94395,0.5864381194114685,20211225
87,21.47364,-87.94395,0.698316752910614,20211226
88,21.47364,-87.94395,0.11366290599107742,20211227
89,21.47364,-87.94395,0.18595370650291443,20211228
90,21.47364,-87.94395,0.66987544298172,20211229
91,21.47364,-87.94395,0.26306307315826416,20211230
92,21.47364,-87.94395,0.2550320625305176,20211231
93,21.47364,-87.94395,0.5576997399330139,20220101
94,21.47364,-87.94395,0.4070553779602051,20220102
95,21.47364,-87.94395,-0.004723057150840759,20220103
96,21.47364,-87.94395,0.11813495308160782,20220105
97,21.47364,-87.94395,0.49972331523895264,20220106
98,21.47364,-87.94395,0.23668478429317474,20220107
99,21.47364,-87.94395,0.48076319694519043,20220108
100,21.47364,-87.94395,0.027970315888524055,20220109
101,21.47364,-87.94395,0.4060092568397522,20220110
102,21.47364,-87.94395,0.32933083176612854,20220111
103,21.47364,-87.94395,0.28633201122283936,20220112
104,21.47364,-87.94395,0.2423802614212036,20220114
105,21.47364,-87.94395,0.6152271628379822,20220115
106,21.47364,-87.94395,0.08359872549772263,20220116
107,21.47364,-87.94395,0.02558468095958233,20220117
108,21.47364,-87.94395,0.5711091160774231,20220118
109,21.47364,-87.94395,0.470014750957489,20220119
110,21.47364,-87.94395,0.5203094482421875,20220121
111,21.47364,-87.94395,0.010833857581019402,20220122
112,21.47364,-87.94395,0.10062218457460403,20220123
113,21.47364,-87.94395,0.6433460116386414,20220124
114,21.47364,-87.94395,0.5304852724075317,20220125
115,21.47364,-87.94395,0.12893815338611603,20220126
116,21.47364,-87.94395,0.41280582547187805,20220127
117,21.47364,-87.94395,0.4652862250804901,20220128
118,21.47364,-87.94395,0.07841356098651886,20220129
119,21.47364,-87.94395,0.2538321614265442,20220130
120,21.47364,-87.94395,0.5034999847412109,20220131
121,21.47364,-87.94395,0.6410137414932251,20220201
122,21.47364,-87.94395,0.5014076828956604,20220202
123,21.47364,-87.94395,0.11635978519916534,20220203
124,21.47364,-87.94395,0.5992844700813293,20220204
125,21.47364,-87.94395,0.11823886632919312,20220206
126,21.47364,-87.94395,0.06947460025548935,20220207
127,21.47364,-87.94395,0.10018333047628403,20220208
128,21.47364,-87.94395,0.04666007310152054,20220209
129,21.47364,-87.94395,0.45854973793029785,20220210
130,21.47364,-87.94395,0.42815107107162476,20220211
131,21.47364,-87.94395,0.22853447496891022,20220212
132,21.47364,-87.94395,0.5333471298217773,20220213
133,21.47364,-87.94395,0.042973488569259644,20220214
134,21.47364,-87.94395,0.33278337121009827,20220215
135,21.47364,-87.94395,0.2193751037120819,20220216
136,21.47364,-87.94395,0.6454674005508423,20220217
137,21.47364,-87.94395,0.35042431950569153,20220218
138,21.47364,-87.94395,0.11320576816797256,20220219
139,21.47364,-87.94395,0.7722771763801575,20220220
140,21.47364,-87.94395,0.7501232028007507,20220222
141,21.47364,-87.94395,0.37362074851989746,20220224
142,21.47364,-87.94395,0.3590385615825653,20220225
143,21.47364,-87.94395,0.16500189900398254,20220226
144,21.47364,-87.94395,0.16721484065055847,20220227
145,21.47364,-87.94395,0.3192421793937683,20220228
146,21.47364,-87.94395,0.6649581789970398,20220301
147,21.47364,-87.94395,0.8074471950531006,20220302
148,21.47364,-87.94395,0.648131251335144,20220303
149,21.47364,-87.94395,0.11427055299282074,20220304
150,21.47364,-87.94395,0.2822028696537018,20220305
151,21.47364,-87.94395,0.2883495092391968,20220306
152,21.47364,-87.94395,0.610366940498352,20220307
153,21.47364,-87.94395,0.6139844059944153,20220308
154,21.47364,-87.94395,0.5236907601356506,20220310
155,21.47364,-87.94395,0.6467276215553284,20220311
156,21.47364,-87.94395,0.2141215205192566,20220312
157,21.47364,-87.94395,0.05051310360431671,20220313
158,21.47364,-87.94395,0.2738744914531708,20220314
159,21.47364,-87.94395,0.17616580426692963,20220315
160,21.47364,-87.94395,0.07035458832979202,20220316
161,21.47364,-87.94395,0.3505101203918457,20220317
162,21.47364,-87.94395,0.3012271225452423,20220318
163,21.47364,-87.94395,0.5671133399009705,20220319
164,21.47364,-87.94395,0.6034607291221619,20220320
165,21.47364,-87.94395,0.4804634749889374,20220321
166,21.47364,-87.94395,0.6125767827033997,20220322
167,21.47364,-87.94395,0.6250839829444885,20220323
168,21.47364,-87.94395,0.1267375349998474,20220324
169,21.47364,-87.94395,0.5268022418022156,20220326
170,21.47364,-87.94395,0.2726542055606842,20220327
171,21.47364,-87.94395,0.5523566603660583,20220328
172,21.47364,-87.94395,0.4036027491092682,20220329
173,21.47364,-87.94395,0.32894498109817505,20220330
174,21.47364,-87.94395,0.5652984976768494,20220331
175,21.47364,-87.94395,0.20482991635799408,20220401
176,21.47364,-87.94395,0.48927873373031616,20220402
177,21.47364,-87.94395,0.5812382698059082,20220403
178,21.47364,-87.94395,0.44098809361457825,20220404
179,21.47364,-87.94395,0.5239825248718262,20220405
180,21.47364,-87.94395,0.48639926314353943,20220406
181,21.47364,-87.94395,0.4923281967639923,20220407
182,21.47364,-87.94395,0.05125541239976883,20220408
183,21.47364,-87.94395,0.42139098048210144,20220409
184,21.47364,-87.94395,0.39457201957702637,20220411
185,21.47364,-87.94395,0.3902735412120819,20220412
186,21.47364,-87.94395,0.39450183510780334,20220413
187,21.47364,-87.94395,0.4794520437717438,20220414
188,21.47364,-87.94395,0.07720302045345306,20220415
189,21.47364,-87.94395,0.4312281906604767,20220416
190,21.47364,-87.94395,0.4891935884952545,20220417
191,21.47364,-87.94395,0.11413969844579697,20220418
192,21.47364,-87.94395,0.3708668351173401,20220419
193,21.47364,-87.94395,0.036966584622859955,20220420
194,21.47364,-87.94395,0.5076071619987488,20220421
195,21.47364,-87.94395,0.4257607161998749,20220422
196,21.47364,-87.94395,0.45609602332115173,20220423
197,21.47364,-87.94395,0.2132553607225418,20220424
198,21.47364,-87.94395,0.42058515548706055,20220425
199,21.47364,-87.94395,0.23369665443897247,20220427
200,21.47364,-87.94395,0.24849526584148407,20220428
201,21.47364,-87.94395,0.40876656770706177,20220429
202,21.47364,-87.94395,0.46287521719932556,20220430
203,21.47364,-87.94395,0.2080986499786377,20220501
204,21.47364,-87.94395,0.2912735939025879,20220502
205,21.47364,-87.94395,0.15404105186462402,20220503
206,21.47364,-87.94395,0.3474210202693939,20220504
207,21.47364,-87.94395,0.7679558396339417,20220505
208,21.47364,-87.94395,0.23318928480148315,20220506
209,21.47364,-87.94395,0.4114864766597748,20220507
