,Latitud,Longitud,NDVI,date
0,21.25397,-88.87855,0.702748715877533,20210920
1,21.25397,-88.87855,0.13328033685684204,20210923
2,21.25397,-88.87855,0.9537037014961243,20210924
3,21.25397,-88.87855,0.8917362689971924,20210925
4,21.25397,-88.87855,0.25917065143585205,20210926
5,21.25397,-88.87855,0.9447768330574036,20210927
6,21.25397,-88.87855,0.3351326882839203,20210928
7,21.25397,-88.87855,0.47700703144073486,20210929
8,21.25397,-88.87855,0.5552957653999329,20210930
9,21.25397,-88.87855,0.2222222238779068,20211001
10,21.25397,-88.87855,0.5689418315887451,20211002
11,21.25397,-88.87855,0.37449711561203003,20211003
12,21.25397,-88.87855,0.2684480845928192,20211004
13,21.25397,-88.87855,0.8092307448387146,20211005
14,21.25397,-88.87855,0.8010501861572266,20211006
15,21.25397,-88.87855,0.17457519471645355,20211008
16,21.25397,-88.87855,0.6689930558204651,20211009
17,21.25397,-88.87855,0.7670577764511108,20211010
18,21.25397,-88.87855,0.2754504978656769,20211011
19,21.25397,-88.87855,0.8483412265777588,20211012
20,21.25397,-88.87855,0.9300466179847717,20211013
21,21.25397,-88.87855,0.869773805141449,20211014
22,21.25397,-88.87855,0.3144645392894745,20211015
23,21.25397,-88.87855,0.06309878081083298,20211016
24,21.25397,-88.87855,0.7076233625411987,20211017
25,21.25397,-88.87855,0.8047881722450256,20211018
26,21.25397,-88.87855,0.4262263774871826,20211019
27,21.25397,-88.87855,0.11730621755123138,20211020
28,21.25397,-88.87855,0.179824560880661,20211021
29,21.25397,-88.87855,0.08197788149118423,20211022
30,21.25397,-88.87855,0.49081364274024963,20211024
31,21.25397,-88.87855,0.8357517719268799,20211025
32,21.25397,-88.87855,0.5929705500602722,20211026
33,21.25397,-88.87855,0.8253967761993408,20211028
34,21.25397,-88.87855,0.06511092185974121,20211029
35,21.25397,-88.87855,0.8010573387145996,20211030
36,21.25397,-88.87855,0.4298921525478363,20211031
37,21.25397,-88.87855,0.13622844219207764,20211101
38,21.25397,-88.87855,0.717864453792572,20211102
39,21.25397,-88.87855,1.0,20211103
40,21.25397,-88.87855,0.17866061627864838,20211104
41,21.25397,-88.87855,0.8882716298103333,20211105
42,21.25397,-88.87855,1.0,20211106
43,21.25397,-88.87855,0.5033015608787537,20211107
44,21.25397,-88.87855,0.01753954030573368,20211109
45,21.25397,-88.87855,0.8989487886428833,20211110
46,21.25397,-88.87855,0.6236371994018555,20211111
47,21.25397,-88.87855,0.11796949058771133,20211112
48,21.25397,-88.87855,0.33995556831359863,20211113
49,21.25397,-88.87855,0.3605605363845825,20211114
50,21.25397,-88.87855,0.314826637506485,20211115
51,21.25397,-88.87855,0.8706919550895691,20211116
52,21.25397,-88.87855,0.9668468236923218,20211117
53,21.25397,-88.87855,0.8860312104225159,20211118
54,21.25397,-88.87855,0.5319016575813293,20211119
55,21.25397,-88.87855,0.08837463706731796,20211120
56,21.25397,-88.87855,0.18415093421936035,20211121
57,21.25397,-88.87855,0.5267988443374634,20211122
58,21.25397,-88.87855,0.12576478719711304,20211123
59,21.25397,-88.87855,0.8459233045578003,20211125
60,21.25397,-88.87855,0.11324286460876465,20211126
61,21.25397,-88.87855,0.8282988667488098,20211127
62,21.25397,-88.87855,0.10216782242059708,20211128
63,21.25397,-88.87855,0.15833260118961334,20211129
64,21.25397,-88.87855,0.038814179599285126,20211130
65,21.25397,-88.87855,0.8405697345733643,20211201
66,21.25397,-88.87855,0.3418043255805969,20211202
67,21.25397,-88.87855,0.04858332872390747,20211203
68,21.25397,-88.87855,0.8282722234725952,20211204
69,21.25397,-88.87855,0.8225210309028625,20211205
70,21.25397,-88.87855,0.7090988755226135,20211206
71,21.25397,-88.87855,0.7985964417457581,20211207
72,21.25397,-88.87855,0.7605162262916565,20211208
73,21.25397,-88.87855,0.24814969301223755,20211209
74,21.25397,-88.87855,0.5704894065856934,20211211
75,21.25397,-88.87855,0.5107956528663635,20211212
76,21.25397,-88.87855,0.23998764157295227,20211213
77,21.25397,-88.87855,0.16429194808006287,20211214
78,21.25397,-88.87855,0.8234146237373352,20211215
79,21.25397,-88.87855,0.5785306096076965,20211217
80,21.25397,-88.87855,0.4686131179332733,20211218
81,21.25397,-88.87855,0.3481447398662567,20211219
82,21.25397,-88.87855,0.28022363781929016,20211220
83,21.25397,-88.87855,0.7198030948638916,20211221
84,21.25397,-88.87855,0.633074939250946,20211222
85,21.25397,-88.87855,0.12513218820095062,20211223
86,21.25397,-88.87855,0.7473475933074951,20211224
87,21.25397,-88.87855,0.7431674003601074,20211225
88,21.25397,-88.87855,0.4978429675102234,20211227
89,21.25397,-88.87855,0.7532467246055603,20211228
90,21.25397,-88.87855,0.4660697281360626,20211229
91,21.25397,-88.87855,0.7916517853736877,20211230
92,21.25397,-88.87855,0.07077057659626007,20211231
93,21.25397,-88.87855,0.7587025165557861,20220101
94,21.25397,-88.87855,0.10159965604543686,20220102
95,21.25397,-88.87855,0.001964138587936759,20220103
96,21.25397,-88.87855,0.003412090241909027,20220104
97,21.25397,-88.87855,0.28312039375305176,20220105
98,21.25397,-88.87855,0.048475850373506546,20220106
99,21.25397,-88.87855,0.7219580411911011,20220107
100,21.25397,-88.87855,0.3709356486797333,20220108
101,21.25397,-88.87855,0.14107541739940643,20220109
102,21.25397,-88.87855,0.17638766765594482,20220110
103,21.25397,-88.87855,0.20980842411518097,20220112
104,21.25397,-88.87855,0.15255047380924225,20220114
105,21.25397,-88.87855,0.7203080654144287,20220115
106,21.25397,-88.87855,0.0628724917769432,20220116
107,21.25397,-88.87855,0.08893125504255295,20220117
108,21.25397,-88.87855,0.6759410500526428,20220118
109,21.25397,-88.87855,0.6650575995445251,20220119
110,21.25397,-88.87855,0.7474349141120911,20220120
111,21.25397,-88.87855,0.6204423308372498,20220121
112,21.25397,-88.87855,0.143612802028656,20220122
113,21.25397,-88.87855,0.742358922958374,20220123
114,21.25397,-88.87855,0.6979786157608032,20220124
115,21.25397,-88.87855,0.5992167592048645,20220125
116,21.25397,-88.87855,0.04745718464255333,20220126
117,21.25397,-88.87855,0.03471674397587776,20220128
118,21.25397,-88.87855,0.034726690500974655,20220129
119,21.25397,-88.87855,0.05119780823588371,20220130
120,21.25397,-88.87855,0.7599999904632568,20220131
121,21.25397,-88.87855,0.42663994431495667,20220201
122,21.25397,-88.87855,0.38321253657341003,20220202
123,21.25397,-88.87855,0.4720366597175598,20220203
124,21.25397,-88.87855,0.3228939473628998,20220204
125,21.25397,-88.87855,0.0008156095282174647,20220205
126,21.25397,-88.87855,0.04014189913868904,20220206
127,21.25397,-88.87855,0.03473808616399765,20220207
128,21.25397,-88.87855,0.0034853541292250156,20220208
129,21.25397,-88.87855,0.1701059639453888,20220209
130,21.25397,-88.87855,0.25765472650527954,20220210
131,21.25397,-88.87855,0.7412458658218384,20220211
132,21.25397,-88.87855,0.6516320705413818,20220213
133,21.25397,-88.87855,0.02719970792531967,20220214
134,21.25397,-88.87855,0.16835902631282806,20220215
135,21.25397,-88.87855,0.03801780939102173,20220216
136,21.25397,-88.87855,0.30358874797821045,20220217
137,21.25397,-88.87855,0.4929221272468567,20220218
138,21.25397,-88.87855,0.3983818590641022,20220219
139,21.25397,-88.87855,0.7462277412414551,20220220
140,21.25397,-88.87855,0.8761631846427917,20220221
141,21.25397,-88.87855,0.7524778842926025,20220222
142,21.25397,-88.87855,0.4947817921638489,20220224
143,21.25397,-88.87855,0.4265797436237335,20220225
144,21.25397,-88.87855,0.6949639916419983,20220226
145,21.25397,-88.87855,0.8596087098121643,20220227
146,21.25397,-88.87855,0.3515731990337372,20220301
147,21.25397,-88.87855,0.03859289735555649,20220302
148,21.25397,-88.87855,0.7652194499969482,20220303
149,21.25397,-88.87855,0.7295330762863159,20220304
150,21.25397,-88.87855,0.6523113250732422,20220305
151,21.25397,-88.87855,0.5874207615852356,20220306
152,21.25397,-88.87855,0.23961660265922546,20220307
153,21.25397,-88.87855,0.1861329823732376,20220308
154,21.25397,-88.87855,0.3430788516998291,20220309
155,21.25397,-88.87855,0.6044726967811584,20220310
156,21.25397,-88.87855,0.8001373410224915,20220311
157,21.25397,-88.87855,0.15646257996559143,20220312
158,21.25397,-88.87855,0.05006743222475052,20220313
159,21.25397,-88.87855,0.7274343967437744,20220314
160,21.25397,-88.87855,0.7390642762184143,20220315
161,21.25397,-88.87855,0.6976744532585144,20220317
162,21.25397,-88.87855,0.7260621786117554,20220318
163,21.25397,-88.87855,0.3891056776046753,20220319
164,21.25397,-88.87855,0.3950178027153015,20220320
165,21.25397,-88.87855,0.6418359279632568,20220321
166,21.25397,-88.87855,0.7243090271949768,20220322
167,21.25397,-88.87855,0.6695449352264404,20220323
168,21.25397,-88.87855,0.12162548303604126,20220324
169,21.25397,-88.87855,0.7137858271598816,20220325
170,21.25397,-88.87855,0.5229558348655701,20220326
171,21.25397,-88.87855,0.7409859895706177,20220327
172,21.25397,-88.87855,0.6666666865348816,20220328
173,21.25397,-88.87855,0.6796597838401794,20220329
174,21.25397,-88.87855,0.5102218389511108,20220330
