,Latitud,Longitud,NDVI,date
0,21.28831,-88.41005,0.9695919156074524,20210920
1,21.28831,-88.41005,0.5130302309989929,20210923
2,21.28831,-88.41005,1.0,20210924
3,21.28831,-88.41005,0.3573801517486572,20210925
4,21.28831,-88.41005,0.36399027705192566,20210926
5,21.28831,-88.41005,0.3563535809516907,20210927
6,21.28831,-88.41005,0.5947163701057434,20210928
7,21.28831,-88.41005,0.8683620095252991,20210929
8,21.28831,-88.41005,0.41021162271499634,20210930
9,21.28831,-88.41005,0.30222591757774353,20211001
10,21.28831,-88.41005,0.3206658363342285,20211002
11,21.28831,-88.41005,0.44882097840309143,20211003
12,21.28831,-88.41005,0.37081700563430786,20211004
13,21.28831,-88.41005,0.7510040402412415,20211005
14,21.28831,-88.41005,0.47957199811935425,20211006
15,21.28831,-88.41005,0.1418662816286087,20211008
16,21.28831,-88.41005,0.19311566650867462,20211009
17,21.28831,-88.41005,0.34681496024131775,20211010
18,21.28831,-88.41005,0.9377517104148865,20211011
19,21.28831,-88.41005,0.8330639004707336,20211012
20,21.28831,-88.41005,0.7843680381774902,20211013
21,21.28831,-88.41005,0.803889811038971,20211014
22,21.28831,-88.41005,0.15398365259170532,20211015
23,21.28831,-88.41005,0.6853035092353821,20211016
24,21.28831,-88.41005,0.5133793950080872,20211017
25,21.28831,-88.41005,0.8687102198600769,20211018
26,21.28831,-88.41005,0.47640275955200195,20211019
27,21.28831,-88.41005,0.5759234428405762,20211020
28,21.28831,-88.41005,0.1438474804162979,20211021
29,21.28831,-88.41005,0.034905172884464264,20211022
30,21.28831,-88.41005,0.6373949646949768,20211024
31,21.28831,-88.41005,0.4235909581184387,20211025
32,21.28831,-88.41005,0.8245847225189209,20211026
33,21.28831,-88.41005,0.4790495038032532,20211028
34,21.28831,-88.41005,0.40809866786003113,20211029
35,21.28831,-88.41005,0.6278229355812073,20211030
36,21.28831,-88.41005,0.5480915904045105,20211031
37,21.28831,-88.41005,0.5684241056442261,20211101
38,21.28831,-88.41005,0.8178237080574036,20211102
39,21.28831,-88.41005,0.7077319622039795,20211103
40,21.28831,-88.41005,0.16954612731933594,20211104
41,21.28831,-88.41005,0.3987314999103546,20211105
42,21.28831,-88.41005,0.31462836265563965,20211106
43,21.28831,-88.41005,0.5352272987365723,20211107
44,21.28831,-88.41005,0.007064660545438528,20211109
45,21.28831,-88.41005,0.8749583959579468,20211110
46,21.28831,-88.41005,0.7285678386688232,20211111
47,21.28831,-88.41005,0.2672681212425232,20211112
48,21.28831,-88.41005,0.4850965142250061,20211113
49,21.28831,-88.41005,0.8318377733230591,20211114
50,21.28831,-88.41005,0.6230953931808472,20211115
51,21.28831,-88.41005,0.7079190611839294,20211116
