,Latitud,Longitud,NDVI,date
0,21.42409,-88.30616,0.874807596206665,20210920
1,21.42409,-88.30616,0.5166002511978149,20210923
2,21.42409,-88.30616,0.7155155539512634,20210924
3,21.42409,-88.30616,0.35579195618629456,20210925
4,21.42409,-88.30616,0.7467999458312988,20210926
5,21.42409,-88.30616,0.8660944700241089,20210927
6,21.42409,-88.30616,1.0,20210928
7,21.42409,-88.30616,0.8195757269859314,20210929
8,21.42409,-88.30616,0.7320362329483032,20211001
9,21.42409,-88.30616,0.5186074376106262,20211002
10,21.42409,-88.30616,0.5377000570297241,20211003
11,21.42409,-88.30616,0.4669216275215149,20211004
12,21.42409,-88.30616,0.6434474587440491,20211005
13,21.42409,-88.30616,0.35408952832221985,20211006
14,21.42409,-88.30616,0.07890111953020096,20211008
15,21.42409,-88.30616,0.28316086530685425,20211009
16,21.42409,-88.30616,0.5419784188270569,20211010
17,21.42409,-88.30616,0.6164238452911377,20211011
18,21.42409,-88.30616,0.5880944132804871,20211012
19,21.42409,-88.30616,0.3224705159664154,20211013
20,21.42409,-88.30616,0.8188927173614502,20211014
21,21.42409,-88.30616,0.7883991003036499,20211015
22,21.42409,-88.30616,0.5814043879508972,20211017
23,21.42409,-88.30616,0.17242367565631866,20211018
24,21.42409,-88.30616,0.2427244633436203,20211019
25,21.42409,-88.30616,0.1381879448890686,20211020
26,21.42409,-88.30616,0.21899455785751343,20211021
27,21.42409,-88.30616,0.006159886717796326,20211022
28,21.42409,-88.30616,0.10527409613132477,20211024
29,21.42409,-88.30616,0.5299124717712402,20211025
30,21.42409,-88.30616,0.7828259468078613,20211026
31,21.42409,-88.30616,0.7930046916007996,20211028
32,21.42409,-88.30616,0.6129032373428345,20211029
33,21.42409,-88.30616,0.4724148213863373,20211030
34,21.42409,-88.30616,0.15788432955741882,20211031
35,21.42409,-88.30616,0.7765422463417053,20211102
36,21.42409,-88.30616,0.285897433757782,20211103
37,21.42409,-88.30616,0.16480763256549835,20211104
38,21.42409,-88.30616,0.27009645104408264,20211105
39,21.42409,-88.30616,0.19663597643375397,20211106
40,21.42409,-88.30616,0.7930476665496826,20211107
41,21.42409,-88.30616,0.05842847749590874,20211109
42,21.42409,-88.30616,0.7707535028457642,20211110
43,21.42409,-88.30616,0.10806512832641602,20211111
44,21.42409,-88.30616,0.2160530984401703,20211112
45,21.42409,-88.30616,0.5157002210617065,20211113
46,21.42409,-88.30616,0.36914917826652527,20211114
47,21.42409,-88.30616,0.7719360589981079,20211115
48,21.42409,-88.30616,0.7607788443565369,20211116
49,21.42409,-88.30616,0.44556766748428345,20211118
50,21.42409,-88.30616,0.3942811191082001,20211119
51,21.42409,-88.30616,0.38127341866493225,20211120
52,21.42409,-88.30616,0.8257662057876587,20211121
53,21.42409,-88.30616,0.7843666076660156,20211122
54,21.42409,-88.30616,0.5486559867858887,20211123
55,21.42409,-88.30616,0.7687230706214905,20211125
56,21.42409,-88.30616,0.2524072527885437,20211126
57,21.42409,-88.30616,0.7313025593757629,20211127
58,21.42409,-88.30616,0.2971546947956085,20211128
