,Latitud,Longitud,NDVI,date
0,20.98251,-88.74343,0.33915454149246216,20210920
1,20.98251,-88.74343,0.28998905420303345,20210923
2,20.98251,-88.74343,0.626619279384613,20210924
3,20.98251,-88.74343,0.5955163240432739,20210925
4,20.98251,-88.74343,0.5458994507789612,20210926
5,20.98251,-88.74343,0.18405282497406006,20210927
6,20.98251,-88.74343,0.3645347058773041,20210928
7,20.98251,-88.74343,0.36148956418037415,20210929
8,20.98251,-88.74343,0.20491479337215424,20210930
9,20.98251,-88.74343,0.8573804497718811,20211001
10,20.98251,-88.74343,0.6329801082611084,20211002
11,20.98251,-88.74343,0.09372937679290771,20211003
12,20.98251,-88.74343,0.6608600616455078,20211004
13,20.98251,-88.74343,0.6402980089187622,20211005
14,20.98251,-88.74343,0.8980092406272888,20211006
15,20.98251,-88.74343,0.37202033400535583,20211008
16,20.98251,-88.74343,0.4255000054836273,20211009
17,20.98251,-88.74343,0.7320261597633362,20211010
18,20.98251,-88.74343,0.5387177467346191,20211011
19,20.98251,-88.74343,0.5702937245368958,20211012
20,20.98251,-88.74343,0.6121951341629028,20211013
21,20.98251,-88.74343,0.7976236343383789,20211014
22,20.98251,-88.74343,0.7605299949645996,20211015
23,20.98251,-88.74343,0.6384083032608032,20211016
24,20.98251,-88.74343,0.6848652362823486,20211017
25,20.98251,-88.74343,0.5329086780548096,20211018
26,20.98251,-88.74343,0.3017463684082031,20211019
27,20.98251,-88.74343,0.8126550912857056,20211020
28,20.98251,-88.74343,0.04002895578742027,20211021
29,20.98251,-88.74343,0.4993603527545929,20211022
30,20.98251,-88.74343,0.23363158106803894,20211024
31,20.98251,-88.74343,0.9060265421867371,20211025
32,20.98251,-88.74343,0.6552901268005371,20211026
33,20.98251,-88.74343,0.5452701449394226,20211028
34,20.98251,-88.74343,0.7044386863708496,20211029
35,20.98251,-88.74343,0.7967727780342102,20211030
36,20.98251,-88.74343,0.8529047966003418,20211031
37,20.98251,-88.74343,0.7924127578735352,20211101
38,20.98251,-88.74343,0.7812331914901733,20211102
39,20.98251,-88.74343,0.6947285532951355,20211103
40,20.98251,-88.74343,0.6415121555328369,20211104
41,20.98251,-88.74343,0.43893444538116455,20211105
42,20.98251,-88.74343,0.1630924940109253,20211106
43,20.98251,-88.74343,0.7982673048973083,20211107
44,20.98251,-88.74343,0.7805907130241394,20211109
45,20.98251,-88.74343,0.8548444509506226,20211110
46,20.98251,-88.74343,0.5974576473236084,20211111
47,20.98251,-88.74343,0.16752812266349792,20211112
48,20.98251,-88.74343,0.024436404928565025,20211113
49,20.98251,-88.74343,0.21214526891708374,20211114
50,20.98251,-88.74343,0.80029296875,20211115
51,20.98251,-88.74343,0.638603687286377,20211116
52,20.98251,-88.74343,1.0,20211117
53,20.98251,-88.74343,0.6460869312286377,20211118
54,20.98251,-88.74343,0.44052863121032715,20211119
55,20.98251,-88.74343,0.4228537976741791,20211120
56,20.98251,-88.74343,0.2522982656955719,20211121
57,20.98251,-88.74343,0.5181801319122314,20211122
58,20.98251,-88.74343,0.6588565707206726,20211123
59,20.98251,-88.74343,0.7397078275680542,20211125
