,Latitud,Longitud,NDVI,date
0,21.00703,-88.97329,0.8885135650634766,20210920
1,21.00703,-88.97329,0.28893059492111206,20210923
2,21.00703,-88.97329,0.6088405251502991,20210924
3,21.00703,-88.97329,0.24280782043933868,20210925
4,21.00703,-88.97329,0.4022859036922455,20210926
5,21.00703,-88.97329,0.8283306956291199,20210927
6,21.00703,-88.97329,0.520502507686615,20210928
7,21.00703,-88.97329,0.6843248009681702,20210929
8,21.00703,-88.97329,0.46796876192092896,20210930
9,21.00703,-88.97329,0.6135020852088928,20211001
10,21.00703,-88.97329,0.6729944944381714,20211002
11,21.00703,-88.97329,0.595647931098938,20211003
12,21.00703,-88.97329,0.348171204328537,20211004
13,21.00703,-88.97329,0.22009965777397156,20211005
14,21.00703,-88.97329,0.8859673738479614,20211006
15,21.00703,-88.97329,0.6821950674057007,20211008
16,21.00703,-88.97329,0.9762033820152283,20211009
17,21.00703,-88.97329,0.8501212000846863,20211010
18,21.00703,-88.97329,0.4963257312774658,20211011
19,21.00703,-88.97329,0.6859229803085327,20211012
20,21.00703,-88.97329,0.8972331881523132,20211013
21,21.00703,-88.97329,0.8514950275421143,20211014
22,21.00703,-88.97329,0.8771796822547913,20211015
23,21.00703,-88.97329,0.8038516640663147,20211016
24,21.00703,-88.97329,0.6642721891403198,20211017
25,21.00703,-88.97329,0.6592518091201782,20211018
26,21.00703,-88.97329,0.21220596134662628,20211019
27,21.00703,-88.97329,0.9159618020057678,20211020
28,21.00703,-88.97329,0.30677205324172974,20211021
29,21.00703,-88.97329,0.4172896444797516,20211022
30,21.00703,-88.97329,0.46883946657180786,20211024
31,21.00703,-88.97329,0.8795038461685181,20211025
32,21.00703,-88.97329,0.35970374941825867,20211026
33,21.00703,-88.97329,0.853210985660553,20211028
34,21.00703,-88.97329,0.2391664832830429,20211029
35,21.00703,-88.97329,0.8601619005203247,20211030
36,21.00703,-88.97329,0.8487294316291809,20211031
37,21.00703,-88.97329,0.649807333946228,20211101
38,21.00703,-88.97329,0.787127673625946,20211102
39,21.00703,-88.97329,0.705049455165863,20211103
40,21.00703,-88.97329,0.1722060889005661,20211104
41,21.00703,-88.97329,0.13139784336090088,20211105
42,21.00703,-88.97329,0.27169203758239746,20211106
43,21.00703,-88.97329,0.5777248740196228,20211107
44,21.00703,-88.97329,0.30994150042533875,20211109
45,21.00703,-88.97329,0.8637126088142395,20211110
46,21.00703,-88.97329,0.8110598921775818,20211111
47,21.00703,-88.97329,0.21848106384277344,20211112
48,21.00703,-88.97329,0.029913807287812233,20211113
49,21.00703,-88.97329,0.14492100477218628,20211114
50,21.00703,-88.97329,0.3976265490055084,20211115
51,21.00703,-88.97329,0.8011841177940369,20211116
52,21.00703,-88.97329,0.1198897585272789,20211117
53,21.00703,-88.97329,0.6071221232414246,20211118
54,21.00703,-88.97329,0.03912753611803055,20211119
55,21.00703,-88.97329,0.1562400460243225,20211120
56,21.00703,-88.97329,0.26462113857269287,20211121
57,21.00703,-88.97329,0.48311102390289307,20211122
58,21.00703,-88.97329,0.1495327204465866,20211123
59,21.00703,-88.97329,0.774193525314331,20211125
60,21.00703,-88.97329,0.45586663484573364,20211126
61,21.00703,-88.97329,0.7855504155158997,20211127
62,21.00703,-88.97329,0.2758670747280121,20211128
63,21.00703,-88.97329,0.4395122826099396,20211129
64,21.00703,-88.97329,0.12888570129871368,20211130
65,21.00703,-88.97329,0.7906033992767334,20211201
66,21.00703,-88.97329,0.18276692926883698,20211202
67,21.00703,-88.97329,0.09978283196687698,20211203
68,21.00703,-88.97329,0.7851239442825317,20211204
69,21.00703,-88.97329,0.8583424687385559,20211205
70,21.00703,-88.97329,0.5538806319236755,20211206
71,21.00703,-88.97329,0.9240025281906128,20211207
72,21.00703,-88.97329,0.7144239544868469,20211208
73,21.00703,-88.97329,0.6459329724311829,20211209
74,21.00703,-88.97329,0.7027151584625244,20211211
75,21.00703,-88.97329,0.7156286835670471,20211212
76,21.00703,-88.97329,0.7869943380355835,20211213
77,21.00703,-88.97329,0.3075498938560486,20211214
78,21.00703,-88.97329,0.7370138168334961,20211215
79,21.00703,-88.97329,0.49172067642211914,20211217
80,21.00703,-88.97329,0.6864482164382935,20211218
81,21.00703,-88.97329,0.24082233011722565,20211219
82,21.00703,-88.97329,0.38665685057640076,20211220
83,21.00703,-88.97329,0.17750795185565948,20211221
84,21.00703,-88.97329,0.7549754977226257,20211222
85,21.00703,-88.97329,0.44092828035354614,20211223
86,21.00703,-88.97329,0.7371732592582703,20211224
87,21.00703,-88.97329,0.7838436365127563,20211225
88,21.00703,-88.97329,0.05411312356591225,20211227
89,21.00703,-88.97329,0.797212541103363,20211228
