,Latitud,Longitud,NDVI,date
0,21.37018,-87.73521,0.30183297395706177,20210920
1,21.37018,-87.73521,0.3303261697292328,20210921
2,21.37018,-87.73521,0.6374375820159912,20210923
3,21.37018,-87.73521,0.23628275096416473,20210924
4,21.37018,-87.73521,0.4373558759689331,20210925
5,21.37018,-87.73521,0.49683457612991333,20210926
6,21.37018,-87.73521,0.179788738489151,20210927
7,21.37018,-87.73521,0.3790552318096161,20210928
8,21.37018,-87.73521,0.740179717540741,20210929
9,21.37018,-87.73521,0.7281514406204224,20211001
10,21.37018,-87.73521,0.10593075305223465,20211002
11,21.37018,-87.73521,0.6960221529006958,20211003
12,21.37018,-87.73521,0.18814969062805176,20211004
13,21.37018,-87.73521,0.5098789930343628,20211005
14,21.37018,-87.73521,0.2504051923751831,20211006
15,21.37018,-87.73521,0.3562726378440857,20211007
16,21.37018,-87.73521,0.4209245443344116,20211008
17,21.37018,-87.73521,0.09259259700775146,20211009
18,21.37018,-87.73521,0.6902474761009216,20211010
19,21.37018,-87.73521,0.5820105671882629,20211011
20,21.37018,-87.73521,0.6899027824401855,20211012
21,21.37018,-87.73521,0.06639915704727173,20211013
22,21.37018,-87.73521,0.7630168795585632,20211014
23,21.37018,-87.73521,0.7608751058578491,20211015
24,21.37018,-87.73521,0.5635291934013367,20211017
25,21.37018,-87.73521,0.06513157486915588,20211018
26,21.37018,-87.73521,0.4967155158519745,20211019
27,21.37018,-87.73521,0.1705908626317978,20211020
28,21.37018,-87.73521,0.5489156246185303,20211021
29,21.37018,-87.73521,0.13631406426429749,20211022
30,21.37018,-87.73521,0.2804469168186188,20211023
31,21.37018,-87.73521,0.6707788705825806,20211024
32,21.37018,-87.73521,0.6585732102394104,20211025
33,21.37018,-87.73521,0.5306122303009033,20211026
34,21.37018,-87.73521,0.5710503458976746,20211028
35,21.37018,-87.73521,0.7545948624610901,20211029
36,21.37018,-87.73521,0.30491459369659424,20211030
37,21.37018,-87.73521,0.212210014462471,20211031
38,21.37018,-87.73521,1.0,20211102
39,21.37018,-87.73521,0.20758956670761108,20211103
40,21.37018,-87.73521,0.6922282576560974,20211104
41,21.37018,-87.73521,1.0,20211105
42,21.37018,-87.73521,0.1470567286014557,20211106
43,21.37018,-87.73521,0.15185654163360596,20211107
44,21.37018,-87.73521,0.08592839539051056,20211108
45,21.37018,-87.73521,0.04601854830980301,20211109
46,21.37018,-87.73521,0.5210455656051636,20211110
47,21.37018,-87.73521,0.7464539408683777,20211111
48,21.37018,-87.73521,0.21041089296340942,20211112
49,21.37018,-87.73521,0.2697051167488098,20211113
50,21.37018,-87.73521,0.07032159715890884,20211114
51,21.37018,-87.73521,0.32480520009994507,20211115
52,21.37018,-87.73521,0.3266364336013794,20211116
53,21.37018,-87.73521,0.057359594851732254,20211118
54,21.37018,-87.73521,0.37150782346725464,20211119
55,21.37018,-87.73521,0.12440014630556107,20211120
56,21.37018,-87.73521,0.7443968057632446,20211121
57,21.37018,-87.73521,0.28330373764038086,20211122
58,21.37018,-87.73521,0.4471015930175781,20211123
59,21.37018,-87.73521,0.8353747725486755,20211124
60,21.37018,-87.73521,0.6977778077125549,20211125
61,21.37018,-87.73521,0.8506156206130981,20211126
62,21.37018,-87.73521,0.7695167064666748,20211127
63,21.37018,-87.73521,0.6465905904769897,20211128
64,21.37018,-87.73521,0.28168702125549316,20211129
65,21.37018,-87.73521,0.06979655474424362,20211130
66,21.37018,-87.73521,0.1488107442855835,20211201
67,21.37018,-87.73521,0.019611850380897522,20211202
68,21.37018,-87.73521,0.7376481890678406,20211204
69,21.37018,-87.73521,0.6846673488616943,20211205
70,21.37018,-87.73521,0.02021164633333683,20211206
71,21.37018,-87.73521,0.6173641681671143,20211207
72,21.37018,-87.73521,0.744463324546814,20211208
73,21.37018,-87.73521,0.7044222950935364,20211209
74,21.37018,-87.73521,0.4404609501361847,20211210
75,21.37018,-87.73521,0.7436274886131287,20211211
76,21.37018,-87.73521,0.019916540011763573,20211212
77,21.37018,-87.73521,0.03658982738852501,20211213
78,21.37018,-87.73521,0.7275393009185791,20211214
79,21.37018,-87.73521,0.36812108755111694,20211215
80,21.37018,-87.73521,0.20990942418575287,20211217
81,21.37018,-87.73521,0.34530529379844666,20211218
82,21.37018,-87.73521,0.5798494815826416,20211220
83,21.37018,-87.73521,0.7871736288070679,20211221
84,21.37018,-87.73521,0.6045867800712585,20211222
85,21.37018,-87.73521,0.2849333882331848,20211223
86,21.37018,-87.73521,0.6949639916419983,20211224
87,21.37018,-87.73521,0.7217801213264465,20211225
88,21.37018,-87.73521,0.053649693727493286,20211226
89,21.37018,-87.73521,0.3921322822570801,20211227
90,21.37018,-87.73521,0.49608170986175537,20211228
91,21.37018,-87.73521,0.443081796169281,20211229
92,21.37018,-87.73521,0.5996723175048828,20211230
93,21.37018,-87.73521,0.24570801854133606,20211231
94,21.37018,-87.73521,0.7171775698661804,20220101
95,21.37018,-87.73521,0.5386171936988831,20220102
96,21.37018,-87.73521,-0.00786448922008276,20220103
97,21.37018,-87.73521,0.12671346962451935,20220105
98,21.37018,-87.73521,0.15237420797348022,20220106
99,21.37018,-87.73521,0.5418053269386292,20220107
100,21.37018,-87.73521,0.6943128108978271,20220108
101,21.37018,-87.73521,0.031703557819128036,20220109
102,21.37018,-87.73521,0.0550607293844223,20220110
103,21.37018,-87.73521,0.3869989812374115,20220111
104,21.37018,-87.73521,0.5383658409118652,20220112
105,21.37018,-87.73521,0.4430816173553467,20220114
106,21.37018,-87.73521,0.6974236369132996,20220115
107,21.37018,-87.73521,0.10059918463230133,20220116
108,21.37018,-87.73521,0.060334380716085434,20220117
109,21.37018,-87.73521,0.6535221934318542,20220118
110,21.37018,-87.73521,0.30183640122413635,20220119
111,21.37018,-87.73521,0.6276471614837646,20220121
112,21.37018,-87.73521,0.03617966175079346,20220122
113,21.37018,-87.73521,0.06854009628295898,20220123
114,21.37018,-87.73521,0.6913729906082153,20220124
115,21.37018,-87.73521,0.2019108235836029,20220125
116,21.37018,-87.73521,0.11412996053695679,20220126
117,21.37018,-87.73521,0.36768147349357605,20220127
118,21.37018,-87.73521,0.5432300567626953,20220128
119,21.37018,-87.73521,0.07035557925701141,20220129
120,21.37018,-87.73521,0.01730199158191681,20220130
121,21.37018,-87.73521,0.1484871208667755,20220131
122,21.37018,-87.73521,0.5934686660766602,20220201
123,21.37018,-87.73521,0.3752993643283844,20220202
124,21.37018,-87.73521,0.2836388349533081,20220203
125,21.37018,-87.73521,0.6461579203605652,20220204
126,21.37018,-87.73521,0.032686758786439896,20220206
127,21.37018,-87.73521,0.8537569642066956,20220207
128,21.37018,-87.73521,0.006360513623803854,20220208
129,21.37018,-87.73521,0.04786688834428787,20220209
130,21.37018,-87.73521,0.6165148019790649,20220210
131,21.37018,-87.73521,0.3114165961742401,20220211
132,21.37018,-87.73521,0.15504850447177887,20220212
133,21.37018,-87.73521,0.23820999264717102,20220213
134,21.37018,-87.73521,0.09941265732049942,20220214
135,21.37018,-87.73521,0.08856777846813202,20220215
136,21.37018,-87.73521,0.1349092572927475,20220216
137,21.37018,-87.73521,0.28584644198417664,20220217
138,21.37018,-87.73521,0.19904004037380219,20220218
139,21.37018,-87.73521,0.42374181747436523,20220219
140,21.37018,-87.73521,0.06607440114021301,20220220
