,Latitud,Longitud,NDVI,date
0,21.34717,-88.57209,0.6433830857276917,20210920
1,21.34717,-88.57209,0.5016169548034668,20210923
2,21.34717,-88.57209,0.8288966417312622,20210924
3,21.34717,-88.57209,0.6282711625099182,20210925
4,21.34717,-88.57209,0.4919653832912445,20210926
5,21.34717,-88.57209,0.8631989359855652,20210927
6,21.34717,-88.57209,0.6239569783210754,20210928
7,21.34717,-88.57209,0.7996926307678223,20210929
8,21.34717,-88.57209,0.3776320219039917,20210930
9,21.34717,-88.57209,0.80832439661026,20211001
10,21.34717,-88.57209,0.6169672608375549,20211002
11,21.34717,-88.57209,0.6147766709327698,20211003
12,21.34717,-88.57209,0.22036126255989075,20211004
13,21.34717,-88.57209,0.6937816143035889,20211005
14,21.34717,-88.57209,0.8111610412597656,20211006
15,21.34717,-88.57209,0.017085839062929153,20211008
16,21.34717,-88.57209,0.03074265830218792,20211009
17,21.34717,-88.57209,0.4636574685573578,20211010
18,21.34717,-88.57209,0.224262997508049,20211011
19,21.34717,-88.57209,0.05129837244749069,20211012
20,21.34717,-88.57209,0.39582979679107666,20211013
21,21.34717,-88.57209,0.8044986128807068,20211014
22,21.34717,-88.57209,0.17510968446731567,20211015
23,21.34717,-88.57209,0.20363421738147736,20211016
24,21.34717,-88.57209,0.4017825424671173,20211017
25,21.34717,-88.57209,0.5142394304275513,20211018
26,21.34717,-88.57209,0.2734105885028839,20211019
27,21.34717,-88.57209,0.7326564788818359,20211020
28,21.34717,-88.57209,0.20843550562858582,20211021
29,21.34717,-88.57209,0.06496752053499222,20211022
30,21.34717,-88.57209,0.7142857313156128,20211024
31,21.34717,-88.57209,0.6218905448913574,20211025
32,21.34717,-88.57209,0.497516930103302,20211026
33,21.34717,-88.57209,0.7145355343818665,20211028
34,21.34717,-88.57209,0.2488413006067276,20211029
35,21.34717,-88.57209,0.7400000095367432,20211030
36,21.34717,-88.57209,0.7508975267410278,20211031
37,21.34717,-88.57209,0.34296146035194397,20211101
38,21.34717,-88.57209,0.7107206583023071,20211102
39,21.34717,-88.57209,0.0883190929889679,20211103
40,21.34717,-88.57209,0.1335849016904831,20211104
41,21.34717,-88.57209,0.22742727398872375,20211105
42,21.34717,-88.57209,0.3834586441516876,20211106
43,21.34717,-88.57209,0.010861693881452084,20211107
44,21.34717,-88.57209,0.26907631754875183,20211109
45,21.34717,-88.57209,0.7020270228385925,20211110
46,21.34717,-88.57209,0.7187097072601318,20211111
47,21.34717,-88.57209,0.02004915289580822,20211112
48,21.34717,-88.57209,0.7153723239898682,20211113
49,21.34717,-88.57209,0.08792024850845337,20211114
50,21.34717,-88.57209,0.7171194553375244,20211115
51,21.34717,-88.57209,0.5021517276763916,20211116
52,21.34717,-88.57209,0.1784401834011078,20211117
53,21.34717,-88.57209,0.13561077415943146,20211118
54,21.34717,-88.57209,1.0,20211119
55,21.34717,-88.57209,0.17964136600494385,20211120
56,21.34717,-88.57209,0.4098639488220215,20211121
57,21.34717,-88.57209,0.5050344467163086,20211122
58,21.34717,-88.57209,0.6647093296051025,20211123
59,21.34717,-88.57209,0.7416793704032898,20211125
60,21.34717,-88.57209,0.40356194972991943,20211126
61,21.34717,-88.57209,0.6235294342041016,20211127
62,21.34717,-88.57209,0.2642098665237427,20211128
63,21.34717,-88.57209,0.2996983826160431,20211129
64,21.34717,-88.57209,0.11900641024112701,20211130
65,21.34717,-88.57209,0.47103461623191833,20211201
66,21.34717,-88.57209,0.35279008746147156,20211202
67,21.34717,-88.57209,0.32996895909309387,20211203
68,21.34717,-88.57209,0.65038001537323,20211204
69,21.34717,-88.57209,0.7635645270347595,20211205
70,21.34717,-88.57209,0.2849404215812683,20211206
71,21.34717,-88.57209,0.3278926610946655,20211207
72,21.34717,-88.57209,0.6733739376068115,20211208
73,21.34717,-88.57209,0.7615077495574951,20211209
74,21.34717,-88.57209,0.10438921302556992,20211211
75,21.34717,-88.57209,0.47731494903564453,20211212
76,21.34717,-88.57209,0.04740382730960846,20211213
77,21.34717,-88.57209,0.8255033493041992,20211214
78,21.34717,-88.57209,0.3371339738368988,20211215
79,21.34717,-88.57209,0.1367456018924713,20211217
80,21.34717,-88.57209,0.6279634833335876,20211218
81,21.34717,-88.57209,0.08200187236070633,20211219
82,21.34717,-88.57209,0.9319256544113159,20211220
83,21.34717,-88.57209,0.2535885274410248,20211221
84,21.34717,-88.57209,0.016998542472720146,20211222
85,21.34717,-88.57209,0.28858134150505066,20211223
86,21.34717,-88.57209,0.6754698753356934,20211224
87,21.34717,-88.57209,0.6609923839569092,20211225
88,21.34717,-88.57209,0.3057878315448761,20211227
89,21.34717,-88.57209,0.6187845468521118,20211228
90,21.34717,-88.57209,0.39145907759666443,20211229
91,21.34717,-88.57209,0.6042957305908203,20211230
92,21.34717,-88.57209,0.47595450282096863,20211231
93,21.34717,-88.57209,0.6266977190971375,20220101
94,21.34717,-88.57209,0.41888996958732605,20220102
95,21.34717,-88.57209,0.004879790358245373,20220103
96,21.34717,-88.57209,0.020275749266147614,20220104
97,21.34717,-88.57209,0.18611988425254822,20220105
98,21.34717,-88.57209,0.06887862086296082,20220106
99,21.34717,-88.57209,0.5954556465148926,20220107
100,21.34717,-88.57209,0.3773624897003174,20220108
101,21.34717,-88.57209,0.035722967237234116,20220109
102,21.34717,-88.57209,-0.011024565435945988,20220110
103,21.34717,-88.57209,0.4554016590118408,20220112
104,21.34717,-88.57209,0.7908560037612915,20220114
105,21.34717,-88.57209,0.696012020111084,20220115
106,21.34717,-88.57209,0.09281663596630096,20220116
107,21.34717,-88.57209,0.22726505994796753,20220117
108,21.34717,-88.57209,0.6932935118675232,20220118
109,21.34717,-88.57209,0.6039536595344543,20220119
110,21.34717,-88.57209,0.8525345921516418,20220120
111,21.34717,-88.57209,0.6314634680747986,20220121
112,21.34717,-88.57209,0.03614457696676254,20220122
113,21.34717,-88.57209,0.16048100590705872,20220123
114,21.34717,-88.57209,0.6490041613578796,20220124
115,21.34717,-88.57209,0.1648305058479309,20220125
116,21.34717,-88.57209,0.29999998211860657,20220126
117,21.34717,-88.57209,0.022895805537700653,20220128
118,21.34717,-88.57209,0.028160663321614265,20220129
119,21.34717,-88.57209,0.6231571435928345,20220130
120,21.34717,-88.57209,0.6803278923034668,20220131
121,21.34717,-88.57209,0.5854265689849854,20220201
122,21.34717,-88.57209,0.2979664206504822,20220202
123,21.34717,-88.57209,0.24772371351718903,20220203
124,21.34717,-88.57209,0.5621827840805054,20220204
125,21.34717,-88.57209,-0.004540434572845697,20220205
126,21.34717,-88.57209,0.32589736580848694,20220206
127,21.34717,-88.57209,0.3267367482185364,20220207
128,21.34717,-88.57209,0.002257558051496744,20220208
129,21.34717,-88.57209,0.36485937237739563,20220209
130,21.34717,-88.57209,0.4262974262237549,20220210
131,21.34717,-88.57209,0.6072297692298889,20220211
132,21.34717,-88.57209,0.5856137871742249,20220213
